168346	15 Nov 25	09:50:00	1	0	50	0	Ct	0	1	1	1	0	0	1	0	0	3	2	1	0	1	0	3	2	2	1	3	0	4	0	1	1	0	0	2	1	1	0	2	1	2
168347	15 Nov 25	09:51:00	1	0	50	0	Ct	0	1	2	2	2	1	0	1	0	1	1	3	0	0	0	0	0	1	7	2	5	2	0	2	2	3	1	1	3	3	2	0	2	2
168348	15 Nov 25	09:52:00	1	0	50	0	Ct	0	1	1	2	1	0	1	1	0	1	3	1	2	0	0	2	1	2	2	2	0	2	0	1	2	0	1	0	2	1	2	0	0	3
168349	15 Nov 25	09:53:00	1	0	50	0	Ct	0	1	2	0	1	0	2	1	0	1	0	1	0	1	0	1	1	2	1	0	0	2	0	1	0	1	0	3	2	1	1	1	0	0
168350	15 Nov 25	09:54:00	1	0	50	0	Ct	0	1	1	0	6	0	0	1	0	2	1	1	0	1	0	0	0	0	2	2	0	3	0	1	1	1	1	0	2	4	1	2	1	2
168351	15 Nov 25	09:55:00	1	0	50	0	Ct	0	1	2	0	0	4	0	3	5	4	0	4	1	2	0	1	0	0	4	0	1	1	0	1	1	0	2	1	0	0	2	5	0	2
168352	15 Nov 25	09:56:00	1	0	50	0	Ct	0	1	2	0	0	9	0	2	5	1	1	1	2	1	0	3	2	1	1	0	0	0	0	0	1	1	3	2	2	0	0	1	1	4
168353	15 Nov 25	09:57:00	1	0	50	0	Ct	0	1	3	0	0	3	0	2	1	3	0	1	0	1	2	0	3	1	2	1	1	0	0	2	1	1	1	2	1	0	0	1	2	2
168354	15 Nov 25	09:58:00	1	0	50	0	Ct	0	1	2	0	7	1	0	1	3	1	0	1	1	0	0	2	1	3	3	0	0	3	0	2	3	3	3	0	3	0	0	1	4	2
168355	15 Nov 25	09:59:00	1	0	50	0	Ct	0	1	0	1	2	2	0	2	1	2	0	1	2	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	2	1	1
168356	15 Nov 25	10:00:00	1	0	50	0	Ct	0	1	2	0	1	1	0	1	1	1	1	0	7	0	0	1	0	1	3	0	2	3	0	3	2	0	0	4	1	0	1	1	2	2
168357	15 Nov 25	10:01:00	1	0	50	0	Ct	0	1	0	0	2	2	0	1	0	1	1	2	0	3	0	0	4	1	0	0	1	0	0	1	1	0	13	1	1	0	1	1	0	0
168358	15 Nov 25	10:02:00	1	0	50	0	Ct	0	1	2	0	0	0	1	6	3	1	1	0	5	3	0	4	1	0	1	0	0	4	0	5	3	0	2	0	2	0	1	2	0	1
168359	15 Nov 25	10:03:00	1	0	50	0	Ct	0	1	1	2	17	2	1	2	0	5	2	0	1	3	0	0	1	6	2	2	0	3	0	1	2	10	1	2	2	0	1	2	0	1
168360	15 Nov 25	10:04:00	1	0	50	0	Ct	0	1	0	0	12	1	2	2	1	0	1	2	0	1	0	0	3	3	2	1	3	1	0	1	1	0	1	1	0	0	1	1	0	2
