removed_ids
2025-11-15 10:00:00|Monitor45.txt|26
2025-11-15 10:00:00|Monitor46.txt|02
2025-11-15 10:00:00|Monitor46.txt|25
2025-11-15 10:00:00|Monitor46.txt|31
2025-11-15 10:00:00|Monitor47.txt|21
2025-11-15 10:00:00|Monitor48.txt|13
2025-11-15 10:00:00|Monitor48.txt|22
2025-11-15 10:00:00|Monitor48.txt|23
2025-11-15 10:00:00|Monitor49.txt|20
2025-11-15 10:00:00|Monitor50.txt|03
2025-11-15 10:00:00|Monitor50.txt|13
2025-11-15 10:00:00|Monitor50.txt|21
2025-11-15 10:00:00|Monitor51.txt|15
2025-11-15 10:00:00|Monitor52.txt|02
2025-11-15 10:00:00|Monitor52.txt|03
2025-11-15 10:00:00|Monitor52.txt|10
2025-11-15 10:00:00|Monitor52.txt|11
2025-11-15 10:00:00|Monitor52.txt|17
2025-11-15 10:00:00|Monitor52.txt|19
2025-11-15 10:00:00|Monitor52.txt|21
2025-11-15 10:00:00|Monitor52.txt|25
2025-11-15 10:00:00|Monitor52.txt|26
2025-11-15 10:00:00|Monitor52.txt|27
2025-11-15 10:00:00|Monitor53.txt|03
2025-11-15 10:00:00|Monitor53.txt|10
2025-11-15 10:00:00|Monitor53.txt|12
2025-11-15 10:00:00|Monitor53.txt|14
2025-11-15 10:00:00|Monitor53.txt|15
2025-11-15 10:00:00|Monitor53.txt|19
2025-11-15 10:00:00|Monitor53.txt|20
2025-11-15 10:00:00|Monitor53.txt|21
2025-11-15 10:00:00|Monitor53.txt|22
2025-11-15 10:00:00|Monitor53.txt|23
2025-11-15 10:00:00|Monitor53.txt|26
2025-11-15 10:00:00|Monitor53.txt|29
2025-11-15 10:00:00|Monitor53.txt|31
2025-11-15 10:00:00|Monitor53.txt|32
