198586	6 Dec 25	09:50:00	1	0	49	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198587	6 Dec 25	09:51:00	1	0	49	0	Ct	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198588	6 Dec 25	09:52:00	1	0	49	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198589	6 Dec 25	09:53:00	1	0	49	0	Ct	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198590	6 Dec 25	09:54:00	1	0	49	0	Ct	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
198591	6 Dec 25	09:55:00	1	0	49	0	Ct	0	1	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
198592	6 Dec 25	09:56:00	1	0	49	0	Ct	0	1	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198593	6 Dec 25	09:57:00	1	0	49	0	Ct	0	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
198594	6 Dec 25	09:58:00	1	0	49	0	Ct	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
198595	6 Dec 25	09:59:00	1	0	49	0	Ct	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
