Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch4c_DGRP,Monitor54.txt,18,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,19,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,20,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,21,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,22,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,23,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,24,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,25,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,26,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,27,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,28,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,29,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,30,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,31,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
Batch4c_DGRP,Monitor54.txt,32,OK,2025-08-16 10:00:00,2025-08-22 11:59:00,M,DGRP437,21.5C,Winter,NA,08:12,M54
