128026	18 Oct 25	09:50:00	1	0	30	0	Ct	0	0	4	3	0	0	1	0	0	0	0	2	0	0	1	1	3	0	0	0	1	2	0	3	1	0	0	4	1	0	0	0	0	0
128027	18 Oct 25	09:51:00	1	0	30	0	Ct	0	0	5	0	1	0	0	0	0	0	2	0	0	0	6	2	3	0	0	0	0	2	0	4	2	0	0	3	0	0	1	0	0	3
128028	18 Oct 25	09:52:00	1	0	30	0	Ct	0	0	4	2	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	2	0	3	1	0	0	3	0	0	1	0	0	1
128029	18 Oct 25	09:53:00	1	0	30	0	Ct	0	0	5	1	0	0	1	0	0	0	6	0	0	0	5	0	3	0	0	0	1	2	0	4	1	0	0	4	3	0	2	0	0	0
128030	18 Oct 25	09:54:00	1	0	30	0	Ct	0	0	3	0	0	0	1	0	0	0	1	0	0	0	2	0	2	0	0	0	4	1	2	2	0	0	0	3	1	0	2	1	0	2
128031	18 Oct 25	09:55:00	1	0	30	0	Ct	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	2	3	3	1	0	0	5	1	0	1	0	0	2
128032	18 Oct 25	09:56:00	1	0	30	0	Ct	0	0	2	0	0	0	1	0	0	0	1	0	0	0	3	0	3	0	0	0	0	2	3	2	0	0	0	2	0	0	1	0	0	2
128033	18 Oct 25	09:57:00	1	0	30	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	3	0	0	3	2	2	1	0	3	2	1	1	0	0	2
128034	18 Oct 25	09:58:00	1	0	30	0	Ct	0	0	3	1	4	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	2	2	2	1	0	0	3	1	1	0	0	0	0
128035	18 Oct 25	09:59:00	1	0	30	0	Ct	0	0	4	1	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	0	0	2	2	3	1	0	0	3	0	0	1	0	0	0
128036	18 Oct 25	10:00:00	1	0	30	0	Ct	0	0	4	1	0	0	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	2	1	2	1	1	0	4	0	0	2	0	0	1
128037	18 Oct 25	10:01:00	1	0	30	0	Ct	0	0	4	1	0	0	0	0	0	0	0	0	0	2	2	2	1	0	0	0	0	2	0	3	1	0	0	4	0	0	1	0	0	2
128038	18 Oct 25	10:02:00	1	0	30	0	Ct	0	0	3	1	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	2	1	3	0	1	0	0	1	0	1	2	0	2
128039	18 Oct 25	10:03:00	1	0	30	0	Ct	0	0	4	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	2	3	1	0	0	2	1	0	1	2	0	1
128040	18 Oct 25	10:04:00	1	0	30	0	Ct	0	0	5	1	0	1	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	2	1	1	2	0	0	3	5	0	0	2	0	3
128041	18 Oct 25	10:05:00	1	0	30	0	Ct	0	0	3	0	0	2	0	0	1	0	0	0	0	0	1	2	2	0	0	0	0	2	1	1	1	0	0	1	4	0	0	0	0	1
128042	18 Oct 25	10:06:00	1	0	30	0	Ct	0	0	4	1	0	2	0	1	3	0	0	0	0	0	2	0	3	0	0	0	0	3	2	1	2	0	0	0	0	0	2	2	0	1
128043	18 Oct 25	10:07:00	1	0	30	0	Ct	0	1	3	0	1	1	4	5	3	0	2	0	2	0	2	0	2	0	0	2	0	3	1	0	0	0	0	3	0	0	1	2	1	4
128044	18 Oct 25	10:08:00	1	0	30	0	Ct	0	1	1	1	0	3	6	0	1	0	0	0	0	0	2	1	2	0	0	0	0	2	1	3	0	0	0	3	0	0	1	0	0	2
128045	18 Oct 25	10:09:00	1	0	30	0	Ct	0	1	0	0	0	1	0	0	0	0	0	0	0	0	5	0	2	0	0	0	1	2	0	3	1	0	0	0	0	0	2	1	0	3
128046	18 Oct 25	10:10:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1
128047	18 Oct 25	10:11:00	1	0	30	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1
128048	18 Oct 25	10:12:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	1	1	0	0
128049	18 Oct 25	10:13:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0
128050	18 Oct 25	10:14:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	1	0	0	0
128051	18 Oct 25	10:15:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	2	0	0	0
128052	18 Oct 25	10:16:00	1	0	30	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	2	0	0	0
128053	18 Oct 25	10:17:00	1	0	30	0	Ct	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
128054	18 Oct 25	10:18:00	1	0	30	0	Ct	0	1	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	1	0	0
128055	18 Oct 25	10:19:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	3	0	0	0
128056	18 Oct 25	10:20:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	2	0	0	0	0	0	1	0	0	0
128057	18 Oct 25	10:21:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	2	0	0	0	0	0	2	0	0	0
128058	18 Oct 25	10:22:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	1	0	0
128059	18 Oct 25	10:23:00	1	0	30	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0
128060	18 Oct 25	10:24:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	6	0	0	0	0	0	0	0	2	1	0	0
128061	18 Oct 25	10:25:00	1	0	30	0	Ct	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	2
128062	18 Oct 25	10:26:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	4
128063	18 Oct 25	10:27:00	1	0	30	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	3	3
128064	18 Oct 25	10:28:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	7	0	0	1
128065	18 Oct 25	10:29:00	1	0	30	0	Ct	0	1	0	0	0	2	0	0	1	0	0	0	0	1	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
128066	18 Oct 25	10:30:00	1	0	30	0	Ct	0	1	0	0	0	1	0	0	9	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2
128067	18 Oct 25	10:31:00	1	0	30	0	Ct	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0
128068	18 Oct 25	10:32:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
128069	18 Oct 25	10:33:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	0	2
128070	18 Oct 25	10:34:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2
128071	18 Oct 25	10:35:00	1	0	30	0	Ct	0	1	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1
128072	18 Oct 25	10:36:00	1	0	30	0	Ct	0	1	0	0	10	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
128073	18 Oct 25	10:37:00	1	0	30	0	Ct	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0
128074	18 Oct 25	10:38:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	1	0	2	0	0	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0
128075	18 Oct 25	10:39:00	1	0	30	0	Ct	0	1	0	0	0	0	1	0	0	0	27	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	3
128076	18 Oct 25	10:40:00	1	0	30	0	Ct	0	1	0	0	0	0	4	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1
128077	18 Oct 25	10:41:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
128078	18 Oct 25	10:42:00	1	0	30	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
