27158	21 Mar 26	08:50:00	1	0	35	0	Ct	0	0	6	0	6	0	0	5	5	2	0	0	3	0	0	2	0	0	1	0	0	10	5	3	5	0	3	0	4	3	3	0	1	5
27159	21 Mar 26	08:51:00	1	0	35	0	Ct	0	0	2	0	3	0	0	3	0	3	0	0	4	0	0	2	0	0	3	3	0	6	0	2	5	0	5	0	4	3	3	0	0	4
27160	21 Mar 26	08:52:00	1	0	35	0	Ct	0	0	8	0	6	0	0	3	0	3	0	0	3	0	0	4	0	0	3	2	0	22	3	4	6	0	8	9	3	16	3	0	0	3
27161	21 Mar 26	08:53:00	1	0	35	0	Ct	0	0	4	0	6	0	0	3	1	2	0	0	4	0	0	2	0	0	2	2	0	4	0	3	3	0	6	5	3	0	5	10	0	1
27162	21 Mar 26	08:54:00	1	0	35	0	Ct	0	0	5	0	2	0	0	5	0	2	0	0	6	0	0	2	0	0	4	5	0	0	0	4	5	0	6	4	3	4	3	0	5	0
27163	21 Mar 26	08:55:00	1	0	35	0	Ct	0	0	6	0	1	0	0	2	0	0	0	0	4	0	0	1	0	0	4	4	0	0	0	3	3	0	2	2	4	2	3	0	4	0
27164	21 Mar 26	08:56:00	1	0	35	0	Ct	0	0	7	0	1	0	0	2	0	4	0	0	7	0	0	4	0	0	5	2	0	0	0	2	4	0	5	2	3	9	2	0	1	0
27165	21 Mar 26	08:57:00	1	0	35	0	Ct	0	0	4	0	1	0	0	4	0	3	0	0	14	0	0	2	0	0	3	3	0	0	0	2	5	0	5	4	3	12	3	0	5	3
27166	21 Mar 26	08:58:00	1	0	35	0	Ct	0	0	5	0	0	0	0	2	0	2	0	0	3	0	0	4	0	0	4	6	0	0	0	0	4	0	4	3	4	2	4	0	6	0
27167	21 Mar 26	08:59:00	1	0	35	0	Ct	0	0	3	0	0	0	0	5	0	2	0	0	3	0	0	3	0	0	3	6	0	0	0	0	5	0	4	2	2	2	4	0	5	0
27168	21 Mar 26	09:00:00	1	0	35	0	Ct	0	0	3	0	0	0	0	3	0	4	0	0	3	0	0	3	0	0	3	4	0	0	0	0	3	0	4	4	4	4	3	3	4	0
27169	21 Mar 26	09:01:00	1	0	35	0	Ct	0	0	3	0	0	0	0	6	0	4	0	0	5	0	0	0	0	0	4	3	0	0	0	0	5	0	1	2	5	4	2	0	5	0
27170	21 Mar 26	09:02:00	1	0	35	0	Ct	0	0	2	0	0	0	0	2	0	2	0	0	4	0	0	1	0	0	3	1	0	0	0	0	4	0	7	4	18	5	5	0	0	0
27171	21 Mar 26	09:03:00	1	0	35	0	Ct	0	0	2	0	0	0	0	4	0	5	0	0	4	0	0	2	0	0	3	1	0	0	0	0	3	0	4	2	5	4	2	0	2	0
27172	21 Mar 26	09:04:00	1	0	35	0	Ct	0	0	3	0	0	0	0	2	0	2	0	0	4	0	0	4	0	0	4	0	0	1	0	0	4	0	6	5	4	3	2	0	0	0
27173	21 Mar 26	09:05:00	1	0	35	0	Ct	0	0	1	1	0	0	0	4	0	1	0	0	2	0	7	2	0	0	15	2	0	0	0	0	5	0	5	3	3	1	2	0	1	0
27174	21 Mar 26	09:06:00	1	0	35	0	Ct	0	0	4	2	0	0	0	9	0	0	0	0	3	0	2	2	0	0	4	5	0	0	0	0	3	0	5	0	2	4	3	0	4	0
