removed_ids
2026-03-21 09:00:00|Monitor31.txt|16
2026-03-21 09:00:00|Monitor32.txt|01
2026-03-21 09:00:00|Monitor32.txt|13
2026-03-21 09:00:00|Monitor33.txt|02
2026-03-21 09:00:00|Monitor33.txt|17
2026-03-21 09:00:00|Monitor33.txt|22
2026-03-21 09:00:00|Monitor34.txt|06
2026-03-21 09:00:00|Monitor34.txt|13
2026-03-21 09:00:00|Monitor34.txt|19
2026-03-21 09:00:00|Monitor34.txt|22
2026-03-21 09:00:00|Monitor35.txt|02
2026-03-21 09:00:00|Monitor35.txt|06
2026-03-21 09:00:00|Monitor35.txt|08
2026-03-21 09:00:00|Monitor35.txt|12
2026-03-21 09:00:00|Monitor35.txt|13
2026-03-21 09:00:00|Monitor35.txt|21
2026-03-21 09:00:00|Monitor35.txt|22
2026-03-21 09:00:00|Monitor35.txt|23
2026-03-21 09:00:00|Monitor35.txt|30
2026-03-21 09:00:00|Monitor36.txt|01
2026-03-21 09:00:00|Monitor36.txt|02
2026-03-21 09:00:00|Monitor36.txt|03
2026-03-21 09:00:00|Monitor36.txt|04
2026-03-21 09:00:00|Monitor36.txt|05
2026-03-21 09:00:00|Monitor36.txt|06
2026-03-21 09:00:00|Monitor36.txt|09
2026-03-21 09:00:00|Monitor36.txt|13
2026-03-21 09:00:00|Monitor36.txt|15
2026-03-21 09:00:00|Monitor36.txt|19
2026-03-21 09:00:00|Monitor36.txt|29
2026-03-21 09:00:00|Monitor37.txt|05
2026-03-21 09:00:00|Monitor37.txt|17
2026-03-21 09:00:00|Monitor37.txt|23
2026-03-21 09:00:00|Monitor38.txt|02
2026-03-21 09:00:00|Monitor38.txt|03
2026-03-21 09:00:00|Monitor38.txt|08
2026-03-21 09:00:00|Monitor38.txt|12
2026-03-21 09:00:00|Monitor38.txt|14
2026-03-21 09:00:00|Monitor38.txt|16
2026-03-21 09:00:00|Monitor40.txt|01
2026-03-21 09:00:00|Monitor40.txt|03
2026-03-21 09:00:00|Monitor40.txt|06
2026-03-21 09:00:00|Monitor40.txt|09
2026-03-21 09:00:00|Monitor40.txt|11
2026-03-21 09:00:00|Monitor40.txt|19
2026-03-21 09:00:00|Monitor40.txt|28
2026-03-21 09:00:00|Monitor40.txt|32
2026-03-21 09:00:00|Monitor41.txt|12
2026-03-21 09:00:00|Monitor41.txt|15
2026-03-21 09:00:00|Monitor41.txt|20
2026-03-21 09:00:00|Monitor41.txt|22
2026-03-21 09:00:00|Monitor41.txt|30
2026-03-21 09:00:00|Monitor41.txt|31
2026-03-21 09:00:00|Monitor42.txt|01
2026-03-21 09:00:00|Monitor42.txt|07
2026-03-21 09:00:00|Monitor42.txt|09
2026-03-21 09:00:00|Monitor42.txt|10
2026-03-21 09:00:00|Monitor42.txt|13
2026-03-21 09:00:00|Monitor42.txt|16
2026-03-21 09:00:00|Monitor42.txt|20
2026-03-21 09:00:00|Monitor42.txt|25
2026-03-21 09:00:00|Monitor42.txt|26
2026-03-21 09:00:00|Monitor42.txt|28
2026-03-21 09:00:00|Monitor42.txt|29
2026-03-21 09:00:00|Monitor42.txt|32
2026-03-21 09:00:00|Monitor44.txt|05
2026-03-21 09:00:00|Monitor44.txt|14
2026-03-21 09:00:00|Monitor45.txt|21
