"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-03-21 09:00:00|Monitor31.txt|11",11,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.394745978474714,568.434209003588,0.275251648733079,132.120791391878,0.454513888888889,436.333333333333,4200,420,19320,0.538514920194309,775.461485079806,0.395010395010395,189.60498960499,0.610416666666667,586,2640,300,43860,0.53088133240805,764.469118667592,0.330561330561331,158.669438669439,0.63125,606,120,300,15720,0.362248438584316,521.637751561416,0.307692307692308,147.692307692308,0.389583333333333,374,2580,300,75300,0.219292158223456,315.780707841777,0.106029106029106,50.8939708939709,0.276041666666667,265,1320,420,76980,0.302567661346287,435.697432338654,0.168399168399168,80.8316008316008,0.369791666666667,355,0,300,74040,0.414295628036086,596.585704371964,0.343035343035343,164.656964656965,0.45,432,17.5,27.0952380952381,34,27.8137254901961
"2026-03-21 09:00:00|Monitor31.txt|12",12,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.611966207614859,881.231338965398,0.374522735161402,179.770912877473,0.730729166666667,701.5,540,360,14220,0.623178348369188,897.376821651631,0.528066528066528,253.471933471934,0.670833333333333,644,4260,1320,62700,0.675225537820958,972.324774462179,0.455301455301455,218.544698544699,0.785416666666667,754,13440,540,62220,0.653712699514226,941.346287300486,0.411642411642412,197.588357588358,0.775,744,4680,360,49140,0.560721721027065,807.439278278973,0.243243243243243,116.756756756757,0.719791666666667,691,4320,1560,54300,0.591950034698126,852.408049965302,0.336798336798337,161.663201663202,0.719791666666667,691,4440,1680,41100,0.564885496183206,813.435114503817,0.268191268191268,128.731808731809,0.713541666666667,685,17.1666666666667,23.378640776699,22.1666666666667,45.8421052631579
"2026-03-21 09:00:00|Monitor31.txt|13",13,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.4967017706284,715.250549704895,0.362027073932662,173.772995487678,0.5640625,541.5,5220,300,75840,0.448993754337266,646.551006245663,0.365904365904366,175.634095634096,0.490625,471,3600,300,74100,0.507286606523248,730.492713393477,0.367983367983368,176.632016632017,0.577083333333333,554,2160,540,72720,0.444829979181124,640.555170020819,0.1995841995842,95.8004158004158,0.567708333333333,545,1560,300,70140,0.484385843164469,697.515614156836,0.311850311850312,149.68814968815,0.570833333333333,548,1740,360,38700,0.535739070090215,771.46426092991,0.457380457380458,219.54261954262,0.575,552,300,300,59340,0.557251908396947,802.442748091603,0.465696465696466,223.534303534304,0.603125,579,29.6666666666667,15.7134831460674,44.8333333333333,21.0817843866171
"2026-03-21 09:00:00|Monitor31.txt|14",14,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.326929753500752,470.778845041083,0.230128427629295,110.461645262062,0.375347222222222,360.333333333333,4380,420,60960,0.606523247744622,873.393476752255,0.382536382536383,183.617463617464,0.71875,690,2340,2040,52080,0.545454545454545,785.454545454545,0.548856548856549,263.451143451143,0.54375,522,1800,540,52620,0.263705759888966,379.736294240111,0.166320166320166,79.8336798336798,0.3125,300,3000,600,60600,0.0964607911172797,138.903539208883,0.0207900207900208,9.97920997920998,0.134375,129,18480,360,56520,0.116585704371964,167.883414295628,0.103950103950104,49.8960498960499,0.122916666666667,118,5460,660,68820,0.331714087439278,477.668285912561,0.155925155925156,74.8440748440749,0.419791666666667,403,20.1666666666667,25.4380165289256,31.5,28.8571428571429
"2026-03-21 09:00:00|Monitor31.txt|15",15,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.705936812868881,1016.54901053119,0.529677195418258,254.245053800764,0.794097222222222,762.333333333333,6540,300,40740,0.813324080499653,1171.1866759195,0.700623700623701,336.299376299376,0.869791666666667,835,2820,1020,37680,0.834836918806385,1202.16516308119,0.804573804573805,386.195426195426,0.85,816,4080,420,41040,0.692574600971548,997.307425399029,0.525987525987526,252.474012474012,0.776041666666667,745,5820,480,41340,0.666897987508675,960.333102012491,0.417879417879418,200.582120582121,0.791666666666667,760,4200,1020,46080,0.628036086051353,904.371963913949,0.411642411642412,197.588357588358,0.736458333333333,707,4620,600,48360,0.597501734906315,860.402498265094,0.311850311850312,149.68814968815,0.740625,711,21.1666666666667,20.8267716535433,14,70.0714285714286
"2026-03-21 09:00:00|Monitor31.txt|17",17,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.600624927670409,864.899895845388,0.499132245748004,239.583477959042,0.651388888888889,625.333333333333,4560,300,43200,0.730742539902845,1052.2692574601,0.671517671517672,322.328482328482,0.760416666666667,730,2100,360,41940,0.758501040943789,1092.24149895906,0.802494802494803,385.197505197505,0.736458333333333,707,2400,300,43620,0.60235947258848,867.397640527412,0.457380457380458,219.54261954262,0.675,648,3300,300,61620,0.413601665510062,595.58639833449,0.392931392931393,188.607068607069,0.423958333333333,407,10680,300,45960,0.465648854961832,670.534351145038,0.185031185031185,88.8149688149688,0.60625,582,840,540,58320,0.630811936155448,908.369188063845,0.48024948024948,230.519750519751,0.70625,678,26.6666666666667,16.15625,21.1666666666667,46.8031496062992
"2026-03-21 09:00:00|Monitor31.txt|18",18,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.621803032056475,895.396366161324,0.602915654286706,289.399514057619,0.63125,606,0,3480,57300,0.709229701596114,1021.2907702984,0.688149688149688,330.31185031185,0.719791666666667,691,6840,1800,50040,0.80499653018737,1159.19500346981,0.904365904365904,434.095634095634,0.755208333333333,725,480,3000,72960,0.815405968077724,1174.18459403192,0.879417879417879,422.120582120582,0.783333333333333,752,180,360,47280,0.628730048577377,905.371269951423,0.611226611226611,293.388773388773,0.6375,612,5220,540,77460,0.270645385149202,389.729354614851,0.301455301455301,144.698544698545,0.255208333333333,245,5040,900,64500,0.501040943789035,721.498959056211,0.230769230769231,110.769230769231,0.636458333333333,611,17.8333333333333,25.3084112149533,19,50.8947368421053
"2026-03-21 09:00:00|Monitor31.txt|19",19,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.488137946996875,702.918643675501,0.467893092676154,224.588684484554,0.498263888888889,478.333333333333,0,4260,46740,0.664816099930604,957.335183900069,0.661122661122661,317.338877338877,0.666666666666667,640,4560,540,12120,0.800832755031228,1153.19916724497,0.819126819126819,393.180873180873,0.791666666666667,760,4320,600,48840,0.71616932685635,1031.28383067314,0.762993762993763,366.237006237006,0.692708333333333,665,5280,300,46200,0.405968077723803,584.594031922276,0.367983367983368,176.632016632017,0.425,408,19260,300,47760,0.209576682859126,301.790423317141,0.114345114345114,54.8856548856549,0.257291666666667,247,3120,360,48660,0.132546842470507,190.86745315753,0.0852390852390852,40.9147609147609,0.15625,150,11.3333333333333,42.4558823529412,21,45.1746031746032
"2026-03-21 09:00:00|Monitor31.txt|20",20,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.675153338733943,972.220807776878,0.582089552238806,279.402985074627,0.721701388888889,692.833333333333,4860,360,60360,0.685634975711312,987.314365024289,0.540540540540541,259.459459459459,0.758333333333333,728,2400,540,59460,0.793893129770992,1143.20610687023,0.694386694386694,333.305613305613,0.84375,810,60,2040,53700,0.581540596807772,837.418459403192,0.484407484407485,232.515592515593,0.630208333333333,605,360,780,46320,0.557251908396947,802.442748091603,0.501039501039501,240.498960498961,0.585416666666667,562,840,360,48240,0.706453851492019,1017.29354614851,0.609147609147609,292.390852390852,0.755208333333333,725,0,780,66000,0.725190839694657,1044.27480916031,0.661122661122661,317.338877338877,0.757291666666667,727,30.3333333333333,15.5714285714286,35.6666666666667,26.3317757009346
"2026-03-21 09:00:00|Monitor31.txt|21",21,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.562319176021294,809.739613470663,0.448455397431447,215.258590767095,0.619270833333333,594.5,0,3240,42840,0.625260235947259,900.374739764053,0.598752598752599,287.401247401247,0.638541666666667,613,120,300,67320,0.667591950034698,961.332408049965,0.53014553014553,254.469854469854,0.736458333333333,707,2340,660,40440,0.668979875086745,963.331020124913,0.642411642411642,308.357588357588,0.682291666666667,655,5640,300,77820,0.428174878556558,616.571825121444,0.318087318087318,152.681912681913,0.483333333333333,464,4500,360,75240,0.426786953504511,614.573213046495,0.286902286902287,137.713097713098,0.496875,477,4260,420,41160,0.555863983344899,800.444136016655,0.311850311850312,149.68814968815,0.678125,651,24.3333333333333,18.0958904109589,37,26.4189189189189
"2026-03-21 09:00:00|Monitor31.txt|22",22,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.627589399375072,903.728735100104,0.343630683790351,164.942728219368,0.769618055555556,738.833333333333,0,420,59940,0.709229701596114,1021.2907702984,0.534303534303534,256.465696465697,0.796875,765,4380,300,53160,0.740458015267176,1066.25954198473,0.632016632016632,303.367983367983,0.794791666666667,763,4200,420,39900,0.558639833448994,804.441360166551,0.158004158004158,75.8419958419959,0.759375,729,4440,540,57000,0.594031922276197,855.405968077724,0.295218295218295,141.704781704782,0.74375,714,4440,360,42120,0.578070784177655,832.421929215822,0.216216216216216,103.783783783784,0.759375,729,5220,480,68580,0.58292852185982,839.41707147814,0.222453222453222,106.777546777547,0.763541666666667,733,20.6666666666667,20.3629032258065,11.8333333333333,84.8169014084507
"2026-03-21 09:00:00|Monitor31.txt|23",23,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.652933688230529,940.224511051962,0.629642485248178,302.228392919125,0.664583333333333,638,180,360,71040,0.626648160999306,902.373351839001,0.405405405405405,194.594594594595,0.7375,708,300,660,16500,0.870922970159611,1254.12907702984,0.898128898128898,431.101871101871,0.857291666666667,823,660,360,59520,0.793893129770992,1143.20610687023,0.814968814968815,391.185031185031,0.783333333333333,752,4260,2640,81480,0.726578764746704,1046.27342123525,0.787941787941788,378.212058212058,0.695833333333333,668,3780,540,28080,0.339347675225538,488.660652324774,0.538461538461538,258.461538461539,0.239583333333333,230,10020,540,70980,0.560027758501041,806.439972241499,0.332640332640333,159.66735966736,0.673958333333333,647,29.6666666666667,14.1797752808989,56.3333333333333,16.8698224852071
"2026-03-21 09:00:00|Monitor31.txt|24",24,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.64112949890059,923.22647841685,0.542172856646998,260.242971190559,0.690625,663,1860,2340,40380,0.833448993754337,1200.16655100625,0.748440748440749,359.251559251559,0.876041666666667,841,2280,2040,53400,0.805690492713394,1160.19430950729,0.708939708939709,340.29106029106,0.854166666666667,820,1260,1380,48300,0.666204024982651,959.333795975017,0.636174636174636,305.363825363825,0.68125,654,900,1320,40860,0.578070784177655,832.421929215822,0.415800415800416,199.5841995842,0.659375,633,7620,480,67980,0.385149201943095,554.614850798057,0.334719334719335,160.665280665281,0.410416666666667,394,1500,1080,68460,0.575988896599584,829.4240111034,0.403326403326403,193.596673596674,0.6625,636,28.5,15.8421052631579,26.3333333333333,36.5506329113924
"2026-03-21 09:00:00|Monitor31.txt|25",25,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.623076032866566,897.229487327856,0.620617841027421,297.896563693162,0.624305555555556,599.333333333333,0,1680,69240,0.757113115891742,1090.24288688411,0.602910602910603,289.397089397089,0.834375,801,1920,540,43560,0.578070784177655,832.421929215822,0.446985446985447,214.553014553015,0.64375,618,4080,420,10140,0.522553782095767,752.477446217904,0.611226611226611,293.388773388773,0.478125,459,4140,1260,50700,0.699514226231784,1007.30048577377,0.723492723492724,347.276507276507,0.6875,660,4440,1560,43860,0.599583622484386,863.400416377516,0.67983367983368,326.320166320166,0.559375,537,2280,300,43800,0.579458709229702,834.42054129077,0.652806652806653,313.347193347193,0.542708333333333,521,25.3333333333333,17.4868421052632,37.5,25.8533333333333
"2026-03-21 09:00:00|Monitor31.txt|26",26,"2026-03-21 09:00:00|Monitor31.txt",2026-03-21T09:00:00Z,2026-03-27T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch26_DGRP",0.529221154958917,762.07846314084,0.414786532454009,199.097535577924,0.586458333333333,563,6060,480,42720,0.712005551700208,1025.2879944483,0.586278586278586,281.413721413721,0.775,744,7680,480,48120,0.646079111727967,930.353920888272,0.43035343035343,206.569646569647,0.754166666666667,724,9420,540,74040,0.615544760582929,886.384455239417,0.403326403326403,193.596673596674,0.721875,693,4380,300,41880,0.519083969465649,747.480916030534,0.318087318087318,152.681912681913,0.619791666666667,595,4200,1320,78180,0.518390006939625,746.48160999306,0.677754677754678,325.322245322245,0.438541666666667,421,14160,300,75360,0.162387231089521,233.837612768911,0.0686070686070686,32.9313929313929,0.209375,201,22.3333333333333,19.4626865671642,23.5,41.5815602836879
