117946	11 Oct 25	09:50:00	1	0	50	0	Ct	0	0	1	3	6	2	2	1	5	4	5	2	2	0	0	0	3	3	1	9	4	3	2	4	2	4	2	3	0	1	4	7	3	1
117947	11 Oct 25	09:51:00	1	0	50	0	Ct	0	0	3	4	3	2	3	2	3	5	3	2	2	0	0	0	3	3	4	2	3	3	3	4	3	3	3	2	1	2	5	0	3	2
117948	11 Oct 25	09:52:00	1	0	50	0	Ct	0	0	2	2	3	3	0	2	3	5	3	2	2	0	0	0	4	1	3	2	2	5	1	3	2	4	3	3	0	1	3	0	2	0
117949	11 Oct 25	09:53:00	1	0	50	0	Ct	0	0	7	4	4	5	3	4	4	3	3	4	4	0	0	0	4	2	2	1	2	4	3	3	2	3	1	3	0	1	3	0	1	2
117950	11 Oct 25	09:54:00	1	0	50	0	Ct	0	0	5	6	2	3	4	3	4	1	3	2	3	0	0	0	3	4	2	2	2	3	1	3	0	4	3	3	0	4	2	2	3	2
117951	11 Oct 25	09:55:00	1	0	50	0	Ct	0	0	3	3	3	3	3	2	4	4	3	3	3	0	0	0	4	3	1	2	4	3	9	3	0	2	3	2	0	1	3	0	2	2
117952	11 Oct 25	09:56:00	1	0	50	0	Ct	0	0	3	3	4	3	5	3	4	4	3	3	2	0	0	0	1	2	2	2	3	3	4	4	0	0	2	3	0	2	3	1	2	2
117953	11 Oct 25	09:57:00	1	0	50	0	Ct	0	0	3	3	3	4	2	1	4	3	3	3	2	0	0	0	3	2	3	1	1	4	2	3	3	3	2	2	0	1	3	5	4	2
117954	11 Oct 25	09:58:00	1	0	50	0	Ct	0	0	2	3	3	2	1	4	1	3	3	2	3	0	0	0	2	3	1	0	2	3	5	4	3	4	1	3	0	1	4	4	2	2
117955	11 Oct 25	09:59:00	1	0	50	0	Ct	0	0	2	2	3	3	3	1	4	3	2	3	3	0	0	0	3	3	2	1	3	2	3	5	1	4	2	1	0	2	5	4	2	2
117956	11 Oct 25	10:00:00	1	0	50	0	Ct	0	0	2	1	2	3	3	2	2	4	4	3	3	0	0	0	4	2	2	3	2	3	3	3	1	4	3	1	0	0	4	1	2	3
117957	11 Oct 25	10:01:00	1	0	50	0	Ct	0	0	2	3	3	3	0	4	2	4	3	3	3	1	0	0	2	3	0	0	4	2	3	1	3	4	2	2	0	2	4	4	1	2
117958	11 Oct 25	10:02:00	1	0	50	0	Ct	0	0	5	3	4	3	2	2	2	3	3	4	3	6	0	0	2	3	3	0	2	3	2	2	3	4	3	3	0	1	3	4	1	2
117959	11 Oct 25	10:03:00	1	0	50	0	Ct	0	0	6	1	2	4	4	2	2	4	4	2	3	4	0	0	4	3	2	1	3	3	4	2	1	3	2	3	0	0	3	4	0	2
117960	11 Oct 25	10:04:00	1	0	50	0	Ct	0	0	2	2	4	3	3	0	3	3	5	3	3	3	0	0	2	3	3	1	2	1	0	3	1	2	2	4	0	0	3	4	0	1
117961	11 Oct 25	10:05:00	1	0	50	0	Ct	0	0	5	4	2	3	3	3	4	4	4	2	2	3	0	0	4	4	2	1	2	2	1	5	3	3	3	1	0	0	4	2	0	0
117962	11 Oct 25	10:06:00	1	0	50	0	Ct	0	0	1	3	3	3	4	3	3	5	3	2	1	5	0	0	1	1	1	0	2	2	1	2	2	3	2	3	0	1	4	2	0	0
117963	11 Oct 25	10:07:00	1	0	50	0	Ct	0	1	2	3	6	3	2	1	0	1	3	1	2	2	0	2	1	2	2	1	3	0	5	0	3	3	1	3	1	2	4	2	1	0
117964	11 Oct 25	10:08:00	1	0	50	0	Ct	0	1	4	3	3	3	0	1	0	1	4	1	1	3	0	3	0	3	0	1	3	0	2	0	3	3	1	2	0	1	4	2	0	2
117965	11 Oct 25	10:09:00	1	0	50	0	Ct	0	1	2	2	0	3	2	3	2	0	2	2	3	3	0	0	2	5	1	0	0	0	1	0	2	1	0	0	2	2	4	2	1	1
117966	11 Oct 25	10:10:00	1	0	50	0	Ct	0	1	2	3	0	3	0	1	5	2	5	0	2	3	0	1	0	4	2	0	0	0	2	0	8	0	0	1	5	2	4	4	0	0
117967	11 Oct 25	10:11:00	1	0	50	0	Ct	0	1	0	4	1	4	0	4	3	0	1	0	2	2	0	2	1	4	0	0	1	0	1	0	2	0	0	0	0	2	3	3	0	1
