"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-10-11 10:00:00|Monitor51.txt|22",22,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.137946996875362,198.643675500521,0.121138493578619,58.1464769177369,0.146354166666667,140.5,960,840,35940,0.228313671061763,328.771686328938,0.247401247401247,118.752598752599,0.21875,210,8220,540,39600,0.128383067314365,184.871616932686,0.0665280665280665,31.9334719334719,0.159375,153,7620,300,18060,0.121443442054129,174.878556557946,0.0997920997920998,47.9002079002079,0.132291666666667,127,16200,360,65820,0.104094378903539,149.895905621096,0.0457380457380458,21.954261954262,0.133333333333333,128,9480,660,60480,0.0985426786953504,141.901457321305,0.106029106029106,50.8939708939709,0.0947916666666667,91,720,300,46920,0.146426092990978,210.853573907009,0.16008316008316,76.8399168399168,0.139583333333333,134,12.1666666666667,39.4109589041096,29.6666666666667,32.0955056179775
"2025-10-11 10:00:00|Monitor51.txt|23",23,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.368591598194653,530.771901400301,0.346060395695939,166.108989934051,0.379861111111111,364.666666666667,0,420,40140,0.587092297015961,845.412907702984,0.659043659043659,316.340956340956,0.551041666666667,529,0,420,40440,0.498959056210965,718.501040943789,0.449064449064449,215.550935550936,0.523958333333333,503,600,960,41940,0.416377515614157,599.583622484386,0.347193347193347,166.652806652807,0.451041666666667,433,1140,360,49980,0.260929909784872,375.739070090215,0.16008316008316,76.8399168399168,0.311458333333333,299,1860,300,61380,0.30117973629424,433.698820263706,0.311850311850312,149.68814968815,0.295833333333333,284,4320,840,36360,0.147120055517002,211.852879944483,0.14968814968815,71.8503118503119,0.145833333333333,140,27.6666666666667,16.8132530120482,42.3333333333333,22.5314960629921
"2025-10-11 10:00:00|Monitor51.txt|24",24,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.314084018053466,452.280985996991,0.278375564040264,133.620270739327,0.331944444444444,318.666666666667,480,1200,55020,0.555863983344899,800.444136016655,0.509355509355509,244.490644490645,0.579166666666667,556,720,1200,2580,0.252602359472589,363.747397640527,0.297297297297297,142.702702702703,0.230208333333333,221,600,420,64860,0.235253296321999,338.764746703678,0.0686070686070686,32.9313929313929,0.31875,306,9480,300,49020,0.271339347675226,390.728660652325,0.135135135135135,64.8648648648649,0.339583333333333,326,4140,420,85620,0.190145732130465,273.80985426787,0.230769230769231,110.769230769231,0.169791666666667,163,840,780,12480,0.38029146426093,547.619708535739,0.432432432432432,207.567567567568,0.354166666666667,340,26.6666666666667,16.8875,50.8333333333333,19.1016393442623
"2025-10-11 10:00:00|Monitor51.txt|25",25,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.550977896076843,793.408170350654,0.444290177021867,213.259284970496,0.604340277777778,580.166666666667,420,1320,15840,0.766828591256072,1104.23317140874,0.785862785862786,377.214137214137,0.757291666666667,727,2820,300,41280,0.551006245662734,793.448993754337,0.561330561330561,269.43866943867,0.545833333333333,524,2400,360,83340,0.485773768216516,699.514226231784,0.27027027027027,129.72972972973,0.59375,570,420,300,66840,0.562803608605135,810.437196391395,0.397089397089397,190.602910602911,0.645833333333333,620,2040,660,43320,0.502428868841083,723.497571131159,0.316008316008316,151.683991683992,0.595833333333333,572,1140,660,55620,0.437196391394865,629.562803608605,0.336798336798337,161.663201663202,0.4875,468,33.3333333333333,13.72,55.6666666666667,16.7365269461078
"2025-10-11 10:00:00|Monitor51.txt|26",26,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.461520657331327,664.589746557112,0.357861853523082,171.77368969108,0.513368055555556,492.833333333333,3300,1920,46980,0.668979875086745,963.331020124913,0.613305613305613,294.386694386694,0.696875,669,1080,540,55200,0.437890353920888,630.562109646079,0.363825363825364,174.636174636175,0.475,456,1920,300,32820,0.394170714781402,567.605829285219,0.147609147609148,70.8523908523909,0.517708333333333,497,540,420,81840,0.452463566967384,651.547536433033,0.291060291060291,139.70893970894,0.533333333333333,512,3240,720,67860,0.47883414295628,689.521165857044,0.372141372141372,178.627858627859,0.532291666666667,511,420,540,50820,0.336571825121443,484.663428174879,0.35966735966736,172.640332640333,0.325,312,28.6666666666667,17.4709302325581,54.6666666666667,16.5365853658537
"2025-10-11 10:00:00|Monitor51.txt|27",27,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.390579794005323,562.434903367666,0.428323498785144,205.595279416869,0.371701388888889,356.833333333333,0,420,51180,0.598889659958362,862.401110340042,0.671517671517672,322.328482328482,0.5625,540,1500,300,37740,0.47675225537821,686.523247744622,0.557172557172557,267.442827442828,0.436458333333333,419,1200,480,40920,0.353920888272033,509.646079111728,0.328482328482329,157.671517671518,0.366666666666667,352,7860,360,44640,0.319222761970854,459.680777238029,0.328482328482329,157.671517671518,0.314583333333333,302,4560,960,40440,0.358084663428175,515.641915336572,0.436590436590437,209.56340956341,0.31875,306,3360,300,47640,0.235947258848022,339.764052741152,0.245322245322245,117.754677754678,0.23125,222,34.1666666666667,13.4048780487805,48.5,19.6941580756014
"2025-10-11 10:00:00|Monitor51.txt|28",28,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.440574007638005,634.426570998727,0.384241582783756,184.435959736203,0.46875,450,0,420,36060,0.604441360166551,870.395558639834,0.511434511434512,245.488565488566,0.651041666666667,625,540,480,62940,0.457321304649549,658.542678695351,0.455301455301455,218.544698544699,0.458333333333333,440,720,360,43200,0.439972241498959,633.560027758501,0.274428274428274,131.725571725572,0.522916666666667,502,0,600,14640,0.364330326162387,524.635669673838,0.30977130977131,148.690228690229,0.391666666666667,376,1680,1800,81000,0.360166551006246,518.639833448994,0.316008316008316,151.683991683992,0.382291666666667,367,360,2580,360,0.417765440666204,601.582234559334,0.440748440748441,211.559251559252,0.40625,390,28.3333333333333,17.3705882352941,54.3333333333333,16.7852760736196
"2025-10-11 10:00:00|Monitor51.txt|29",29,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.242911700034718,349.792848049994,0.21034363068379,100.964942728219,0.259201388888889,248.833333333333,1380,300,66840,0.31089521165857,447.689104788341,0.324324324324324,155.675675675676,0.304166666666667,292,660,1380,26340,0.260235947258848,374.739764052741,0.251559251559252,120.748440748441,0.264583333333333,254,480,300,37680,0.22206800832755,319.777931991673,0.189189189189189,90.8108108108108,0.238541666666667,229,480,600,44880,0.218598195697432,314.781401804303,0.232848232848233,111.767151767152,0.211458333333333,203,1560,300,52440,0.21235253296322,305.787647467037,0.166320166320166,79.8336798336798,0.235416666666667,226,4560,300,38100,0.232477446217904,334.767522553782,0.0956340956340956,45.9043659043659,0.301041666666667,289,20.8333333333333,23.448,34.6666666666667,26.9903846153846
"2025-10-11 10:00:00|Monitor51.txt|30",30,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.622613123481079,896.562897812753,0.736896910794863,353.710517181534,0.565451388888889,542.833333333333,0,660,2580,0.585704371963914,843.414295628036,0.623700623700624,299.376299376299,0.566666666666667,544,480,480,82860,0.586398334489938,844.41360166551,0.638253638253638,306.361746361746,0.560416666666667,538,480,2760,34980,0.514226231783484,740.485773768217,0.571725571725572,274.428274428274,0.485416666666667,466,480,300,9540,0.597501734906315,860.402498265094,0.702702702702703,337.297297297297,0.544791666666667,523,660,1140,11820,0.707841776544067,1019.29215822346,0.920997920997921,442.079002079002,0.601041666666667,577,300,6720,300,0.742539902845246,1069.25746009715,0.958419958419958,460.04158004158,0.634375,609,25.1666666666667,18.8013245033113,59.3333333333333,15.5421348314607
"2025-10-11 10:00:00|Monitor51.txt|31",31,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.405624349033677,584.099062608494,0.369316209649427,177.271780631725,0.423784722222222,406.833333333333,240,360,37020,0.597501734906315,860.402498265094,0.509355509355509,244.490644490645,0.641666666666667,616,1080,300,66120,0.40735600277585,586.592643997224,0.43035343035343,206.569646569647,0.395833333333333,380,480,540,39480,0.363636363636364,523.636363636364,0.288981288981289,138.711018711019,0.401041666666667,385,840,660,44880,0.381679389312977,549.618320610687,0.291060291060291,139.70893970894,0.427083333333333,410,480,300,37320,0.379597501734906,546.620402498265,0.403326403326403,193.596673596674,0.367708333333333,353,720,420,37980,0.303955586398335,437.696044413602,0.293139293139293,140.706860706861,0.309375,297,34.3333333333333,14.0970873786408,56.1666666666667,16.3560830860534
"2025-10-11 10:00:00|Monitor51.txt|32",32,"2025-10-11 10:00:00|Monitor51.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP596","21.5C","Winter","NA","08:12","M51","Batch10_DGRP",0.485013308644833,698.419164448559,0.373481430059007,179.271086428324,0.540798611111111,519.166666666667,600,360,30360,0.532963219986121,767.467036780014,0.455301455301455,218.544698544699,0.571875,549,780,2640,29940,0.430950728660652,620.569049271339,0.411642411642412,197.588357588358,0.440625,423,480,1020,31860,0.365718251214434,526.634281748786,0.316008316008316,151.683991683992,0.390625,375,1680,1020,33660,0.421235253296322,606.578764746704,0.216216216216216,103.783783783784,0.523958333333333,503,600,300,35940,0.498959056210965,718.501040943789,0.297297297297297,142.702702702703,0.6,576,780,900,41700,0.660652324774462,951.339347675226,0.546777546777547,262.453222453222,0.717708333333333,689,32.5,14.7435897435897,55.3333333333333,16.6686746987952
"2025-10-11 10:00:00|Monitor52.txt|01",1,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.683254252979979,983.88612429117,0.733078792086081,351.877820201319,0.658333333333333,632,0,780,49020,0.621790423317141,895.378209576683,0.675675675675676,324.324324324324,0.594791666666667,571,0,420,46500,0.697432338653713,1004.30256766135,0.758835758835759,364.241164241164,0.666666666666667,640,240,1620,46560,0.691880638445524,996.308119361555,0.812889812889813,390.18711018711,0.63125,606,480,1200,51900,0.673143650242887,969.326856349757,0.66943866943867,321.330561330561,0.675,648,540,1680,58620,0.700902151283831,1009.29909784872,0.708939708939709,340.29106029106,0.696875,669,480,1320,58260,0.713393476752255,1027.28660652325,0.769230769230769,369.230769230769,0.685416666666667,658,26.1666666666667,17.7643312101911,24.8333333333333,37.6577181208054
"2025-10-11 10:00:00|Monitor52.txt|02",2,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.755583844462447,1088.04073602592,0.658451926414439,316.056924678931,0.804166666666667,772,2460,1260,44400,0.748091603053435,1077.25190839695,0.67983367983368,326.320166320166,0.782291666666667,751,2580,540,41640,0.772380291464261,1112.22761970854,0.659043659043659,316.340956340956,0.829166666666667,796,0,420,48180,0.806384455239417,1161.19361554476,0.877338877338877,421.122661122661,0.770833333333333,740,480,1020,40260,0.801526717557252,1154.19847328244,0.727650727650728,349.272349272349,0.838541666666667,805,1740,360,55500,0.663428174878557,955.336571825121,0.434511434511435,208.565488565489,0.778125,747,480,480,42360,0.740458015267176,1066.25954198473,0.56964656964657,273.430353430353,0.826041666666667,793,20.3333333333333,22.6393442622951,17.6666666666667,54.1698113207547
"2025-10-11 10:00:00|Monitor52.txt|03",3,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.577710913088763,831.903714847818,0.430406108989934,206.594932315168,0.651388888888889,625.333333333333,1620,480,48600,0.585704371963914,843.414295628036,0.461538461538462,221.538461538462,0.647916666666667,622,1260,300,74400,0.579458709229702,834.42054129077,0.434511434511435,208.565488565489,0.652083333333333,626,5160,540,54600,0.570437196391395,821.429562803609,0.478170478170478,229.52182952183,0.616666666666667,592,7320,360,69420,0.567661346287301,817.432338653713,0.392931392931393,188.607068607069,0.655208333333333,629,6840,660,67020,0.571131158917419,822.428868841083,0.345114345114345,165.654885654886,0.684375,657,60,360,57720,0.589868147120056,849.41013185288,0.465696465696466,223.534303534304,0.652083333333333,626,23,19.4565217391304,23.5,41.113475177305
"2025-10-11 10:00:00|Monitor52.txt|04",4,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.593797014234464,855.067700497628,0.74383894481083,357.042693509198,0.51875,498,1260,2640,70560,0.630117973629424,907.369882026371,0.775467775467775,372.224532224532,0.557291666666667,535,540,2280,50580,0.714087439278279,1028.28591256072,0.9002079002079,432.099792099792,0.620833333333333,596,480,300,61020,0.656488549618321,945.343511450382,0.783783783783784,376.216216216216,0.592708333333333,569,1080,1860,55740,0.573213046495489,825.426786953505,0.663201663201663,318.336798336798,0.528125,507,2520,840,4740,0.54059680777238,778.459403192228,0.67983367983368,326.320166320166,0.470833333333333,452,900,600,23040,0.447605829285219,644.552394170715,0.656964656964657,315.343035343035,0.342708333333333,329,26.1666666666667,18.6942675159236,36,25.4814814814815
"2025-10-11 10:00:00|Monitor52.txt|05",5,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.62029857655364,893.229950237241,0.579659840333218,278.236723359944,0.640625,615,0,360,54960,0.657876474670368,947.34212352533,0.627858627858628,301.372141372141,0.672916666666667,646,540,420,45180,0.64469118667592,928.355308813324,0.711018711018711,341.288981288981,0.611458333333333,587,840,780,49500,0.626648160999306,902.373351839001,0.571725571725572,274.428274428274,0.654166666666667,628,540,300,43440,0.626648160999306,902.373351839001,0.555093555093555,266.444906444906,0.6625,636,1260,780,60180,0.532963219986121,767.467036780014,0.467775467775468,224.532224532225,0.565625,543,600,420,58260,0.633587786259542,912.36641221374,0.546777546777547,262.453222453222,0.677083333333333,650,39,14.3717948717949,27.1666666666667,31.1042944785276
"2025-10-11 10:00:00|Monitor52.txt|06",6,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.545191528758246,785.075801411874,0.623741756334606,299.396043040611,0.505902777777778,485.666666666667,600,2760,51960,0.59264399722415,853.407356002776,0.754677754677755,362.245322245322,0.511458333333333,491,480,360,67560,0.588480222068008,847.411519777932,0.79002079002079,379.209979209979,0.4875,468,720,1740,42060,0.569049271339348,819.430950728661,0.540540540540541,259.459459459459,0.583333333333333,560,960,1380,73140,0.535739070090215,771.46426092991,0.542619542619543,260.45738045738,0.532291666666667,511,1200,1020,45900,0.493407356002776,710.506592643997,0.544698544698545,261.455301455301,0.467708333333333,449,240,3480,45600,0.489937543372658,705.510062456627,0.563409563409563,270.43659043659,0.453125,435,32.6666666666667,13.9030612244898,40.8333333333333,23.1959183673469
"2025-10-11 10:00:00|Monitor52.txt|07",7,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.595648651776415,857.734058558037,0.555362721277334,266.57410621312,0.615798611111111,591.166666666667,840,480,48660,0.516308119361555,743.483691880639,0.553014553014553,265.446985446986,0.497916666666667,478,840,600,65100,0.553782095766829,797.446217904233,0.553014553014553,265.446985446986,0.554166666666667,532,1200,300,54180,0.625954198473283,901.374045801527,0.634095634095634,304.365904365904,0.621875,597,1080,660,66000,0.653712699514226,941.346287300486,0.557172557172557,267.442827442828,0.702083333333333,674,780,540,57840,0.594031922276197,855.405968077724,0.455301455301455,218.544698544699,0.663541666666667,637,1680,360,56100,0.628730048577377,905.371269951423,0.575883575883576,276.424116424116,0.655208333333333,629,39.6666666666667,13.5756302521008,28.3333333333333,30.3
"2025-10-11 10:00:00|Monitor52.txt|08",8,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.679666705242449,978.720055549126,0.695244706699063,333.71745921555,0.671875,645,360,600,46560,0.712699514226232,1026.28730048577,0.748440748440749,359.251559251559,0.694791666666667,667,540,600,47520,0.741845940319223,1068.25815405968,0.769230769230769,369.230769230769,0.728125,699,900,540,47460,0.740458015267176,1066.25954198473,0.781704781704782,375.218295218295,0.719791666666667,691,480,300,75480,0.585704371963914,843.414295628036,0.567567567567568,272.432432432432,0.594791666666667,571,720,360,74880,0.649548924358085,935.350451075642,0.609147609147609,292.390852390852,0.669791666666667,643,0,420,5580,0.647467036780014,932.35253296322,0.694386694386694,333.305613305613,0.623958333333333,599,27.5,16.8121212121212,31.6666666666667,29.6947368421053
"2025-10-11 10:00:00|Monitor52.txt|09",9,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.59773174401111,860.733711375998,0.573064908018049,275.071155848664,0.610069444444445,585.666666666667,480,300,49860,0.647467036780014,932.35253296322,0.721413721413721,346.278586278586,0.610416666666667,586,0,1080,66780,0.736294240111034,1060.26370575989,0.825363825363825,396.174636174636,0.691666666666667,664,60,900,50280,0.67175572519084,967.328244274809,0.756756756756757,363.243243243243,0.629166666666667,604,660,600,62460,0.519777931991673,748.480222068008,0.417879417879418,200.582120582121,0.570833333333333,548,480,360,62820,0.596113809854268,858.403886190146,0.449064449064449,215.550935550936,0.669791666666667,643,3000,300,49200,0.413601665510062,595.58639833449,0.264033264033264,126.735966735967,0.488541666666667,469,29,18.3333333333333,22.8333333333333,38.3430656934307
"2025-10-11 10:00:00|Monitor52.txt|10",10,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.942830690892258,1357.67619488485,0.978826796251302,469.836862200625,0.924826388888889,887.833333333333,480,6000,44160,0.912560721721027,1314.08743927828,0.948024948024948,455.051975051975,0.894791666666667,859,1080,5760,40920,0.92088827203331,1326.07911172797,0.987525987525988,474.012474012474,0.8875,852,840,2820,42000,0.951422623178348,1370.04857737682,0.972972972972973,467.027027027027,0.940625,903,24600,360,40860,0.954198473282443,1374.04580152672,0.98960498960499,475.010395010395,0.936458333333333,899,300,7320,41820,0.961138098542679,1384.03886190146,0.987525987525988,474.012474012474,0.947916666666667,910,22080,1200,40500,0.956974323386537,1378.04302567661,0.987525987525988,474.012474012474,0.941666666666667,904,5,70.0333333333333,21.6666666666667,49.1230769230769
"2025-10-11 10:00:00|Monitor52.txt|12",12,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.673648883231108,970.054391852795,0.738632419298855,354.54356126345,0.641145833333333,615.5,720,420,20880,0.624566273421235,899.375433726579,0.654885654885655,314.345114345114,0.609375,585,480,1140,54000,0.687716863289382,990.312283136711,0.754677754677755,362.245322245322,0.654166666666667,628,1200,1680,58980,0.712699514226232,1026.28730048577,0.796257796257796,382.203742203742,0.670833333333333,644,180,360,50820,0.658570437196391,948.341429562804,0.719334719334719,345.280665280665,0.628125,603,3060,900,48480,0.623178348369188,897.376821651631,0.621621621621622,298.378378378378,0.623958333333333,599,480,1380,56880,0.732824427480916,1055.26717557252,0.877338877338877,421.122661122661,0.660416666666667,634,25,18.3133333333333,23.6666666666667,40.0492957746479
"2025-10-11 10:00:00|Monitor52.txt|13",13,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.560467538479343,807.073255410254,0.526553280111073,252.745574453315,0.577430555555556,554.333333333333,1980,1320,8760,0.600971547536433,865.399028452464,0.723492723492724,347.276507276507,0.539583333333333,518,1860,480,45540,0.559333795975017,805.440666204025,0.573804573804574,275.426195426195,0.552083333333333,530,540,420,43320,0.539208882720333,776.46079111728,0.523908523908524,251.476091476092,0.546875,525,1020,480,57240,0.528105482303956,760.471894517696,0.27027027027027,129.72972972973,0.657291666666667,631,1680,420,53700,0.571131158917419,822.428868841083,0.546777546777547,262.453222453222,0.583333333333333,560,1440,300,73200,0.563497571131159,811.436502428869,0.51975051975052,249.48024948025,0.585416666666667,562,28,16.6369047619048,42.3333333333333,22.3149606299213
"2025-10-11 10:00:00|Monitor52.txt|14",14,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.614512209235042,884.897581298461,0.563693162096494,270.572717806317,0.639930555555556,614.333333333333,600,360,58500,0.574600971547536,827.425399028452,0.582120582120582,279.417879417879,0.570833333333333,548,1020,300,43080,0.648160999306037,933.351839000694,0.600831600831601,288.399168399168,0.671875,645,720,960,43800,0.63705759888966,917.36294240111,0.536382536382536,257.463617463618,0.6875,660,780,900,64620,0.600971547536433,865.399028452464,0.563409563409563,270.43659043659,0.619791666666667,595,600,660,56160,0.609299097848716,877.390700902151,0.474012474012474,227.525987525988,0.677083333333333,650,600,1080,45540,0.614850798056905,885.385149201943,0.61954261954262,297.380457380457,0.6125,588,30.3333333333333,15.2912087912088,22.6666666666667,41.8382352941176
"2025-10-11 10:00:00|Monitor52.txt|15",15,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.521004513366509,750.246499247772,0.708087469628601,339.881985421729,0.427430555555556,410.333333333333,780,3240,61740,0.593337959750174,854.40666204025,0.860706860706861,413.139293139293,0.459375,441,600,5040,6540,0.642609299097849,925.357390700902,0.95010395010395,456.049896049896,0.488541666666667,469,540,1080,8100,0.501040943789035,721.498959056211,0.731808731808732,351.268191268191,0.385416666666667,370,600,1380,61680,0.449687716863289,647.550312283137,0.604989604989605,290.39501039501,0.371875,357,0,300,62160,0.579458709229702,834.42054129077,0.85031185031185,408.149688149688,0.44375,426,720,300,63240,0.358778625954198,516.641221374046,0.245322245322245,117.754677754678,0.415625,399,25.6666666666667,20.1493506493506,31.1666666666667,28.4545454545455
"2025-10-11 10:00:00|Monitor52.txt|16",16,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.61613239208425,887.230644601319,0.696286011801458,334.2172856647,0.576041666666667,553,0,1680,18780,0.692574600971548,997.307425399029,0.943866943866944,453.056133056133,0.566666666666667,544,1260,300,17100,0.680083275503123,979.319916724497,0.896049896049896,430.10395010395,0.571875,549,120,360,53940,0.620402498265094,893.379597501735,0.654885654885655,314.345114345114,0.603125,579,1440,300,57900,0.638445523941707,919.361554476058,0.773388773388773,371.226611226611,0.570833333333333,548,480,300,66300,0.493407356002776,710.506592643997,0.353430353430353,169.64656964657,0.563541666666667,541,480,420,60780,0.570437196391395,821.429562803609,0.550935550935551,264.449064449064,0.580208333333333,557,27.1666666666667,17.0736196319018,31.3333333333333,29.9521276595745
"2025-10-11 10:00:00|Monitor52.txt|17",17,"2025-10-11 10:00:00|Monitor52.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M52","Batch10_DGRP",0.82235852331906,1184.19627357945,0.759458521346755,364.540090246442,0.853819444444445,819.666666666667,0,3060,43920,0.85704371963914,1234.14295628036,0.893970893970894,429.106029106029,0.838541666666667,805,480,2100,67920,0.913948646773074,1316.08605135323,0.881496881496882,423.118503118503,0.930208333333333,893,60,480,69060,0.870922970159611,1254.12907702984,0.819126819126819,393.180873180873,0.896875,861,60,360,49200,0.800832755031228,1153.19916724497,0.719334719334719,345.280665280665,0.841666666666667,808,1620,480,43620,0.707841776544067,1019.29215822346,0.594594594594595,285.405405405405,0.764583333333333,734,120,300,42240,0.782095766828591,1126.21790423317,0.644490644490645,309.355509355509,0.851041666666667,817,32.1666666666667,14.1088082901554,38.6666666666667,23.8922413793103
