removed_ids
2025-10-11 10:00:00|Monitor50.txt|13
2025-10-11 10:00:00|Monitor53.txt|01
2025-10-11 10:00:00|Monitor53.txt|04
2025-10-11 10:00:00|Monitor53.txt|07
2025-10-11 10:00:00|Monitor53.txt|10
2025-10-11 10:00:00|Monitor53.txt|14
2025-10-11 10:00:00|Monitor53.txt|19
2025-10-11 10:00:00|Monitor53.txt|20
2025-10-11 10:00:00|Monitor53.txt|21
2025-10-11 10:00:00|Monitor53.txt|22
2025-10-11 10:00:00|Monitor53.txt|26
2025-10-11 10:00:00|Monitor53.txt|27
2025-10-11 10:00:00|Monitor53.txt|28
2025-10-11 10:00:00|Monitor53.txt|29
2025-10-11 10:00:00|Monitor53.txt|31
2025-10-11 10:00:00|Monitor54.txt|03
2025-10-11 10:00:00|Monitor54.txt|05
2025-10-11 10:00:00|Monitor54.txt|09
2025-10-11 10:00:00|Monitor54.txt|11
2025-10-11 10:00:00|Monitor54.txt|13
2025-10-11 10:00:00|Monitor54.txt|18
2025-10-11 10:00:00|Monitor54.txt|24
2025-10-11 10:00:00|Monitor54.txt|30
2025-10-11 10:00:00|Monitor54.txt|31
2025-10-11 10:00:00|Monitor58.txt|04
2025-10-11 10:00:00|Monitor58.txt|15
2025-10-11 10:00:00|Monitor58.txt|22
2025-10-11 10:00:00|Monitor58.txt|28
2025-10-11 10:00:00|Monitor59.txt|07
2025-10-11 10:00:00|Monitor59.txt|08
2025-10-11 10:00:00|Monitor59.txt|10
2025-10-11 10:00:00|Monitor59.txt|12
2025-10-11 10:00:00|Monitor59.txt|13
2025-10-11 10:00:00|Monitor59.txt|23
2025-10-11 10:00:00|Monitor59.txt|26
2025-10-11 10:00:00|Monitor59.txt|28
2025-10-11 10:00:00|Monitor60.txt|27
2025-10-11 10:00:00|Monitor60.txt|31
