removed_ids
2025-12-20 10:00:00|Monitor45.txt|04
2025-12-20 10:00:00|Monitor45.txt|09
2025-12-20 10:00:00|Monitor45.txt|10
2025-12-20 10:00:00|Monitor45.txt|12
2025-12-20 10:00:00|Monitor45.txt|17
2025-12-20 10:00:00|Monitor45.txt|18
2025-12-20 10:00:00|Monitor45.txt|19
2025-12-20 10:00:00|Monitor45.txt|20
2025-12-20 10:00:00|Monitor45.txt|22
2025-12-20 10:00:00|Monitor45.txt|30
2025-12-20 10:00:00|Monitor45.txt|32
2025-12-20 10:00:00|Monitor46.txt|03
2025-12-20 10:00:00|Monitor47.txt|02
2025-12-20 10:00:00|Monitor47.txt|06
2025-12-20 10:00:00|Monitor47.txt|11
2025-12-20 10:00:00|Monitor47.txt|17
2025-12-20 10:00:00|Monitor47.txt|21
2025-12-20 10:00:00|Monitor47.txt|22
2025-12-20 10:00:00|Monitor48.txt|13
2025-12-20 10:00:00|Monitor48.txt|27
2025-12-20 10:00:00|Monitor49.txt|25
2025-12-20 10:00:00|Monitor49.txt|29
2025-12-20 10:00:00|Monitor50.txt|04
2025-12-20 10:00:00|Monitor50.txt|06
2025-12-20 10:00:00|Monitor50.txt|11
2025-12-20 10:00:00|Monitor50.txt|14
2025-12-20 10:00:00|Monitor50.txt|17
2025-12-20 10:00:00|Monitor50.txt|22
2025-12-20 10:00:00|Monitor50.txt|28
2025-12-20 10:00:00|Monitor50.txt|30
2025-12-20 10:00:00|Monitor50.txt|31
2025-12-20 10:00:00|Monitor51.txt|01
2025-12-20 10:00:00|Monitor51.txt|03
2025-12-20 10:00:00|Monitor51.txt|04
2025-12-20 10:00:00|Monitor51.txt|05
2025-12-20 10:00:00|Monitor51.txt|06
2025-12-20 10:00:00|Monitor51.txt|11
2025-12-20 10:00:00|Monitor51.txt|13
2025-12-20 10:00:00|Monitor51.txt|15
2025-12-20 10:00:00|Monitor51.txt|21
2025-12-20 10:00:00|Monitor51.txt|22
2025-12-20 10:00:00|Monitor51.txt|23
2025-12-20 10:00:00|Monitor51.txt|26
2025-12-20 10:00:00|Monitor51.txt|28
2025-12-20 10:00:00|Monitor51.txt|29
2025-12-20 10:00:00|Monitor51.txt|30
2025-12-20 10:00:00|Monitor51.txt|32
2025-12-20 10:00:00|Monitor52.txt|04
2025-12-20 10:00:00|Monitor52.txt|15
2025-12-20 10:00:00|Monitor52.txt|18
2025-12-20 10:00:00|Monitor52.txt|19
2025-12-20 10:00:00|Monitor52.txt|25
2025-12-20 10:00:00|Monitor52.txt|26
2025-12-20 10:00:00|Monitor52.txt|28
2025-12-20 10:00:00|Monitor52.txt|32
2025-12-20 10:00:00|Monitor53.txt|07
2025-12-20 10:00:00|Monitor53.txt|08
2025-12-20 10:00:00|Monitor53.txt|21
2025-12-20 10:00:00|Monitor53.txt|26
2025-12-20 10:00:00|Monitor54.txt|05
2025-12-20 10:00:00|Monitor54.txt|11
2025-12-20 10:00:00|Monitor54.txt|12
2025-12-20 10:00:00|Monitor54.txt|13
2025-12-20 10:00:00|Monitor54.txt|15
2025-12-20 10:00:00|Monitor54.txt|19
2025-12-20 10:00:00|Monitor54.txt|21
2025-12-20 10:00:00|Monitor55.txt|05
2025-12-20 10:00:00|Monitor55.txt|10
2025-12-20 10:00:00|Monitor55.txt|12
2025-12-20 10:00:00|Monitor55.txt|13
2025-12-20 10:00:00|Monitor55.txt|18
2025-12-20 10:00:00|Monitor55.txt|20
2025-12-20 10:00:00|Monitor55.txt|21
