removed_ids
2025-12-20 10:00:00|Monitor44.txt|01
2025-12-20 10:00:00|Monitor44.txt|02
2025-12-20 10:00:00|Monitor44.txt|03
2025-12-20 10:00:00|Monitor44.txt|04
2025-12-20 10:00:00|Monitor44.txt|05
2025-12-20 10:00:00|Monitor44.txt|06
2025-12-20 10:00:00|Monitor44.txt|09
2025-12-20 10:00:00|Monitor44.txt|10
2025-12-20 10:00:00|Monitor44.txt|11
2025-12-20 10:00:00|Monitor44.txt|12
2025-12-20 10:00:00|Monitor44.txt|13
2025-12-20 10:00:00|Monitor44.txt|14
2025-12-20 10:00:00|Monitor44.txt|17
2025-12-20 10:00:00|Monitor44.txt|18
2025-12-20 10:00:00|Monitor44.txt|19
2025-12-20 10:00:00|Monitor44.txt|20
2025-12-20 10:00:00|Monitor44.txt|21
2025-12-20 10:00:00|Monitor44.txt|22
2025-12-20 10:00:00|Monitor44.txt|25
2025-12-20 10:00:00|Monitor44.txt|26
2025-12-20 10:00:00|Monitor44.txt|27
2025-12-20 10:00:00|Monitor44.txt|28
2025-12-20 10:00:00|Monitor44.txt|29
2025-12-20 10:00:00|Monitor44.txt|30
2025-12-20 10:00:00|Monitor44.txt|31
2025-12-20 10:00:00|Monitor47.txt|14
2025-12-20 10:00:00|Monitor49.txt|13
2025-12-20 10:00:00|Monitor49.txt|20
2025-12-20 10:00:00|Monitor49.txt|21
2025-12-20 10:00:00|Monitor49.txt|24
2025-12-20 10:00:00|Monitor49.txt|31
2025-12-20 10:00:00|Monitor49.txt|32
2025-12-20 10:00:00|Monitor50.txt|29
2025-12-20 10:00:00|Monitor51.txt|12
2025-12-20 10:00:00|Monitor52.txt|11
2025-12-20 10:00:00|Monitor52.txt|21
2025-12-20 10:00:00|Monitor53.txt|20
