293602	11 Jul 25	09:50:00	1	0	54	0	Ct	0	0	2	0	0	0	1	3	3	0	0	0	0	2	3	0	0	0	3	2	3	3	2	0	3	1	2	4	4	2	0	0	3	4
293603	11 Jul 25	09:51:00	1	0	54	0	Ct	0	0	1	0	0	0	2	3	4	2	0	0	0	2	3	0	0	0	2	3	1	2	7	0	1	3	3	5	4	4	0	1	2	4
293604	11 Jul 25	09:52:00	1	0	54	0	Ct	0	0	0	0	0	0	2	4	4	4	0	1	0	2	4	0	0	0	3	3	1	0	3	0	3	1	3	5	4	3	0	2	1	4
293605	11 Jul 25	09:53:00	1	0	54	0	Ct	0	0	0	1	0	0	2	4	4	2	0	0	0	3	3	0	0	0	3	0	0	1	2	0	2	1	2	4	5	3	0	1	1	2
293606	11 Jul 25	09:54:00	1	0	54	0	Ct	0	0	0	2	0	0	2	2	4	4	0	0	0	2	3	0	0	0	2	3	3	3	4	0	3	4	3	3	4	4	0	2	0	3
293607	11 Jul 25	09:55:00	1	0	54	0	Ct	0	0	0	3	0	0	2	3	4	2	0	0	0	3	1	0	0	0	3	4	3	3	4	0	2	2	2	5	3	0	0	0	3	4
293608	11 Jul 25	09:56:00	1	0	54	0	Ct	0	0	0	3	0	0	2	3	3	3	0	0	0	2	2	0	0	0	1	3	2	3	3	0	4	3	4	6	4	2	0	2	3	2
293609	11 Jul 25	09:57:00	1	0	54	0	Ct	0	0	0	2	0	0	4	2	3	3	0	0	0	2	2	0	0	0	1	2	1	2	3	0	1	3	2	6	5	2	0	1	3	4
293610	11 Jul 25	09:58:00	1	0	54	0	Ct	0	0	2	3	0	0	4	3	3	1	0	0	0	3	0	0	0	0	0	3	2	0	2	0	3	3	4	6	3	2	0	2	1	2
293611	11 Jul 25	09:59:00	1	0	54	0	Ct	0	0	2	3	0	0	3	1	2	4	0	0	0	2	1	0	0	0	0	3	1	2	0	0	2	2	3	4	5	1	0	0	2	3
293612	11 Jul 25	10:00:00	1	0	54	0	Ct	0	0	4	3	0	0	3	3	2	2	0	0	0	2	3	0	0	0	0	3	2	1	0	0	1	2	5	4	4	3	0	1	1	3
293613	11 Jul 25	10:01:00	1	0	54	0	Ct	0	0	1	4	0	0	3	2	5	3	0	0	0	3	4	0	0	0	0	3	4	2	0	0	3	3	4	4	4	3	0	1	0	2
