removed_ids
2026-04-04 09:00:00|Monitor31.txt|12
2026-04-04 09:00:00|Monitor31.txt|26
2026-04-04 09:00:00|Monitor32.txt|04
2026-04-04 09:00:00|Monitor32.txt|11
2026-04-04 09:00:00|Monitor32.txt|12
2026-04-04 09:00:00|Monitor32.txt|15
2026-04-04 09:00:00|Monitor32.txt|21
2026-04-04 09:00:00|Monitor35.txt|06
2026-04-04 09:00:00|Monitor35.txt|09
2026-04-04 09:00:00|Monitor35.txt|10
2026-04-04 09:00:00|Monitor35.txt|12
2026-04-04 09:00:00|Monitor35.txt|13
2026-04-04 09:00:00|Monitor35.txt|22
2026-04-04 09:00:00|Monitor35.txt|26
2026-04-04 09:00:00|Monitor35.txt|29
2026-04-04 09:00:00|Monitor35.txt|31
2026-04-04 09:00:00|Monitor36.txt|06
2026-04-04 09:00:00|Monitor36.txt|09
2026-04-04 09:00:00|Monitor36.txt|21
2026-04-04 09:00:00|Monitor38.txt|02
2026-04-04 09:00:00|Monitor38.txt|09
2026-04-04 09:00:00|Monitor38.txt|12
2026-04-04 09:00:00|Monitor38.txt|17
2026-04-04 09:00:00|Monitor38.txt|27
2026-04-04 09:00:00|Monitor38.txt|29
2026-04-04 09:00:00|Monitor38.txt|31
2026-04-04 09:00:00|Monitor40.txt|03
2026-04-04 09:00:00|Monitor40.txt|14
2026-04-04 09:00:00|Monitor40.txt|18
2026-04-04 09:00:00|Monitor40.txt|32
