138106	25 Oct 25	09:50:00	1	0	58	0	Ct	0	0	0	4	2	3	3	0	3	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	1	0	0	0	0
138107	25 Oct 25	09:51:00	1	0	58	0	Ct	0	0	0	2	1	1	2	0	4	4	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0
138108	25 Oct 25	09:52:00	1	0	58	0	Ct	0	0	0	4	4	3	1	0	2	3	2	0	0	0	0	0	0	0	0	3	0	0	0	3	0	1	1	3	0	0	2	0	0	0
138109	25 Oct 25	09:53:00	1	0	58	0	Ct	0	0	1	0	1	2	2	0	3	1	3	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	2	0	0	2	1	0	0	0
138110	25 Oct 25	09:54:00	1	0	58	0	Ct	0	0	1	1	3	3	0	0	3	2	4	0	0	0	1	1	0	0	0	2	1	0	0	0	0	2	7	2	0	0	1	0	0	0
138111	25 Oct 25	09:55:00	1	0	58	0	Ct	0	0	0	2	1	2	1	0	5	1	0	0	1	0	3	0	0	0	0	6	0	0	0	0	0	0	1	4	0	0	0	0	0	0
138112	25 Oct 25	09:56:00	1	0	58	0	Ct	0	0	2	2	1	3	0	1	1	2	0	0	1	0	0	0	0	0	3	1	3	0	1	0	0	1	1	2	0	2	1	0	0	0
138113	25 Oct 25	09:57:00	1	0	58	0	Ct	0	0	1	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1	3	1	0	0	2	0	0	0
138114	25 Oct 25	09:58:00	1	0	58	0	Ct	0	0	0	1	0	4	0	0	3	2	1	0	0	0	0	1	0	0	0	4	0	0	15	0	0	1	1	1	0	0	3	0	0	0
138115	25 Oct 25	09:59:00	1	0	58	0	Ct	0	0	1	1	0	5	0	0	1	1	1	0	2	0	2	1	0	0	0	0	11	2	0	0	0	3	3	2	0	0	2	0	0	0
138116	25 Oct 25	10:00:00	1	0	58	0	Ct	0	0	0	3	0	4	0	0	3	2	3	0	2	0	6	1	0	0	0	2	1	0	0	3	0	7	0	2	0	0	2	0	0	0
138117	25 Oct 25	10:01:00	1	0	58	0	Ct	0	0	0	2	6	2	0	0	3	2	1	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0
138118	25 Oct 25	10:02:00	1	0	58	0	Ct	0	0	1	0	1	0	8	0	1	4	2	1	1	0	0	1	0	0	2	2	0	0	0	0	0	0	0	2	0	0	1	0	0	0
138119	25 Oct 25	10:03:00	1	0	58	0	Ct	0	0	0	0	0	4	9	0	5	1	2	1	0	0	0	1	0	0	2	2	0	1	0	4	0	0	0	5	0	0	1	0	0	0
138120	25 Oct 25	10:04:00	1	0	58	0	Ct	0	0	0	0	0	3	0	0	1	2	2	2	0	0	0	1	0	0	4	1	1	0	0	2	0	0	0	2	0	0	3	0	1	0
138121	25 Oct 25	10:05:00	1	0	58	0	Ct	0	0	2	3	4	2	0	0	2	2	2	0	1	0	0	5	0	0	0	1	1	0	0	2	0	0	0	2	0	0	2	0	0	0
138122	25 Oct 25	10:06:00	1	0	58	0	Ct	0	0	3	1	0	3	0	0	3	1	2	0	1	1	1	1	0	0	0	0	5	0	0	0	0	0	0	7	0	0	2	0	0	0
138123	25 Oct 25	10:07:00	1	0	58	0	Ct	0	1	2	2	0	3	0	1	2	4	2	0	1	2	1	5	0	0	3	0	2	0	1	1	1	0	3	2	0	0	0	0	2	0
138124	25 Oct 25	10:08:00	1	0	58	0	Ct	0	1	1	2	1	1	0	0	3	2	2	0	0	0	0	4	0	0	2	0	8	0	0	0	1	0	13	0	0	0	0	0	3	0
138125	25 Oct 25	10:09:00	1	0	58	0	Ct	0	1	0	0	1	1	0	0	2	1	2	0	0	2	0	2	0	0	0	1	9	0	0	0	0	0	2	0	2	1	0	0	3	0
138126	25 Oct 25	10:10:00	1	0	58	0	Ct	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0
138127	25 Oct 25	10:11:00	1	0	58	0	Ct	0	1	0	2	1	0	0	0	4	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	3	1	1	0	0	1	0
138128	25 Oct 25	10:12:00	1	0	58	0	Ct	0	1	0	1	0	1	0	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	3	0
138129	25 Oct 25	10:13:00	1	0	58	0	Ct	0	1	0	3	0	1	1	3	2	2	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	2	2	2	0	0	1	0
138130	25 Oct 25	10:14:00	1	0	58	0	Ct	0	1	0	5	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	3	0	1	3	0
138131	25 Oct 25	10:15:00	1	0	58	0	Ct	0	1	0	1	0	0	0	1	1	0	3	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	1	2	3	0	0	1	0
138132	25 Oct 25	10:16:00	1	0	58	0	Ct	0	1	0	3	1	5	0	0	2	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	1	0	0	1	2	0	0	0	3	0
138133	25 Oct 25	10:17:00	1	0	58	0	Ct	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
138134	25 Oct 25	10:18:00	1	0	58	0	Ct	0	1	0	0	0	0	0	0	2	0	2	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	4	0
