"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-10-25 10:00:00|Monitor48.txt|12",12,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.597963198703854,861.067006133549,0.712252690038181,341.881291218327,0.540798611111111,519.166666666667,120,420,5880,0.531575294934074,765.468424705066,0.756756756756757,363.243243243243,0.41875,402,480,1200,48480,0.461485079805691,664.538514920194,0.548856548856549,263.451143451143,0.417708333333333,401,240,300,61500,0.530187369882026,763.469812630118,0.607068607068607,291.392931392931,0.491666666666667,472,420,840,60540,0.660652324774462,951.339347675226,0.773388773388773,371.226611226611,0.604166666666667,580,2220,2160,17700,0.684941013185288,986.315058986815,0.792099792099792,380.2079002079,0.63125,606,180,300,54900,0.718251214434421,1034.28174878557,0.792099792099792,380.2079002079,0.68125,654,27.5,16.8060606060606,54.8333333333333,17.0547112462006
"2025-10-25 10:00:00|Monitor48.txt|13",13,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.484781853952089,698.085869691008,0.597362027073933,286.733772995488,0.428472222222222,411.333333333333,1200,300,27120,0.342817487855656,493.657182512144,0.496881496881497,238.503118503119,0.265625,255,480,1560,9480,0.506592643997224,729.493407356003,0.769230769230769,369.230769230769,0.375,360,1500,360,66360,0.422623178348369,608.577376821652,0.513513513513514,246.486486486487,0.377083333333333,362,660,660,12660,0.564885496183206,813.435114503817,0.688149688149688,330.31185031185,0.503125,483,2100,360,48780,0.527411519777932,759.472588480222,0.51975051975052,249.48024948025,0.53125,510,540,1200,9420,0.543372657876475,782.456627342124,0.592515592515593,284.407484407484,0.51875,498,34,13.2598039215686,55.3333333333333,16.9578313253012
"2025-10-25 10:00:00|Monitor48.txt|14",14,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.798981599351927,1150.53350306677,0.92710864283235,445.012148559528,0.734895833333333,705.5,0,420,46680,0.7529493407356,1084.24705065926,0.916839916839917,440.08316008316,0.670833333333333,644,540,1620,43320,0.810548230395559,1167.1894517696,0.95010395010395,456.049896049896,0.740625,711,1140,4140,53700,0.818181818181818,1178.18181818182,0.958419958419958,460.04158004158,0.747916666666667,718,540,2700,42900,0.798750867453158,1150.20124913255,0.941787941787942,452.058212058212,0.727083333333333,698,4020,3960,41280,0.827897293546149,1192.17210270645,0.931392931392931,447.068607068607,0.776041666666667,745,360,2880,51900,0.784871616932686,1130.21512838307,0.860706860706861,413.139293139293,0.746875,717,14.3333333333333,32.1860465116279,29.1666666666667,32.3314285714286
"2025-10-25 10:00:00|Monitor48.txt|15",15,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.686494618678394,988.552250896887,0.81464769177369,391.030892051371,0.622395833333333,597.5,120,1740,66600,0.612768910478834,882.387231089521,0.760914760914761,365.239085239085,0.538541666666667,517,7680,1920,50400,0.682165163081194,982.317834836919,0.79002079002079,379.209979209979,0.628125,603,540,4020,48600,0.748785565579459,1078.25121443442,0.954261954261954,458.045738045738,0.645833333333333,620,480,4620,52140,0.748091603053435,1077.25190839695,0.937629937629938,450.06237006237,0.653125,627,480,420,51660,0.675225537820958,972.324774462179,0.742203742203742,356.257796257796,0.641666666666667,616,360,900,51900,0.650936849410132,937.34906315059,0.698544698544699,335.301455301455,0.627083333333333,602,19.3333333333333,23,17.3333333333333,55.9903846153846
"2025-10-25 10:00:00|Monitor48.txt|16",16,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.436060641129499,627.927323226478,0.564040263797293,270.7393266227,0.372048611111111,357.166666666667,0,2340,78840,0.500346981263012,720.499653018737,0.604989604989605,290.39501039501,0.447916666666667,430,1140,540,65820,0.537820957668286,774.462179042332,0.654885654885655,314.345114345114,0.479166666666667,460,1200,600,26520,0.404580152671756,582.595419847328,0.521829521829522,250.47817047817,0.345833333333333,332,540,360,16680,0.349757113115892,503.650242886884,0.482328482328482,231.517671517672,0.283333333333333,272,600,480,20760,0.334489937543373,481.665510062457,0.401247401247401,192.598752598753,0.301041666666667,289,480,480,8280,0.487855655794587,702.512144344206,0.713097713097713,342.286902286902,0.375,360,30.5,15.4754098360656,45.8333333333333,20.4145454545455
"2025-10-25 10:00:00|Monitor48.txt|17",17,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.39925934498322,574.933456775836,0.442207566817077,212.259632072197,0.377777777777778,362.666666666667,0,660,69000,0.481609993060375,693.51839000694,0.507276507276507,243.492723492724,0.46875,450,840,300,49200,0.485773768216516,699.514226231784,0.501039501039501,240.498960498961,0.478125,459,720,480,48540,0.456627342123525,657.543372657877,0.61954261954262,297.380457380457,0.375,360,780,420,67800,0.320610687022901,461.679389312977,0.355509355509356,170.644490644491,0.303125,291,4260,300,56280,0.267869535045108,385.732130464955,0.288981288981289,138.711018711019,0.257291666666667,247,1680,300,68460,0.381679389312977,549.618320610687,0.376299376299376,180.623700623701,0.384375,369,31,16.9784946236559,51.6666666666667,17.2709677419355
"2025-10-25 10:00:00|Monitor48.txt|18",18,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.552250896886934,795.241291517186,0.725789656369316,348.379035057272,0.465451388888889,446.833333333333,0,360,49620,0.668285912560722,962.331714087439,0.835758835758836,401.164241164241,0.584375,561,660,300,14040,0.625954198473283,901.374045801527,0.837837837837838,402.162162162162,0.519791666666667,499,180,480,11040,0.509368494101319,733.490631505899,0.775467775467775,372.224532224532,0.376041666666667,361,840,1440,58140,0.499653018736988,719.500346981263,0.632016632016632,303.367983367983,0.433333333333333,416,300,540,21720,0.483691880638446,696.516308119362,0.648648648648649,311.351351351351,0.401041666666667,385,600,780,15300,0.524635669673838,755.475364330326,0.617463617463617,296.382536382536,0.478125,459,25,18.42,43.1666666666667,21.6833976833977
"2025-10-25 10:00:00|Monitor48.txt|19",19,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.632449947922694,910.72792500868,0.645609163484901,309.892398472753,0.625868055555556,600.833333333333,660,720,63660,0.611380985426787,880.388619014573,0.758835758835759,364.241164241164,0.5375,516,1920,300,65400,0.631505898681471,909.368494101319,0.671517671517672,322.328482328482,0.611458333333333,587,2460,720,51180,0.706453851492019,1017.29354614851,0.777546777546778,373.222453222453,0.670833333333333,644,0,360,71880,0.591950034698126,852.408049965302,0.492723492723493,236.507276507277,0.641666666666667,616,720,480,51720,0.612074947952811,881.387925052047,0.575883575883576,276.424116424116,0.630208333333333,605,120,300,58620,0.641221374045801,923.358778625954,0.596673596673597,286.403326403326,0.663541666666667,637,33.1666666666667,14.7989949748744,40.6666666666667,22.2008196721311
"2025-10-25 10:00:00|Monitor48.txt|20",20,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.798055780580951,1149.20032403657,0.912183269698022,437.84796945505,0.740972222222222,711.333333333333,420,3960,51240,0.69882026370576,1006.30117973629,0.833679833679834,400.16632016632,0.63125,606,60,360,46800,0.750173490631506,1080.24982650937,0.796257796257796,382.203742203742,0.727083333333333,698,780,6780,53700,0.852879944482998,1228.14712005552,0.933471933471933,448.066528066528,0.8125,780,120,300,55800,0.823039555863984,1185.17696044414,0.956340956340956,459.043659043659,0.75625,726,360,4260,44940,0.850104094378904,1224.14989590562,0.985446985446985,473.014553014553,0.782291666666667,751,6720,2880,48780,0.812630117973629,1170.18736988203,0.964656964656965,463.035343035343,0.736458333333333,707,14.3333333333333,31.8255813953488,27.6666666666667,34.5602409638554
"2025-10-25 10:00:00|Monitor48.txt|21",21,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.568799907418123,819.071866682097,0.611246095105866,293.398125650816,0.547569444444445,525.666666666667,420,1320,51180,0.485773768216516,699.514226231784,0.627858627858628,301.372141372141,0.414583333333333,398,480,540,68820,0.496877168632894,715.503122831367,0.478170478170478,229.52182952183,0.50625,486,780,540,45000,0.520471894517696,749.479528105482,0.442827442827443,212.557172557173,0.559375,537,600,420,49920,0.574600971547536,827.425399028452,0.661122661122661,317.338877338877,0.53125,510,480,420,54060,0.638445523941707,919.361554476058,0.706860706860707,339.293139293139,0.604166666666667,580,480,1560,54480,0.694656488549618,1000.30534351145,0.744282744282744,357.255717255717,0.669791666666667,643,38,11.9868421052632,42.3333333333333,22.0118110236221
"2025-10-25 10:00:00|Monitor48.txt|23",23,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.425876634648768,613.262353894225,0.513710517181534,246.581048247136,0.381944444444444,366.666666666667,780,1200,53820,0.517696044413602,745.482303955586,0.571725571725572,274.428274428274,0.490625,471,480,3480,56640,0.643997224149896,927.35600277585,0.767151767151767,368.232848232848,0.582291666666667,559,480,1080,49200,0.419153365718251,603.580846634282,0.575883575883576,276.424116424116,0.340625,327,600,480,50400,0.412213740458015,593.587786259542,0.397089397089397,190.602910602911,0.419791666666667,403,840,360,53700,0.316446911866759,455.683553088133,0.37006237006237,177.629937629938,0.289583333333333,278,960,480,3240,0.244274809160305,351.75572519084,0.395010395010395,189.60498960499,0.16875,162,35.3333333333333,12.8632075471698,29.3333333333333,32.4772727272727
"2025-10-25 10:00:00|Monitor48.txt|24",24,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.704316630019674,1014.21594722833,0.846581048247136,406.358903158626,0.633159722222222,607.833333333333,420,480,63780,0.707147814018043,1018.29285218598,0.945945945945946,454.054054054054,0.5875,564,480,2040,46560,0.757113115891742,1090.24288688411,0.979209979209979,470.02079002079,0.645833333333333,620,600,480,48120,0.776544066620403,1118.22345593338,0.958419958419958,460.04158004158,0.685416666666667,658,420,840,49320,0.789729354614851,1137.21027064539,0.918918918918919,441.081081081081,0.725,696,120,1500,54300,0.648160999306037,933.351839000694,0.760914760914761,365.239085239085,0.591666666666667,568,600,1740,57120,0.545454545454545,785.454545454545,0.509355509355509,244.490644490645,0.563541666666667,541,16.5,28.1212121212121,25.5,37.0653594771242
"2025-10-25 10:00:00|Monitor48.txt|25",25,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.659877329012846,950.223353778498,0.770565775772301,369.871572370705,0.604513888888889,580.333333333333,480,780,51960,0.669673837612769,964.330326162387,0.773388773388773,371.226611226611,0.617708333333333,593,0,420,44400,0.71616932685635,1031.28383067314,0.887733887733888,426.112266112266,0.630208333333333,605,240,4260,46440,0.695350451075642,1001.30464954892,0.85031185031185,408.149688149688,0.617708333333333,593,420,540,68460,0.589868147120056,849.41013185288,0.713097713097713,342.286902286902,0.528125,507,300,360,53460,0.613462873004858,883.386537126995,0.646569646569647,310.35343035343,0.596875,573,1740,6180,44760,0.673143650242887,969.326856349757,0.746361746361746,358.253638253638,0.636458333333333,611,25.3333333333333,18.1315789473684,25.1666666666667,37.7350993377483
"2025-10-25 10:00:00|Monitor48.txt|26",26,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.322300659645874,464.112949890059,0.565775772301284,271.572370704616,0.200520833333333,192.5,420,900,25080,0.408049965301874,587.591950034698,0.677754677754678,325.322245322245,0.272916666666667,262,540,1260,7200,0.38029146426093,547.619708535739,0.731808731808732,351.268191268191,0.204166666666667,196,540,960,7020,0.179736294240111,258.82026370576,0.382536382536383,183.617463617464,0.078125,75,240,420,3120,0.283136710617627,407.716863289382,0.532224532224532,255.467775467776,0.158333333333333,152,540,1380,540,0.321998612074948,463.678001387925,0.501039501039501,240.498960498961,0.232291666666667,223,720,600,4380,0.360166551006246,518.639833448994,0.565488565488566,271.434511434512,0.257291666666667,247,35.8333333333333,14.8232558139535,40,21.9916666666667
"2025-10-25 10:00:00|Monitor48.txt|27",27,"2025-10-25 10:00:00|Monitor48.txt",2025-10-25T10:00:00Z,2025-10-31T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M48","Batch12_DGRP",0.626084943872237,901.562319176021,0.877473099618188,421.18708781673,0.500347222222222,480.333333333333,0,3360,53880,0.598195697432339,861.401804302568,0.812889812889813,390.18711018711,0.490625,471,2460,8340,2460,0.666897987508675,960.333102012491,0.908523908523908,436.091476091476,0.545833333333333,524,480,1920,63060,0.63705759888966,917.36294240111,0.918918918918919,441.081081081081,0.495833333333333,476,480,360,62160,0.634281748785566,913.365718251214,0.893970893970894,429.106029106029,0.504166666666667,484,360,1980,2400,0.569743233865371,820.430256766135,0.85031185031185,408.149688149688,0.429166666666667,412,480,4500,63060,0.650242886884108,936.349757113116,0.877338877338877,421.122661122661,0.536458333333333,515,24.5,18.3265306122449,50,18.8
