Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch6_DGRP,Monitor7.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,22,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,23,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,24,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,25,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,26,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,27,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,28,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,29,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,30,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,31,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor7.txt,32,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,CS,21.5C,Winter,NA,08:12,M7
Batch6_DGRP,Monitor8.txt,1,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,2,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,3,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,4,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,5,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,6,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,7,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,8,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,9,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,10,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,11,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,12,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,13,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,14,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,15,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,16,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,17,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,18,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,19,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,20,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,22,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,23,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,24,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,25,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,26,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,27,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,28,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,29,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,30,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,31,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor8.txt,32,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP31,21.5C,Winter,NA,08:12,M8
Batch6_DGRP,Monitor12.txt,1,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,2,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,3,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,4,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,5,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,6,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,7,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,8,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,9,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,10,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,11,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,12,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,13,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,14,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,15,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,16,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,17,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,18,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,19,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,20,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,22,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,23,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,24,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,25,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,26,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,27,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,28,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,29,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,30,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,31,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor12.txt,32,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP59,21.5C,Winter,NA,08:12,M12
Batch6_DGRP,Monitor13.txt,1,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,2,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,3,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,4,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,5,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,6,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,7,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,8,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,9,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,10,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,11,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,12,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,13,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,14,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,15,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,16,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,17,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,18,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,19,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,20,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,22,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,23,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,24,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,25,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,26,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,27,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,28,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,29,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,30,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,31,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor13.txt,32,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP101,21.5C,Winter,NA,08:12,M13
Batch6_DGRP,Monitor50.txt,1,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,2,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,3,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,4,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,5,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,6,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,7,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,8,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,9,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,10,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,11,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,12,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,13,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,14,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,15,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,16,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,17,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,18,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,19,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,20,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,22,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,23,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,24,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,25,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,26,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,27,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,28,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,29,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,30,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,31,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor50.txt,32,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP318,21.5C,Winter,NA,08:12,M50
Batch6_DGRP,Monitor51.txt,1,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,2,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,3,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,4,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,5,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,6,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,7,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,8,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,9,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,10,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,11,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,12,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,13,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,14,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,15,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,16,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,17,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,18,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,19,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,20,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
Batch6_DGRP,Monitor51.txt,21,OK,2025-08-30 10:00:00,2025-09-05 10:20:00,M,DGRP335,21.5C,Winter,NA,08:12,M51
