removed_ids
2025-08-30 10:00:00|Monitor12.txt|07
2025-08-30 10:00:00|Monitor13.txt|12
2025-08-30 10:00:00|Monitor13.txt|21
2025-08-30 10:00:00|Monitor13.txt|23
2025-08-30 10:00:00|Monitor51.txt|07
2025-08-30 10:00:00|Monitor51.txt|11
2025-08-30 10:00:00|Monitor51.txt|16
2025-08-30 10:00:00|Monitor51.txt|23
2025-08-30 10:00:00|Monitor51.txt|25
2025-08-30 10:00:00|Monitor52.txt|01
2025-08-30 10:00:00|Monitor52.txt|07
2025-08-30 10:00:00|Monitor52.txt|09
2025-08-30 10:00:00|Monitor52.txt|10
2025-08-30 10:00:00|Monitor52.txt|13
2025-08-30 10:00:00|Monitor52.txt|17
2025-08-30 10:00:00|Monitor52.txt|19
2025-08-30 10:00:00|Monitor52.txt|20
2025-08-30 10:00:00|Monitor52.txt|30
2025-08-30 10:00:00|Monitor52.txt|31
2025-08-30 10:00:00|Monitor52.txt|32
2025-08-30 10:00:00|Monitor53.txt|02
2025-08-30 10:00:00|Monitor53.txt|05
2025-08-30 10:00:00|Monitor54.txt|19
2025-08-30 10:00:00|Monitor54.txt|29
2025-08-30 10:00:00|Monitor7.txt|18
2025-08-30 10:00:00|Monitor8.txt|03
2025-08-30 10:00:00|Monitor8.txt|31
