removed_ids
2025-08-30 10:00:00|Monitor12.txt|19
2025-08-30 10:00:00|Monitor12.txt|20
2025-08-30 10:00:00|Monitor12.txt|27
2025-08-30 10:00:00|Monitor12.txt|31
2025-08-30 10:00:00|Monitor13.txt|13
2025-08-30 10:00:00|Monitor13.txt|22
2025-08-30 10:00:00|Monitor50.txt|04
2025-08-30 10:00:00|Monitor50.txt|13
2025-08-30 10:00:00|Monitor50.txt|14
2025-08-30 10:00:00|Monitor50.txt|15
2025-08-30 10:00:00|Monitor50.txt|16
2025-08-30 10:00:00|Monitor50.txt|21
2025-08-30 10:00:00|Monitor50.txt|23
2025-08-30 10:00:00|Monitor50.txt|24
2025-08-30 10:00:00|Monitor51.txt|03
2025-08-30 10:00:00|Monitor51.txt|09
2025-08-30 10:00:00|Monitor51.txt|12
2025-08-30 10:00:00|Monitor51.txt|13
2025-08-30 10:00:00|Monitor51.txt|14
2025-08-30 10:00:00|Monitor51.txt|15
2025-08-30 10:00:00|Monitor51.txt|20
2025-08-30 10:00:00|Monitor51.txt|21
2025-08-30 10:00:00|Monitor51.txt|29
2025-08-30 10:00:00|Monitor51.txt|32
2025-08-30 10:00:00|Monitor52.txt|04
2025-08-30 10:00:00|Monitor52.txt|05
2025-08-30 10:00:00|Monitor52.txt|06
2025-08-30 10:00:00|Monitor52.txt|11
2025-08-30 10:00:00|Monitor52.txt|12
2025-08-30 10:00:00|Monitor52.txt|21
2025-08-30 10:00:00|Monitor52.txt|22
2025-08-30 10:00:00|Monitor53.txt|04
2025-08-30 10:00:00|Monitor53.txt|07
2025-08-30 10:00:00|Monitor53.txt|08
2025-08-30 10:00:00|Monitor53.txt|14
2025-08-30 10:00:00|Monitor53.txt|16
2025-08-30 10:00:00|Monitor53.txt|17
2025-08-30 10:00:00|Monitor53.txt|18
2025-08-30 10:00:00|Monitor53.txt|19
2025-08-30 10:00:00|Monitor53.txt|20
2025-08-30 10:00:00|Monitor53.txt|21
2025-08-30 10:00:00|Monitor53.txt|22
2025-08-30 10:00:00|Monitor53.txt|23
2025-08-30 10:00:00|Monitor53.txt|24
2025-08-30 10:00:00|Monitor53.txt|25
2025-08-30 10:00:00|Monitor53.txt|26
2025-08-30 10:00:00|Monitor53.txt|27
2025-08-30 10:00:00|Monitor53.txt|28
2025-08-30 10:00:00|Monitor53.txt|29
2025-08-30 10:00:00|Monitor53.txt|30
2025-08-30 10:00:00|Monitor53.txt|31
2025-08-30 10:00:00|Monitor53.txt|32
2025-08-30 10:00:00|Monitor54.txt|01
2025-08-30 10:00:00|Monitor54.txt|09
2025-08-30 10:00:00|Monitor54.txt|12
2025-08-30 10:00:00|Monitor54.txt|17
2025-08-30 10:00:00|Monitor54.txt|18
2025-08-30 10:00:00|Monitor54.txt|25
2025-08-30 10:00:00|Monitor54.txt|26
2025-08-30 10:00:00|Monitor54.txt|30
2025-08-30 10:00:00|Monitor7.txt|03
2025-08-30 10:00:00|Monitor7.txt|08
2025-08-30 10:00:00|Monitor7.txt|09
2025-08-30 10:00:00|Monitor7.txt|10
2025-08-30 10:00:00|Monitor7.txt|17
2025-08-30 10:00:00|Monitor7.txt|23
2025-08-30 10:00:00|Monitor7.txt|25
2025-08-30 10:00:00|Monitor8.txt|16
2025-08-30 10:00:00|Monitor8.txt|20
2025-08-30 10:00:00|Monitor8.txt|24
2025-08-30 10:00:00|Monitor8.txt|27
2025-08-30 10:00:00|Monitor8.txt|29
2025-08-30 10:00:00|Monitor8.txt|30
