removed_ids
2026-01-24 10:00:00|Monitor38.txt|10
2026-01-24 10:00:00|Monitor38.txt|12
2026-01-24 10:00:00|Monitor38.txt|26
2026-01-24 10:00:00|Monitor38.txt|29
2026-01-24 10:00:00|Monitor38.txt|31
2026-01-24 10:00:00|Monitor39.txt|12
2026-01-24 10:00:00|Monitor39.txt|14
2026-01-24 10:00:00|Monitor40.txt|13
2026-01-24 10:00:00|Monitor41.txt|01
2026-01-24 10:00:00|Monitor41.txt|15
2026-01-24 10:00:00|Monitor41.txt|16
2026-01-24 10:00:00|Monitor41.txt|20
2026-01-24 10:00:00|Monitor41.txt|27
2026-01-24 10:00:00|Monitor41.txt|30
2026-01-24 10:00:00|Monitor41.txt|31
2026-01-24 10:00:00|Monitor42.txt|06
2026-01-24 10:00:00|Monitor42.txt|08
2026-01-24 10:00:00|Monitor42.txt|10
2026-01-24 10:00:00|Monitor42.txt|13
2026-01-24 10:00:00|Monitor42.txt|17
2026-01-24 10:00:00|Monitor42.txt|18
2026-01-24 10:00:00|Monitor42.txt|22
2026-01-24 10:00:00|Monitor42.txt|23
2026-01-24 10:00:00|Monitor42.txt|24
2026-01-24 10:00:00|Monitor42.txt|26
2026-01-24 10:00:00|Monitor42.txt|28
2026-01-24 10:00:00|Monitor52.txt|02
2026-01-24 10:00:00|Monitor52.txt|03
2026-01-24 10:00:00|Monitor52.txt|05
2026-01-24 10:00:00|Monitor52.txt|08
2026-01-24 10:00:00|Monitor52.txt|10
2026-01-24 10:00:00|Monitor52.txt|12
2026-01-24 10:00:00|Monitor52.txt|18
2026-01-24 10:00:00|Monitor52.txt|19
2026-01-24 10:00:00|Monitor52.txt|21
2026-01-24 10:00:00|Monitor52.txt|23
2026-01-24 10:00:00|Monitor52.txt|26
2026-01-24 10:00:00|Monitor52.txt|32
2026-01-24 10:00:00|Monitor53.txt|14
2026-01-24 10:00:00|Monitor53.txt|21
2026-01-24 10:00:00|Monitor53.txt|22
2026-01-24 10:00:00|Monitor53.txt|23
2026-01-24 10:00:00|Monitor53.txt|26
2026-01-24 10:00:00|Monitor53.txt|27
2026-01-24 10:00:00|Monitor53.txt|28
2026-01-24 10:00:00|Monitor53.txt|29
2026-01-24 10:00:00|Monitor54.txt|09
2026-01-24 10:00:00|Monitor55.txt|05
2026-01-24 10:00:00|Monitor55.txt|07
2026-01-24 10:00:00|Monitor55.txt|08
2026-01-24 10:00:00|Monitor55.txt|09
2026-01-24 10:00:00|Monitor55.txt|10
2026-01-24 10:00:00|Monitor55.txt|12
2026-01-24 10:00:00|Monitor55.txt|14
2026-01-24 10:00:00|Monitor55.txt|15
2026-01-24 10:00:00|Monitor55.txt|20
2026-01-24 10:00:00|Monitor55.txt|21
2026-01-24 10:00:00|Monitor55.txt|23
2026-01-24 10:00:00|Monitor55.txt|25
2026-01-24 10:00:00|Monitor55.txt|27
2026-01-24 10:00:00|Monitor55.txt|30
2026-01-24 10:00:00|Monitor55.txt|31
2026-01-24 10:00:00|Monitor58.txt|03
2026-01-24 10:00:00|Monitor58.txt|04
2026-01-24 10:00:00|Monitor58.txt|05
2026-01-24 10:00:00|Monitor58.txt|07
2026-01-24 10:00:00|Monitor58.txt|10
2026-01-24 10:00:00|Monitor58.txt|15
2026-01-24 10:00:00|Monitor58.txt|18
2026-01-24 10:00:00|Monitor58.txt|24
2026-01-24 10:00:00|Monitor58.txt|27
2026-01-24 10:00:00|Monitor58.txt|28
2026-01-24 10:00:00|Monitor58.txt|31
2026-01-24 10:00:00|Monitor59.txt|05
2026-01-24 10:00:00|Monitor59.txt|07
2026-01-24 10:00:00|Monitor59.txt|09
2026-01-24 10:00:00|Monitor59.txt|11
2026-01-24 10:00:00|Monitor59.txt|12
2026-01-24 10:00:00|Monitor60.txt|09
2026-01-24 10:00:00|Monitor60.txt|15
2026-01-24 10:00:00|Monitor60.txt|21
2026-01-24 10:00:00|Monitor60.txt|27
2026-01-24 10:00:00|Monitor60.txt|28
