removed_ids
2025-12-13 10:00:00|Monitor24.txt|01
2025-12-13 10:00:00|Monitor24.txt|21
2025-12-13 10:00:00|Monitor24.txt|25
2025-12-13 10:00:00|Monitor24.txt|28
2025-12-13 10:00:00|Monitor24.txt|30
2025-12-13 10:00:00|Monitor27.txt|12
2025-12-13 10:00:00|Monitor28.txt|13
2025-12-13 10:00:00|Monitor30.txt|24
2025-12-13 10:00:00|Monitor30.txt|32
2025-12-13 10:00:00|Monitor31.txt|24
2025-12-13 10:00:00|Monitor31.txt|31
2025-12-13 10:00:00|Monitor31.txt|32
2025-12-13 10:00:00|Monitor32.txt|13
2025-12-13 10:00:00|Monitor35.txt|12
