208666	13 Dec 25	09:50:00	1	0	35	0	Ct	0	1	1	2	0	2	4	0	0	1	3	0	0	0	0	0	0	2	0	0	1	1	1	2	0	3	0	0	1	1	0	0	1	3
208667	13 Dec 25	09:51:00	1	0	35	0	Ct	0	1	5	1	0	0	3	0	0	1	0	0	0	0	0	2	0	2	0	0	2	0	3	4	0	1	0	0	1	1	2	0	1	1
208668	13 Dec 25	09:52:00	1	0	35	0	Ct	0	1	1	2	0	0	4	0	1	1	2	0	2	0	0	0	0	3	0	1	2	0	1	3	0	3	0	0	0	5	0	0	6	0
208669	13 Dec 25	09:53:00	1	0	35	0	Ct	0	1	2	4	0	0	4	0	0	2	0	0	0	0	1	0	0	0	2	0	2	0	1	3	4	5	1	0	3	0	0	0	0	0
208670	13 Dec 25	09:54:00	1	0	35	0	Ct	0	1	0	0	0	1	1	0	0	2	0	0	3	0	0	0	0	3	1	1	2	2	1	2	0	3	1	0	1	1	4	0	2	1
208671	13 Dec 25	09:55:00	1	0	35	0	Ct	0	1	0	0	0	1	4	0	0	3	0	0	1	0	0	2	0	0	1	0	2	21	0	2	1	3	0	0	3	5	6	0	0	1
208672	13 Dec 25	09:56:00	1	0	35	0	Ct	0	1	0	0	0	0	4	0	0	1	0	1	0	0	0	1	0	4	0	0	1	1	0	2	0	2	1	0	4	9	2	0	0	0
208673	13 Dec 25	09:57:00	1	0	35	0	Ct	0	1	0	0	0	0	2	0	0	3	0	0	0	0	0	1	0	1	0	0	5	0	0	2	4	1	3	0	1	0	0	0	2	1
208674	13 Dec 25	09:58:00	1	0	35	0	Ct	0	1	0	0	0	1	0	0	0	2	0	0	1	0	0	3	0	1	0	0	1	0	0	1	0	0	1	0	0	3	0	0	1	0
208675	13 Dec 25	09:59:00	1	0	35	0	Ct	0	1	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	1	0	1	2	0	2	2	0	2	1	0	0	3	1	0	9	0
208676	13 Dec 25	10:00:00	1	0	35	0	Ct	0	1	0	0	0	1	5	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	5	0	0	1	3	0	0	0	0
208677	13 Dec 25	10:01:00	1	0	35	0	Ct	0	1	0	1	0	0	6	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3	0	0	1	1	0	0	5
208678	13 Dec 25	10:02:00	1	0	35	0	Ct	0	1	0	2	0	1	5	0	0	3	0	0	0	0	0	2	0	0	0	0	0	2	0	1	3	0	2	0	1	0	1	0	10	1
208679	13 Dec 25	10:03:00	1	0	35	0	Ct	0	1	0	1	0	9	4	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	7	0	3	1
208680	13 Dec 25	10:04:00	1	0	35	0	Ct	0	1	0	3	0	0	3	0	0	4	0	0	0	0	0	3	0	0	0	1	2	1	0	1	2	0	0	0	1	2	1	0	9	0
208681	13 Dec 25	10:05:00	1	0	35	0	Ct	0	1	0	1	0	1	4	0	0	1	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	0	0	1	2	2	0	0	0
208682	13 Dec 25	10:06:00	1	0	35	0	Ct	0	1	2	0	0	3	2	0	0	3	2	0	0	0	1	2	0	0	0	0	8	1	1	3	2	0	0	0	2	1	1	0	0	1
208683	13 Dec 25	10:07:00	1	0	35	0	Ct	0	1	5	0	0	1	4	0	0	3	1	0	0	0	1	2	0	0	0	0	15	0	3	3	2	0	0	0	0	3	2	0	0	0
208684	13 Dec 25	10:08:00	1	0	35	0	Ct	0	1	2	0	0	0	2	0	0	2	4	0	0	0	1	1	0	0	0	0	5	0	1	2	2	0	0	0	0	3	3	0	5	0
208685	13 Dec 25	10:09:00	1	0	35	0	Ct	0	1	5	2	0	0	1	0	2	3	1	0	0	0	0	0	0	0	0	0	2	1	1	3	0	0	0	0	0	3	1	2	10	0
208686	13 Dec 25	10:10:00	1	0	35	0	Ct	0	1	3	2	0	0	4	0	19	3	0	0	0	0	0	2	0	0	0	0	2	0	1	1	0	0	0	0	0	1	2	4	1	3
208687	13 Dec 25	10:11:00	1	0	35	0	Ct	0	1	4	0	0	4	3	0	14	2	1	0	0	0	0	1	0	0	0	0	2	4	4	2	7	0	0	0	0	0	8	0	0	0
208688	13 Dec 25	10:12:00	1	0	35	0	Ct	0	1	4	1	0	4	4	0	26	3	3	2	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	2	0	0	0	0
208689	13 Dec 25	10:13:00	1	0	35	0	Ct	0	1	0	3	0	0	2	0	8	4	5	0	0	0	3	0	0	0	2	0	2	3	1	2	0	0	0	0	0	2	0	1	1	0
208690	13 Dec 25	10:14:00	1	0	35	0	Ct	0	1	0	0	1	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	3	1	2	0	0	0	0	0	4	0	0	2	0
208691	13 Dec 25	10:15:00	1	0	35	0	Ct	0	1	0	0	3	0	3	0	0	0	0	0	0	0	1	1	2	0	0	1	3	3	0	3	0	0	0	0	1	0	0	0	6	1
208692	13 Dec 25	10:16:00	1	0	35	0	Ct	0	1	1	2	0	0	13	0	0	4	2	0	0	0	0	0	0	0	1	0	1	0	2	1	0	0	0	0	1	1	0	0	2	0
208693	13 Dec 25	10:17:00	1	0	35	0	Ct	0	1	1	0	0	0	10	0	0	2	2	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	2	0	0	2	0
208694	13 Dec 25	10:18:00	1	0	35	0	Ct	0	1	2	1	0	0	3	0	0	2	3	0	0	0	1	2	1	0	0	0	2	0	1	0	0	1	0	0	3	1	0	0	7	0
208695	13 Dec 25	10:19:00	1	0	35	0	Ct	0	1	0	3	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	2	0	3	0	2	0	0	0	0
208696	13 Dec 25	10:20:00	1	0	35	0	Ct	0	1	0	0	0	2	3	0	0	2	0	0	0	0	2	0	2	0	0	0	1	0	1	0	0	7	0	1	0	1	0	1	0	0
208697	13 Dec 25	10:21:00	1	0	35	0	Ct	0	1	0	0	0	5	2	0	0	4	0	0	1	0	1	0	0	2	1	0	0	0	9	1	0	4	0	0	0	2	0	1	3	0
208698	13 Dec 25	10:22:00	1	0	35	0	Ct	0	1	0	0	0	0	3	0	0	1	0	0	8	0	1	0	0	4	3	0	3	1	3	1	0	6	2	0	1	0	0	3	4	0
208699	13 Dec 25	10:23:00	1	0	35	0	Ct	0	1	0	0	0	0	2	0	0	1	0	0	4	0	0	0	0	2	1	0	0	1	0	4	0	5	2	0	1	5	3	0	1	0
208700	13 Dec 25	10:24:00	1	0	35	0	Ct	0	1	0	0	0	3	6	0	0	2	0	0	1	0	0	0	0	3	0	0	1	0	0	4	0	2	0	0	1	3	0	0	3	0
208701	13 Dec 25	10:25:00	1	0	35	0	Ct	0	1	0	2	0	0	2	0	3	2	0	0	0	0	0	0	0	4	0	0	2	1	0	0	0	4	2	0	0	5	0	0	0	0
208702	13 Dec 25	10:26:00	1	0	35	0	Ct	0	1	1	2	0	1	5	0	0	1	1	0	4	0	0	0	0	1	0	0	2	1	0	0	0	8	3	0	3	1	1	2	3	0
208703	13 Dec 25	10:27:00	1	0	35	0	Ct	0	1	1	2	0	2	3	0	0	2	0	0	0	0	0	0	0	1	0	0	1	1	0	2	0	2	5	0	0	1	0	0	0	0
208704	13 Dec 25	10:28:00	1	0	35	0	Ct	0	1	0	2	0	0	3	0	0	2	0	0	1	0	0	2	0	0	0	0	3	2	0	2	0	6	1	0	3	4	1	2	0	0
208705	13 Dec 25	10:29:00	1	0	35	0	Ct	0	1	0	0	0	0	10	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	2	0	3	2	2	0	0	0
208706	13 Dec 25	10:30:00	1	0	35	0	Ct	0	1	0	0	0	0	3	0	0	4	0	0	0	0	0	1	0	0	0	0	3	2	0	1	0	3	0	0	13	2	1	0	1	0
208707	13 Dec 25	10:31:00	1	0	35	0	Ct	0	1	0	0	0	1	4	0	0	1	0	0	0	0	1	2	0	0	0	0	2	1	0	2	0	5	0	0	6	1	1	0	3	0
208708	13 Dec 25	10:32:00	1	0	35	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	2	0	1	1	0	0	0	4	1	0	3	4	0	7	1	0	0	0	0	0	0	0
208709	13 Dec 25	10:33:00	1	0	35	0	Ct	0	1	0	0	0	1	3	0	0	1	0	0	0	0	2	1	0	0	0	0	1	1	10	1	0	4	0	0	0	0	0	0	0	0
208710	13 Dec 25	10:34:00	1	0	35	0	Ct	0	1	0	0	0	2	1	0	0	2	0	0	1	0	0	0	0	0	0	0	3	4	21	2	1	3	0	0	0	0	0	2	0	0
208711	13 Dec 25	10:35:00	1	0	35	0	Ct	0	1	0	0	0	0	3	1	0	2	0	0	0	0	0	1	0	0	0	0	0	4	0	2	1	4	0	0	0	6	0	0	2	0
208712	13 Dec 25	10:36:00	1	0	35	0	Ct	0	1	0	0	0	1	0	2	0	3	0	0	2	0	0	1	0	0	0	0	1	2	0	2	2	6	0	0	0	0	1	3	0	0
208713	13 Dec 25	10:37:00	1	0	35	0	Ct	0	1	0	0	0	0	0	1	0	5	0	0	0	0	2	0	0	0	0	0	0	1	0	12	0	2	0	0	0	0	1	0	0	0
