removed_ids
2025-12-13 10:00:00|Monitor23.txt|06
2025-12-13 10:00:00|Monitor23.txt|11
2025-12-13 10:00:00|Monitor23.txt|12
2025-12-13 10:00:00|Monitor23.txt|19
2025-12-13 10:00:00|Monitor23.txt|20
2025-12-13 10:00:00|Monitor24.txt|11
2025-12-13 10:00:00|Monitor24.txt|12
2025-12-13 10:00:00|Monitor24.txt|13
2025-12-13 10:00:00|Monitor24.txt|18
2025-12-13 10:00:00|Monitor25.txt|12
2025-12-13 10:00:00|Monitor25.txt|27
2025-12-13 10:00:00|Monitor25.txt|28
2025-12-13 10:00:00|Monitor26.txt|01
2025-12-13 10:00:00|Monitor26.txt|03
2025-12-13 10:00:00|Monitor26.txt|10
2025-12-13 10:00:00|Monitor26.txt|12
2025-12-13 10:00:00|Monitor26.txt|13
2025-12-13 10:00:00|Monitor26.txt|15
2025-12-13 10:00:00|Monitor26.txt|18
2025-12-13 10:00:00|Monitor26.txt|21
2025-12-13 10:00:00|Monitor26.txt|22
2025-12-13 10:00:00|Monitor26.txt|25
2025-12-13 10:00:00|Monitor26.txt|29
2025-12-13 10:00:00|Monitor26.txt|31
2025-12-13 10:00:00|Monitor26.txt|32
2025-12-13 10:00:00|Monitor27.txt|08
2025-12-13 10:00:00|Monitor27.txt|13
2025-12-13 10:00:00|Monitor27.txt|14
2025-12-13 10:00:00|Monitor27.txt|15
2025-12-13 10:00:00|Monitor27.txt|16
2025-12-13 10:00:00|Monitor27.txt|22
2025-12-13 10:00:00|Monitor27.txt|31
2025-12-13 10:00:00|Monitor27.txt|32
2025-12-13 10:00:00|Monitor28.txt|01
2025-12-13 10:00:00|Monitor28.txt|03
2025-12-13 10:00:00|Monitor28.txt|04
2025-12-13 10:00:00|Monitor28.txt|05
2025-12-13 10:00:00|Monitor28.txt|09
2025-12-13 10:00:00|Monitor28.txt|10
2025-12-13 10:00:00|Monitor28.txt|15
2025-12-13 10:00:00|Monitor28.txt|16
2025-12-13 10:00:00|Monitor28.txt|17
2025-12-13 10:00:00|Monitor28.txt|22
2025-12-13 10:00:00|Monitor28.txt|29
2025-12-13 10:00:00|Monitor28.txt|30
2025-12-13 10:00:00|Monitor28.txt|31
2025-12-13 10:00:00|Monitor28.txt|32
2025-12-13 10:00:00|Monitor29.txt|09
2025-12-13 10:00:00|Monitor29.txt|10
2025-12-13 10:00:00|Monitor29.txt|11
2025-12-13 10:00:00|Monitor29.txt|16
2025-12-13 10:00:00|Monitor29.txt|19
2025-12-13 10:00:00|Monitor29.txt|26
2025-12-13 10:00:00|Monitor29.txt|30
2025-12-13 10:00:00|Monitor30.txt|09
2025-12-13 10:00:00|Monitor31.txt|04
2025-12-13 10:00:00|Monitor31.txt|05
2025-12-13 10:00:00|Monitor31.txt|08
2025-12-13 10:00:00|Monitor31.txt|12
2025-12-13 10:00:00|Monitor31.txt|14
2025-12-13 10:00:00|Monitor31.txt|21
2025-12-13 10:00:00|Monitor32.txt|07
2025-12-13 10:00:00|Monitor32.txt|18
2025-12-13 10:00:00|Monitor32.txt|30
2025-12-13 10:00:00|Monitor33.txt|03
2025-12-13 10:00:00|Monitor33.txt|15
2025-12-13 10:00:00|Monitor33.txt|28
2025-12-13 10:00:00|Monitor34.txt|02
2025-12-13 10:00:00|Monitor34.txt|06
2025-12-13 10:00:00|Monitor34.txt|08
2025-12-13 10:00:00|Monitor34.txt|09
2025-12-13 10:00:00|Monitor34.txt|13
2025-12-13 10:00:00|Monitor34.txt|14
2025-12-13 10:00:00|Monitor34.txt|15
2025-12-13 10:00:00|Monitor34.txt|17
2025-12-13 10:00:00|Monitor34.txt|18
2025-12-13 10:00:00|Monitor34.txt|19
2025-12-13 10:00:00|Monitor34.txt|20
2025-12-13 10:00:00|Monitor34.txt|21
2025-12-13 10:00:00|Monitor34.txt|22
2025-12-13 10:00:00|Monitor34.txt|25
2025-12-13 10:00:00|Monitor34.txt|29
2025-12-13 10:00:00|Monitor34.txt|32
2025-12-13 10:00:00|Monitor35.txt|06
2025-12-13 10:00:00|Monitor35.txt|10
2025-12-13 10:00:00|Monitor35.txt|11
2025-12-13 10:00:00|Monitor35.txt|14
2025-12-13 10:00:00|Monitor35.txt|16
2025-12-13 10:00:00|Monitor35.txt|17
2025-12-13 10:00:00|Monitor35.txt|20
2025-12-13 10:00:00|Monitor35.txt|32
