279225	31 Jan 26	09:50:00	1	0	51	0	Ct	0	1	4	2	1	2	3	1	1	2	0	2	2	4	0	0	2	1	1	0	0	2	2	1	1	0	3	2	0	1	3	1	1	3
279226	31 Jan 26	09:51:00	1	0	51	0	Ct	0	1	3	2	0	3	3	0	3	4	0	1	2	1	0	3	2	3	1	0	1	2	2	3	1	0	0	1	0	2	4	1	0	1
279227	31 Jan 26	09:52:00	1	0	51	0	Ct	0	1	4	4	1	0	2	0	2	0	0	1	3	1	2	0	1	2	2	0	1	2	1	1	2	0	1	1	2	2	0	2	1	3
279228	31 Jan 26	09:53:00	1	0	51	0	Ct	0	1	5	2	2	0	3	1	3	0	0	2	0	2	4	0	1	2	1	0	2	0	1	1	3	0	0	1	0	1	3	2	6	1
279229	31 Jan 26	09:54:00	1	0	51	0	Ct	0	1	5	2	3	0	1	2	2	0	0	1	2	1	0	0	1	0	0	0	1	0	2	2	2	0	1	0	0	2	1	1	5	1
279230	31 Jan 26	09:55:00	1	0	51	0	Ct	0	1	3	2	2	0	2	2	1	0	0	2	2	2	1	0	2	0	1	0	2	0	1	2	1	0	3	1	2	2	4	2	0	3
279231	31 Jan 26	09:56:00	1	0	51	0	Ct	0	1	2	1	2	0	2	1	0	0	0	1	1	2	1	0	1	1	0	0	0	2	1	3	2	0	3	2	6	1	2	2	1	2
279232	31 Jan 26	09:57:00	1	0	51	0	Ct	0	1	3	2	0	0	3	2	2	0	0	1	1	2	2	0	2	3	2	1	1	0	1	6	1	0	1	2	0	2	2	2	2	3
279233	31 Jan 26	09:58:00	1	0	51	0	Ct	0	1	1	4	0	0	5	2	4	0	0	1	2	3	0	3	2	1	0	0	1	0	1	2	2	0	4	0	0	2	2	1	8	2
279234	31 Jan 26	09:59:00	1	0	51	0	Ct	0	1	2	2	0	0	3	2	2	0	0	2	2	2	1	0	1	1	4	0	2	0	0	2	2	0	2	1	5	1	1	3	1	3
279235	31 Jan 26	10:00:00	1	0	51	0	Ct	0	1	1	2	0	5	1	5	0	0	0	2	1	5	4	0	0	0	0	0	1	0	0	3	2	0	2	2	2	2	2	0	3	1
279236	31 Jan 26	10:01:00	1	0	51	0	Ct	0	1	4	2	0	6	3	2	1	0	0	1	2	2	1	0	2	0	12	0	21	1	1	1	1	0	2	0	0	1	3	2	3	1
279237	31 Jan 26	10:02:00	1	0	51	0	Ct	0	1	2	3	0	4	2	2	1	0	0	1	4	3	1	0	2	3	26	0	1	1	1	4	1	0	3	2	10	3	2	1	0	2
279238	31 Jan 26	10:03:00	1	0	51	0	Ct	0	1	2	2	0	4	2	1	3	0	0	1	2	2	2	1	1	2	5	2	0	2	1	2	2	0	0	2	17	3	1	2	3	0
279239	31 Jan 26	10:04:00	1	0	51	0	Ct	0	1	3	2	0	1	2	2	1	2	0	1	2	3	3	0	2	1	0	0	0	2	0	3	3	0	1	3	0	2	1	2	1	3
279240	31 Jan 26	10:05:00	1	0	51	0	Ct	0	1	0	2	0	0	7	0	2	0	0	1	3	2	0	1	1	1	1	2	0	1	1	3	1	0	3	1	0	1	3	2	2	2
279241	31 Jan 26	10:06:00	1	0	51	0	Ct	0	1	1	2	0	0	1	0	1	0	0	2	3	2	0	2	2	2	1	2	0	1	0	3	2	0	3	0	0	1	2	3	4	2
279242	31 Jan 26	10:07:00	1	0	51	0	Ct	0	1	0	2	0	0	6	0	1	0	0	0	1	2	0	2	1	3	0	2	0	0	0	1	1	0	2	0	1	2	3	1	5	1
279243	31 Jan 26	10:08:00	1	0	51	0	Ct	0	1	1	1	0	3	2	3	2	0	0	1	0	2	1	0	2	4	1	3	0	1	0	2	1	0	2	0	0	2	8	3	0	2
279244	31 Jan 26	10:09:00	1	0	51	0	Ct	0	1	4	2	0	1	3	0	0	0	0	0	1	3	0	0	0	3	0	8	0	1	1	2	2	0	2	0	3	1	2	2	3	2
279245	31 Jan 26	10:10:00	1	0	51	0	Ct	0	1	2	2	0	4	4	0	2	5	0	1	1	3	5	0	2	4	0	3	0	0	3	2	0	0	0	2	13	1	0	3	2	2
279246	31 Jan 26	10:11:00	1	0	51	0	Ct	0	1	2	2	0	4	3	2	0	1	0	1	2	3	0	4	2	2	0	2	0	0	0	0	2	0	1	2	15	1	2	1	0	0
279247	31 Jan 26	10:12:00	1	0	51	0	Ct	0	1	1	2	0	2	2	0	2	2	0	2	2	2	0	7	1	3	0	2	0	0	1	6	1	0	0	0	0	1	0	1	1	0
279248	31 Jan 26	10:13:00	1	0	51	0	Ct	0	1	3	2	0	0	4	0	4	1	0	2	3	2	0	1	1	1	0	4	0	0	1	13	2	0	0	1	1	1	0	3	2	1
279249	31 Jan 26	10:14:00	1	0	51	0	Ct	0	1	3	3	0	2	2	0	0	1	0	1	1	2	3	0	2	0	0	8	0	0	2	1	1	0	1	1	2	2	0	2	3	1
279250	31 Jan 26	10:15:00	1	0	51	0	Ct	0	1	3	3	0	4	3	5	2	0	0	2	1	1	0	2	1	1	0	0	0	0	1	1	1	5	0	0	0	1	0	2	1	0
279251	31 Jan 26	10:16:00	1	0	51	0	Ct	0	1	3	2	0	4	1	3	2	0	0	2	1	2	0	0	1	3	0	2	0	0	0	2	1	1	0	0	3	1	2	1	0	2
279252	31 Jan 26	10:17:00	1	0	51	0	Ct	0	1	4	1	0	4	3	2	0	4	0	1	1	3	1	0	3	3	0	0	0	0	1	2	2	1	0	1	1	3	0	2	0	3
279253	31 Jan 26	10:18:00	1	0	51	0	Ct	0	1	4	2	0	2	1	3	1	0	0	2	0	2	0	0	2	1	0	0	0	0	0	2	2	7	0	1	13	1	6	1	1	3
279254	31 Jan 26	10:19:00	1	0	51	0	Ct	0	1	3	1	0	5	2	0	1	0	0	1	3	2	0	0	2	3	0	7	0	0	2	3	3	1	0	3	0	1	0	1	2	1
279255	31 Jan 26	10:20:00	1	0	51	0	Ct	0	1	4	2	0	3	3	1	2	0	0	1	2	2	0	1	1	2	0	3	0	0	1	1	1	4	0	1	1	1	1	1	0	3
279256	31 Jan 26	10:21:00	1	0	51	0	Ct	0	1	7	2	0	2	2	1	1	0	0	1	1	2	0	2	2	2	0	1	0	0	0	2	1	1	0	1	0	3	1	2	0	0
279257	31 Jan 26	10:22:00	1	0	51	0	Ct	0	1	3	2	0	0	3	0	4	0	0	1	2	2	1	0	0	2	1	0	0	0	0	2	3	0	0	0	3	1	2	2	0	0
279258	31 Jan 26	10:23:00	1	0	51	0	Ct	0	1	4	2	0	1	3	0	0	0	0	2	4	1	0	1	1	2	1	0	0	0	0	2	1	0	0	1	2	1	2	2	0	1
279259	31 Jan 26	10:24:00	1	0	51	0	Ct	0	1	3	2	0	1	2	2	0	0	0	2	0	3	0	4	2	0	2	0	0	0	1	1	1	0	0	1	0	2	3	1	0	4
279260	31 Jan 26	10:25:00	1	0	51	0	Ct	0	1	3	3	0	1	1	0	0	0	0	2	3	2	0	1	2	1	0	0	2	0	1	3	2	0	0	2	2	1	4	2	0	0
279261	31 Jan 26	10:26:00	1	0	51	0	Ct	0	1	3	1	0	4	1	1	1	0	0	2	0	3	1	0	2	1	3	0	0	0	2	3	2	0	0	2	2	1	0	2	0	3
279262	31 Jan 26	10:27:00	1	0	51	0	Ct	0	1	1	2	0	1	2	1	1	0	0	1	1	0	3	0	1	1	2	0	0	0	2	1	2	0	0	2	1	1	2	2	0	1
279263	31 Jan 26	10:28:00	1	0	51	0	Ct	0	1	2	1	0	2	3	1	0	0	0	1	1	1	0	0	1	0	3	0	5	0	0	0	4	0	0	0	0	2	3	3	0	6
