279225	31 Jan 26	09:50:00	1	0	47	0	Ct	0	1	1	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	10	0	1	0	0	0	0
279226	31 Jan 26	09:51:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2
279227	31 Jan 26	09:52:00	1	0	47	0	Ct	0	1	0	1	0	0	0	1	0	0	0	0	0	1	8	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	6	0	1
279228	31 Jan 26	09:53:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	1	0	4
279229	31 Jan 26	09:54:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	2
279230	31 Jan 26	09:55:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	1	0	0	0	0	0
279231	31 Jan 26	09:56:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	1	2	0	0	0
279232	31 Jan 26	09:57:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
279233	31 Jan 26	09:58:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	0	0	0	0	1	0	0	8	1	4	1	0	0	5
279234	31 Jan 26	09:59:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	3	1	3	2	1	0	0
279235	31 Jan 26	10:00:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	3	3	0	0	0	0
279236	31 Jan 26	10:01:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1
279237	31 Jan 26	10:02:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1
279238	31 Jan 26	10:03:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0
279239	31 Jan 26	10:04:00	1	0	47	0	Ct	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	9	0	0	0	0	3
279240	31 Jan 26	10:05:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
279241	31 Jan 26	10:06:00	1	0	47	0	Ct	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1
279242	31 Jan 26	10:07:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
279243	31 Jan 26	10:08:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	4	0	0
279244	31 Jan 26	10:09:00	1	0	47	0	Ct	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	5	0	0	0	0
279245	31 Jan 26	10:10:00	1	0	47	0	Ct	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0
279246	31 Jan 26	10:11:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0
279247	31 Jan 26	10:12:00	1	0	47	0	Ct	0	1	2	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0
279248	31 Jan 26	10:13:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	22	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0
279249	31 Jan 26	10:14:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	24	1	0	0	0	0	10	0	0	0	1	0	0	0	0	1	2	0	0	0	0	2	0	0	1	0
279250	31 Jan 26	10:15:00	1	0	47	0	Ct	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0	0	0	2	0	0
279251	31 Jan 26	10:16:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	1	0	0	0	1	4	0	0	0	0	1	0	0	0	0
279252	31 Jan 26	10:17:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
279253	31 Jan 26	10:18:00	1	0	47	0	Ct	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0
279254	31 Jan 26	10:19:00	1	0	47	0	Ct	0	1	1	1	0	0	0	0	0	1	0	2	0	1	4	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	1	0	1	0
279255	31 Jan 26	10:20:00	1	0	47	0	Ct	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279256	31 Jan 26	10:21:00	1	0	47	0	Ct	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279257	31 Jan 26	10:22:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	1	0	0	0	2	0	0	0	1	0	0	0	1	0
279258	31 Jan 26	10:23:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	5	2	0	0
279259	31 Jan 26	10:24:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	0	0	0	0	0	0	0	3	0	0	0	8	0
279260	31 Jan 26	10:25:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0
279261	31 Jan 26	10:26:00	1	0	47	0	Ct	0	1	1	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	16	0
279262	31 Jan 26	10:27:00	1	0	47	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	2	1	7	0
279263	31 Jan 26	10:28:00	1	0	47	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	6	0
279264	31 Jan 26	10:29:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0
279265	31 Jan 26	10:30:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279266	31 Jan 26	10:31:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	1	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	4	3	0	0
279267	31 Jan 26	10:32:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	5	0	0	0	5	6	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	15	1	1
279268	31 Jan 26	10:33:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	5	0	0
279269	31 Jan 26	10:34:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	4	0	0	1
279270	31 Jan 26	10:35:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	0	1	5	1
279271	31 Jan 26	10:36:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	6	0	0
279272	31 Jan 26	10:37:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	1	0	0	2	0
279273	31 Jan 26	10:38:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
279274	31 Jan 26	10:39:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0
279275	31 Jan 26	10:40:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0	0	1	0	0	3	0
279276	31 Jan 26	10:41:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3
279277	31 Jan 26	10:42:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	1	1	3
279278	31 Jan 26	10:43:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	13	0	1	0	0	0	1	0	0	0	0	0	0	0	6	0	0
279279	31 Jan 26	10:44:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	2
279280	31 Jan 26	10:45:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	1
279281	31 Jan 26	10:46:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	2	0	0	0	1
279282	31 Jan 26	10:47:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0
279283	31 Jan 26	10:48:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
279284	31 Jan 26	10:49:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	3	0	0	2
279285	31 Jan 26	10:50:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279286	31 Jan 26	10:51:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1
279287	31 Jan 26	10:52:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0
279288	31 Jan 26	10:53:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	1
279289	31 Jan 26	10:54:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279290	31 Jan 26	10:55:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0
279291	31 Jan 26	10:56:00	1	0	47	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	4	0	0	0	0
279292	31 Jan 26	10:57:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
279293	31 Jan 26	10:58:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	2	0	0	1	1	0	0	0	0	0	0
279294	31 Jan 26	10:59:00	1	0	47	0	Ct	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
279295	31 Jan 26	11:00:00	1	0	47	0	Ct	0	1	0	1	0	0	0	0	0	1	0	0	0	0	4	0	0	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
279296	31 Jan 26	11:01:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
279297	31 Jan 26	11:02:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	2	0	0	4	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
279298	31 Jan 26	11:03:00	1	0	47	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	5	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0
279299	31 Jan 26	11:04:00	1	0	47	0	Ct	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	6	3	1	1	0	0	0	0
