removed_ids
2026-01-31 10:00:00|Monitor45.txt|01
2026-01-31 10:00:00|Monitor45.txt|02
2026-01-31 10:00:00|Monitor45.txt|03
2026-01-31 10:00:00|Monitor45.txt|04
2026-01-31 10:00:00|Monitor45.txt|05
2026-01-31 10:00:00|Monitor45.txt|06
2026-01-31 10:00:00|Monitor45.txt|07
2026-01-31 10:00:00|Monitor45.txt|11
2026-01-31 10:00:00|Monitor45.txt|21
2026-01-31 10:00:00|Monitor46.txt|01
2026-01-31 10:00:00|Monitor46.txt|02
2026-01-31 10:00:00|Monitor46.txt|03
2026-01-31 10:00:00|Monitor46.txt|04
2026-01-31 10:00:00|Monitor46.txt|05
2026-01-31 10:00:00|Monitor46.txt|06
2026-01-31 10:00:00|Monitor46.txt|07
2026-01-31 10:00:00|Monitor46.txt|08
2026-01-31 10:00:00|Monitor46.txt|13
2026-01-31 10:00:00|Monitor47.txt|03
2026-01-31 10:00:00|Monitor47.txt|04
2026-01-31 10:00:00|Monitor47.txt|05
2026-01-31 10:00:00|Monitor47.txt|15
2026-01-31 10:00:00|Monitor47.txt|21
2026-01-31 10:00:00|Monitor48.txt|11
2026-01-31 10:00:00|Monitor48.txt|12
2026-01-31 10:00:00|Monitor48.txt|28
2026-01-31 10:00:00|Monitor49.txt|17
2026-01-31 10:00:00|Monitor50.txt|06
2026-01-31 10:00:00|Monitor50.txt|14
2026-01-31 10:00:00|Monitor50.txt|20
2026-01-31 10:00:00|Monitor50.txt|22
2026-01-31 10:00:00|Monitor50.txt|25
2026-01-31 10:00:00|Monitor50.txt|30
2026-01-31 10:00:00|Monitor52.txt|04
2026-01-31 10:00:00|Monitor52.txt|12
2026-01-31 10:00:00|Monitor52.txt|19
