removed_ids
2025-11-22 10:00:00|Monitor25.txt|02
2025-11-22 10:00:00|Monitor25.txt|06
2025-11-22 10:00:00|Monitor25.txt|28
2025-11-22 10:00:00|Monitor25.txt|30
2025-11-22 10:00:00|Monitor26.txt|25
2025-11-22 10:00:00|Monitor27.txt|04
2025-11-22 10:00:00|Monitor27.txt|05
2025-11-22 10:00:00|Monitor27.txt|06
2025-11-22 10:00:00|Monitor27.txt|07
2025-11-22 10:00:00|Monitor27.txt|08
2025-11-22 10:00:00|Monitor27.txt|12
2025-11-22 10:00:00|Monitor27.txt|13
2025-11-22 10:00:00|Monitor27.txt|14
2025-11-22 10:00:00|Monitor27.txt|15
2025-11-22 10:00:00|Monitor27.txt|16
2025-11-22 10:00:00|Monitor27.txt|20
2025-11-22 10:00:00|Monitor27.txt|21
2025-11-22 10:00:00|Monitor27.txt|22
2025-11-22 10:00:00|Monitor27.txt|23
2025-11-22 10:00:00|Monitor27.txt|24
2025-11-22 10:00:00|Monitor27.txt|28
2025-11-22 10:00:00|Monitor27.txt|29
2025-11-22 10:00:00|Monitor27.txt|30
2025-11-22 10:00:00|Monitor27.txt|31
2025-11-22 10:00:00|Monitor27.txt|32
2025-11-22 10:00:00|Monitor28.txt|12
2025-11-22 10:00:00|Monitor28.txt|22
2025-11-22 10:00:00|Monitor31.txt|13
2025-11-22 10:00:00|Monitor34.txt|16
2025-11-22 10:00:00|Monitor35.txt|17
2025-11-22 10:00:00|Monitor35.txt|18
2025-11-22 10:00:00|Monitor35.txt|25
2025-11-22 10:00:00|Monitor35.txt|26
