178426	22 Nov 25	09:50:00	1	0	27	0	Ct	0	1	3	2	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178427	22 Nov 25	09:51:00	1	0	27	0	Ct	0	1	2	1	0	0	0	0	0	0	4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178428	22 Nov 25	09:52:00	1	0	27	0	Ct	0	1	3	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178429	22 Nov 25	09:53:00	1	0	27	0	Ct	0	1	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178430	22 Nov 25	09:54:00	1	0	27	0	Ct	0	1	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
178431	22 Nov 25	09:55:00	1	0	27	0	Ct	0	1	1	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178432	22 Nov 25	09:56:00	1	0	27	0	Ct	0	1	0	2	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
178433	22 Nov 25	09:57:00	1	0	27	0	Ct	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
178434	22 Nov 25	09:58:00	1	0	27	0	Ct	0	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
178435	22 Nov 25	09:59:00	1	0	27	0	Ct	0	1	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
178436	22 Nov 25	10:00:00	1	0	27	0	Ct	0	1	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
178437	22 Nov 25	10:01:00	1	0	27	0	Ct	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
178438	22 Nov 25	10:02:00	1	0	27	0	Ct	0	1	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
178439	22 Nov 25	10:03:00	1	0	27	0	Ct	0	1	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
