removed_ids
2025-11-22 10:00:00|Monitor25.txt|05
2025-11-22 10:00:00|Monitor25.txt|13
2025-11-22 10:00:00|Monitor25.txt|16
2025-11-22 10:00:00|Monitor25.txt|18
2025-11-22 10:00:00|Monitor25.txt|20
2025-11-22 10:00:00|Monitor26.txt|06
2025-11-22 10:00:00|Monitor26.txt|07
2025-11-22 10:00:00|Monitor26.txt|08
2025-11-22 10:00:00|Monitor26.txt|09
2025-11-22 10:00:00|Monitor26.txt|10
2025-11-22 10:00:00|Monitor26.txt|14
2025-11-22 10:00:00|Monitor26.txt|17
2025-11-22 10:00:00|Monitor26.txt|19
2025-11-22 10:00:00|Monitor26.txt|20
2025-11-22 10:00:00|Monitor26.txt|21
2025-11-22 10:00:00|Monitor26.txt|22
2025-11-22 10:00:00|Monitor26.txt|23
2025-11-22 10:00:00|Monitor26.txt|24
2025-11-22 10:00:00|Monitor26.txt|26
2025-11-22 10:00:00|Monitor26.txt|27
2025-11-22 10:00:00|Monitor26.txt|28
2025-11-22 10:00:00|Monitor26.txt|30
2025-11-22 10:00:00|Monitor26.txt|31
2025-11-22 10:00:00|Monitor26.txt|32
2025-11-22 10:00:00|Monitor27.txt|01
2025-11-22 10:00:00|Monitor27.txt|02
2025-11-22 10:00:00|Monitor27.txt|03
2025-11-22 10:00:00|Monitor27.txt|09
2025-11-22 10:00:00|Monitor27.txt|10
2025-11-22 10:00:00|Monitor27.txt|11
2025-11-22 10:00:00|Monitor27.txt|18
2025-11-22 10:00:00|Monitor27.txt|19
2025-11-22 10:00:00|Monitor27.txt|25
2025-11-22 10:00:00|Monitor27.txt|26
2025-11-22 10:00:00|Monitor28.txt|03
2025-11-22 10:00:00|Monitor28.txt|06
2025-11-22 10:00:00|Monitor28.txt|13
2025-11-22 10:00:00|Monitor28.txt|15
2025-11-22 10:00:00|Monitor28.txt|19
2025-11-22 10:00:00|Monitor28.txt|31
2025-11-22 10:00:00|Monitor28.txt|32
2025-11-22 10:00:00|Monitor29.txt|07
2025-11-22 10:00:00|Monitor29.txt|12
2025-11-22 10:00:00|Monitor29.txt|13
2025-11-22 10:00:00|Monitor29.txt|16
2025-11-22 10:00:00|Monitor29.txt|25
2025-11-22 10:00:00|Monitor29.txt|27
2025-11-22 10:00:00|Monitor29.txt|30
2025-11-22 10:00:00|Monitor29.txt|32
2025-11-22 10:00:00|Monitor30.txt|13
2025-11-22 10:00:00|Monitor30.txt|14
2025-11-22 10:00:00|Monitor30.txt|15
2025-11-22 10:00:00|Monitor30.txt|22
2025-11-22 10:00:00|Monitor30.txt|23
2025-11-22 10:00:00|Monitor30.txt|25
2025-11-22 10:00:00|Monitor30.txt|27
2025-11-22 10:00:00|Monitor31.txt|01
2025-11-22 10:00:00|Monitor31.txt|03
2025-11-22 10:00:00|Monitor31.txt|05
2025-11-22 10:00:00|Monitor31.txt|07
2025-11-22 10:00:00|Monitor31.txt|08
2025-11-22 10:00:00|Monitor31.txt|09
2025-11-22 10:00:00|Monitor31.txt|10
2025-11-22 10:00:00|Monitor31.txt|11
2025-11-22 10:00:00|Monitor31.txt|12
2025-11-22 10:00:00|Monitor31.txt|14
2025-11-22 10:00:00|Monitor31.txt|15
2025-11-22 10:00:00|Monitor31.txt|19
2025-11-22 10:00:00|Monitor31.txt|20
2025-11-22 10:00:00|Monitor31.txt|21
2025-11-22 10:00:00|Monitor31.txt|22
2025-11-22 10:00:00|Monitor31.txt|23
2025-11-22 10:00:00|Monitor31.txt|24
2025-11-22 10:00:00|Monitor31.txt|26
2025-11-22 10:00:00|Monitor31.txt|28
2025-11-22 10:00:00|Monitor31.txt|29
2025-11-22 10:00:00|Monitor31.txt|30
2025-11-22 10:00:00|Monitor31.txt|31
2025-11-22 10:00:00|Monitor32.txt|01
2025-11-22 10:00:00|Monitor32.txt|02
2025-11-22 10:00:00|Monitor32.txt|06
2025-11-22 10:00:00|Monitor32.txt|11
2025-11-22 10:00:00|Monitor32.txt|12
2025-11-22 10:00:00|Monitor32.txt|13
2025-11-22 10:00:00|Monitor32.txt|15
2025-11-22 10:00:00|Monitor32.txt|16
2025-11-22 10:00:00|Monitor32.txt|18
2025-11-22 10:00:00|Monitor32.txt|19
2025-11-22 10:00:00|Monitor32.txt|20
2025-11-22 10:00:00|Monitor32.txt|22
2025-11-22 10:00:00|Monitor32.txt|25
2025-11-22 10:00:00|Monitor32.txt|28
2025-11-22 10:00:00|Monitor32.txt|30
2025-11-22 10:00:00|Monitor32.txt|31
2025-11-22 10:00:00|Monitor33.txt|01
2025-11-22 10:00:00|Monitor33.txt|05
2025-11-22 10:00:00|Monitor33.txt|09
2025-11-22 10:00:00|Monitor33.txt|10
2025-11-22 10:00:00|Monitor33.txt|11
2025-11-22 10:00:00|Monitor33.txt|13
2025-11-22 10:00:00|Monitor33.txt|16
2025-11-22 10:00:00|Monitor33.txt|17
2025-11-22 10:00:00|Monitor33.txt|19
2025-11-22 10:00:00|Monitor33.txt|23
2025-11-22 10:00:00|Monitor33.txt|26
2025-11-22 10:00:00|Monitor33.txt|27
2025-11-22 10:00:00|Monitor33.txt|30
2025-11-22 10:00:00|Monitor33.txt|31
2025-11-22 10:00:00|Monitor34.txt|01
2025-11-22 10:00:00|Monitor34.txt|09
2025-11-22 10:00:00|Monitor34.txt|10
2025-11-22 10:00:00|Monitor34.txt|11
2025-11-22 10:00:00|Monitor34.txt|17
2025-11-22 10:00:00|Monitor34.txt|18
2025-11-22 10:00:00|Monitor34.txt|20
2025-11-22 10:00:00|Monitor34.txt|22
2025-11-22 10:00:00|Monitor34.txt|24
2025-11-22 10:00:00|Monitor34.txt|25
2025-11-22 10:00:00|Monitor34.txt|26
2025-11-22 10:00:00|Monitor34.txt|27
2025-11-22 10:00:00|Monitor34.txt|30
2025-11-22 10:00:00|Monitor34.txt|31
2025-11-22 10:00:00|Monitor35.txt|01
2025-11-22 10:00:00|Monitor35.txt|03
2025-11-22 10:00:00|Monitor35.txt|04
2025-11-22 10:00:00|Monitor35.txt|06
2025-11-22 10:00:00|Monitor35.txt|07
2025-11-22 10:00:00|Monitor35.txt|14
2025-11-22 10:00:00|Monitor35.txt|19
2025-11-22 10:00:00|Monitor35.txt|20
2025-11-22 10:00:00|Monitor35.txt|22
2025-11-22 10:00:00|Monitor35.txt|23
2025-11-22 10:00:00|Monitor35.txt|27
2025-11-22 10:00:00|Monitor35.txt|28
2025-11-22 10:00:00|Monitor35.txt|29
2025-11-22 10:00:00|Monitor35.txt|30
2025-11-22 10:00:00|Monitor35.txt|32
