299385	14 Feb 26	09:50:00	1	0	49	0	Ct	0	1	1	2	1	4	1	1	0	1	0	1	2	0	0	1	0	3	5	1	3	1	1	2	0	1	1	0	1	2	0	2	0	2
299386	14 Feb 26	09:51:00	1	0	49	0	Ct	0	1	2	1	1	5	1	2	1	1	0	1	0	0	0	1	0	2	4	1	3	1	4	2	0	0	2	0	0	1	0	0	1	1
299387	14 Feb 26	09:52:00	1	0	49	0	Ct	0	1	1	0	2	3	0	0	1	3	0	0	1	0	0	2	0	0	0	2	2	0	1	2	0	0	2	0	1	2	0	1	1	0
299388	14 Feb 26	09:53:00	1	0	49	0	Ct	0	1	2	0	1	1	2	0	1	0	1	3	2	0	0	1	0	2	0	2	1	0	2	2	0	0	4	0	1	0	0	1	1	1
299389	14 Feb 26	09:54:00	1	0	49	0	Ct	0	1	1	2	3	3	1	1	1	3	2	1	2	0	0	2	0	3	0	0	3	0	0	2	0	1	1	0	4	0	0	0	3	1
299390	14 Feb 26	09:55:00	1	0	49	0	Ct	0	1	1	2	2	4	2	2	0	3	0	1	3	0	0	1	0	1	0	0	3	0	0	1	0	0	1	0	2	0	0	0	1	0
299391	14 Feb 26	09:56:00	1	0	49	0	Ct	0	1	3	2	2	2	1	0	2	2	0	1	1	0	0	1	0	2	0	0	2	1	0	0	0	1	1	0	4	2	0	1	0	2
299392	14 Feb 26	09:57:00	1	0	49	0	Ct	0	1	3	2	2	3	1	0	0	3	0	0	1	0	0	2	0	2	0	2	2	0	0	2	0	0	0	0	2	0	0	1	1	0
299393	14 Feb 26	09:58:00	1	0	49	0	Ct	0	1	1	1	1	2	2	0	2	1	0	2	2	0	0	1	0	2	0	1	2	1	0	2	0	0	1	0	1	1	0	0	0	0
299394	14 Feb 26	09:59:00	1	0	49	0	Ct	0	1	1	3	1	3	0	0	0	1	0	1	1	0	0	2	0	0	0	1	3	2	1	1	0	0	1	0	0	0	0	0	0	1
299395	14 Feb 26	10:00:00	1	0	49	0	Ct	0	1	2	3	2	0	0	1	0	1	0	1	0	0	0	2	0	2	0	2	1	2	1	2	0	1	0	0	1	1	0	0	1	1
299396	14 Feb 26	10:01:00	1	0	49	0	Ct	0	1	2	7	2	1	6	1	0	2	0	0	2	0	0	1	0	2	0	2	2	0	0	2	0	1	0	0	3	1	0	0	1	1
299397	14 Feb 26	10:02:00	1	0	49	0	Ct	0	1	3	5	2	1	1	0	0	0	0	1	2	0	0	2	0	2	0	3	4	0	0	2	1	2	0	0	2	0	0	0	0	1
299398	14 Feb 26	10:03:00	1	0	49	0	Ct	0	1	3	2	1	8	0	0	2	2	0	1	0	0	1	2	0	2	0	1	2	1	1	1	0	2	1	0	1	0	0	1	3	0
299399	14 Feb 26	10:04:00	1	0	49	0	Ct	0	1	2	2	1	0	1	1	0	3	0	1	1	0	0	2	0	1	0	1	1	0	0	1	1	0	3	0	3	0	0	1	2	2
299400	14 Feb 26	10:05:00	1	0	49	0	Ct	0	1	2	2	2	0	1	0	0	2	0	1	2	0	0	2	0	2	2	2	4	0	2	3	1	1	1	0	2	1	0	0	1	1
299401	14 Feb 26	10:06:00	1	0	49	0	Ct	0	1	3	2	3	0	1	1	0	1	0	0	1	0	0	1	0	2	0	2	2	0	1	0	1	2	2	0	0	1	0	1	0	5
