158266	8 Nov 25	09:50:00	1	0	55	0	Ct	0	1	0	0	0	0	7	0	0	0	0	0	0	0	2	3	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
158267	8 Nov 25	09:51:00	1	0	55	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0
158268	8 Nov 25	09:52:00	1	0	55	0	Ct	0	1	0	0	0	0	3	0	0	0	0	0	0	0	4	0	3	2	0	0	0	0	1	0	3	0	1	0	0	0	0	0	0	0
158269	8 Nov 25	09:53:00	1	0	55	0	Ct	0	1	0	0	0	0	6	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0
158270	8 Nov 25	09:54:00	1	0	55	0	Ct	0	1	0	0	1	0	4	0	0	0	0	0	0	0	2	0	8	1	0	0	2	0	1	0	4	0	0	0	0	0	0	0	0	0
158271	8 Nov 25	09:55:00	1	0	55	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	3	0	0	0	0	0	2	0	0	0
158272	8 Nov 25	09:56:00	1	0	55	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	3	0	3	0	0	3	0	0	0	0	0	0
158273	8 Nov 25	09:57:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
158274	8 Nov 25	09:58:00	1	0	55	0	Ct	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0
158275	8 Nov 25	09:59:00	1	0	55	0	Ct	0	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
158276	8 Nov 25	10:00:00	1	0	55	0	Ct	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	11	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
158277	8 Nov 25	10:01:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
158278	8 Nov 25	10:02:00	1	0	55	0	Ct	0	1	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
158279	8 Nov 25	10:03:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0
158280	8 Nov 25	10:04:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0
158281	8 Nov 25	10:05:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0
158282	8 Nov 25	10:06:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0
158283	8 Nov 25	10:07:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
158284	8 Nov 25	10:08:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
158285	8 Nov 25	10:09:00	1	0	55	0	Ct	0	1	0	0	0	0	5	0	0	0	0	0	0	0	1	7	0	1	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0
158286	8 Nov 25	10:10:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
158287	8 Nov 25	10:11:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
158288	8 Nov 25	10:12:00	1	0	55	0	Ct	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0
158289	8 Nov 25	10:13:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0
158290	8 Nov 25	10:14:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
158291	8 Nov 25	10:15:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
158292	8 Nov 25	10:16:00	1	0	55	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0
