"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-07-25 10:00:00|Monitor10.txt|14",14,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.641939590325194,924.393010068279,0.536966331135023,257.743838944811,0.694444444444445,666.666666666667,0,360,16740,0.751561415683553,1082.24843858432,0.814968814968815,391.185031185031,0.719791666666667,691,2700,1260,68760,0.679389312977099,978.320610687023,0.733887733887734,352.266112266112,0.652083333333333,626,1860,960,35160,0.679389312977099,978.320610687023,0.654885654885655,314.345114345114,0.691666666666667,664,4320,480,34860,0.614156835530881,884.385843164469,0.623700623700624,299.376299376299,0.609375,585,960,420,49140,0.54823039555864,789.451769604441,0.232848232848233,111.767151767152,0.70625,678,1860,420,38040,0.577376821651631,831.422623178349,0.158004158004158,75.8419958419959,0.7875,756,23,20.3695652173913,37.1666666666667,25.0448430493273
"2025-07-25 10:00:00|Monitor10.txt|15",15,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.734290012730008,1057.37761833121,0.560222145088511,268.906629642485,0.821354166666667,788.5,4620,360,69480,0.739070090215128,1064.26092990978,0.627858627858628,301.372141372141,0.794791666666667,763,3960,1020,35760,0.757113115891742,1090.24288688411,0.613305613305613,294.386694386694,0.829166666666667,796,1080,1020,44160,0.748091603053435,1077.25190839695,0.56964656964657,273.430353430353,0.8375,804,480,420,9060,0.687716863289382,990.312283136711,0.64033264033264,307.359667359667,0.711458333333333,683,0,420,37500,0.678001387925052,976.321998612075,0.299376299376299,143.700623700624,0.867708333333333,833,4680,300,31740,0.796668979875087,1147.20333102013,0.615384615384615,295.384615384615,0.8875,852,25.3333333333333,18.5197368421053,29,31.9540229885057
"2025-07-25 10:00:00|Monitor10.txt|16",16,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.571345909038306,822.73810901516,0.456785838250607,219.257202360292,0.628645833333333,603.5,2940,360,33180,0.686328938237335,988.313671061763,0.735966735966736,353.264033264033,0.661458333333333,635,3660,720,62940,0.557251908396947,802.442748091603,0.567567567567568,272.432432432432,0.552083333333333,530,1140,300,15660,0.546148507980569,786.453851492019,0.648648648648649,311.351351351351,0.494791666666667,475,660,300,70380,0.568355308813324,818.431644691187,0.372141372141372,178.627858627859,0.666666666666667,640,300,300,66300,0.510756419153366,735.489243580847,0.272349272349272,130.727650727651,0.630208333333333,605,2220,420,57000,0.557251908396947,802.442748091603,0.139293139293139,66.8607068607069,0.766666666666667,736,20,22.925,39.1666666666667,24.0170212765957
"2025-07-25 10:00:00|Monitor10.txt|17",17,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.790186321027659,1137.86830227983,0.759458521346755,364.540090246442,0.805555555555556,773.333333333333,1200,360,37020,0.804302567661346,1158.19569743234,0.85031185031185,408.149688149688,0.78125,750,1080,4380,62160,0.791811242192922,1140.20818875781,0.893970893970894,429.106029106029,0.740625,711,660,2280,40560,0.722414989590562,1040.27758501041,0.706860706860707,339.293139293139,0.730208333333333,701,420,2220,42600,0.759195003469813,1093.24080499653,0.717255717255717,344.282744282744,0.780208333333333,749,600,2700,30900,0.829979181124219,1195.17002081888,0.702702702702703,337.297297297297,0.89375,858,4800,1440,58020,0.83206106870229,1198.1679389313,0.681912681912682,327.318087318087,0.907291666666667,871,20,22.8416666666667,23.8333333333333,39.8881118881119
"2025-07-25 10:00:00|Monitor10.txt|18",18,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.852216178683023,1227.19129730355,0.74175633460604,356.043040610899,0.907465277777778,871.166666666667,0,360,50400,0.888272033310201,1279.11172796669,0.814968814968815,391.185031185031,0.925,888,900,780,67200,0.850104094378904,1224.14989590562,0.846153846153846,406.153846153846,0.852083333333333,818,900,480,64320,0.818875780707842,1179.18112421929,0.746361746361746,358.253638253638,0.855208333333333,821,1500,300,31080,0.838306731436503,1207.16169326856,0.667359667359667,320.33264033264,0.923958333333333,887,1500,420,44280,0.857737682165163,1235.14226231783,0.702702702702703,337.297297297297,0.935416666666667,898,840,600,30000,0.859819569743234,1238.14018043026,0.673596673596674,323.326403326403,0.953125,915,28.5,16.0350877192982,23.8333333333333,39.4125874125874
"2025-07-25 10:00:00|Monitor10.txt|21",21,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.595764379122787,857.900705936813,0.322110378340854,154.61298160361,0.732638888888889,703.333333333333,2640,420,30960,0.663428174878557,955.336571825121,0.548856548856549,263.451143451143,0.720833333333333,692,1680,300,69360,0.593337959750174,854.40666204025,0.461538461538462,221.538461538462,0.659375,633,960,1200,29700,0.573907009021513,826.426092990979,0.228690228690229,109.77130977131,0.746875,717,3420,540,29160,0.424011103400416,610.5759888966,0.22037422037422,105.779625779626,0.526041666666667,505,5460,360,29160,0.607911172796669,875.392088827203,0.189189189189189,90.8108108108108,0.817708333333333,785,8100,300,29940,0.710617626648161,1023.28938237335,0.282744282744283,135.717255717256,0.925,888,22.3333333333333,20.3582089552239,31.8333333333333,29.8848167539267
"2025-07-25 10:00:00|Monitor10.txt|22",22,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.73440574007638,1057.54426570999,0.746615758417216,358.375564040264,0.728298611111111,699.166666666667,360,300,10560,0.727966689798751,1048.2720333102,0.819126819126819,393.180873180873,0.682291666666667,655,1320,6360,1320,0.799444829979181,1151.20055517002,0.95010395010395,456.049896049896,0.723958333333333,695,60,300,59700,0.741151977793199,1067.25884802221,0.686070686070686,329.313929313929,0.76875,738,180,3060,32340,0.790423317140875,1138.20957668286,0.750519750519751,360.24948024948,0.810416666666667,778,420,960,29820,0.709923664122137,1022.29007633588,0.798336798336798,383.201663201663,0.665625,639,660,480,38100,0.636363636363636,916.363636363636,0.471933471933472,226.528066528067,0.71875,690,27.5,16.8606060606061,47.5,19.4140350877193
"2025-07-25 10:00:00|Monitor10.txt|23",23,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.593102650156232,854.067816224974,0.549461992363763,263.741756334606,0.614930555555556,590.333333333333,3480,540,17700,0.702984038861901,1012.29701596114,0.748440748440749,359.251559251559,0.680208333333333,653,1380,360,66720,0.68910478834143,992.310895211659,0.767151767151767,368.232848232848,0.65,624,5160,360,70860,0.569743233865371,820.430256766135,0.567567567567568,272.432432432432,0.570833333333333,548,360,720,69540,0.562109646079112,809.437890353921,0.623700623700624,299.376299376299,0.53125,510,540,360,32460,0.493407356002776,710.506592643997,0.328482328482329,157.671517671518,0.576041666666667,553,960,300,31380,0.539208882720333,776.46079111728,0.255717255717256,122.744282744283,0.68125,654,23.8333333333333,19.006993006993,48.1666666666667,19.4671280276817
"2025-07-25 10:00:00|Monitor10.txt|24",24,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.473672028700382,682.08772132855,0.667476570635196,320.388753904894,0.376736111111111,361.666666666667,0,420,21900,0.60999306037474,878.390006939625,0.787941787941788,378.212058212058,0.520833333333333,500,780,420,70440,0.58501040943789,842.414989590562,0.821205821205821,394.178794178794,0.466666666666667,448,540,1200,14220,0.482997918112422,695.517002081888,0.798336798336798,383.201663201663,0.325,312,720,360,1140,0.495489243580847,713.504510756419,0.723492723492724,347.276507276507,0.38125,366,1380,1140,21360,0.34559333795975,497.65440666204,0.590436590436591,283.409563409563,0.222916666666667,214,720,900,67860,0.321304649548924,462.678695350451,0.276507276507277,132.723492723493,0.34375,330,25.3333333333333,19.2039473684211,44.1666666666667,20.7962264150943
"2025-07-25 10:00:00|Monitor10.txt|25",25,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.579678277977086,834.736720287004,0.572370704616453,274.737938215897,0.583333333333333,560,2100,420,72660,0.586398334489938,844.41360166551,0.673596673596674,323.326403326403,0.542708333333333,521,600,540,71040,0.537126995142262,773.462873004858,0.652806652806653,313.347193347193,0.479166666666667,460,120,4740,67680,0.679389312977099,978.320610687023,0.798336798336798,383.201663201663,0.619791666666667,595,600,540,68760,0.720333102012491,1037.27966689799,0.665280665280665,319.334719334719,0.747916666666667,718,1320,420,34560,0.691880638445524,996.308119361555,0.503118503118503,241.496881496882,0.786458333333333,755,4080,300,69360,0.261623872310895,376.738376127689,0.137214137214137,65.8627858627859,0.323958333333333,311,27.8333333333333,17.3053892215569,46,20.0217391304348
"2025-07-25 10:00:00|Monitor10.txt|26",26,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.437102187246846,629.427149635459,0.350225616105519,168.108295730649,0.480555555555556,461.333333333333,3000,360,77940,0.340041637751561,489.659958362249,0.43035343035343,206.569646569647,0.294791666666667,283,5700,300,36540,0.342123525329632,492.65787647467,0.322245322245322,154.677754677755,0.352083333333333,338,840,660,33060,0.438584316446912,631.561415683553,0.401247401247401,192.598752598753,0.457291666666667,439,1020,480,31860,0.534351145038168,769.465648854962,0.288981288981289,138.711018711019,0.657291666666667,631,1740,300,29640,0.530187369882026,763.469812630118,0.255717255717256,122.744282744283,0.667708333333333,641,900,1200,32760,0.435808466342818,627.564191533657,0.399168399168399,191.600831600832,0.454166666666667,436,28.8333333333333,15.9190751445087,46.8333333333333,20.0640569395018
"2025-07-25 10:00:00|Monitor10.txt|27",27,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.707556995718088,1018.88207383405,0.505380076362374,242.58243665394,0.808680555555556,776.333333333333,6360,360,31860,0.686328938237335,988.313671061763,0.598752598752599,287.401247401247,0.730208333333333,701,2700,2820,31140,0.690492713393477,994.309507286606,0.632016632016632,303.367983367983,0.719791666666667,691,3960,480,31680,0.768910478834143,1107.23108952117,0.604989604989605,290.39501039501,0.851041666666667,817,0,360,41820,0.757113115891742,1090.24288688411,0.467775467775468,224.532224532225,0.902083333333333,866,900,660,29760,0.683553088133241,984.316446911867,0.399168399168399,191.600831600832,0.826041666666667,793,1560,300,29280,0.659264399722415,949.340735600278,0.332640332640333,159.66735966736,0.822916666666667,790,21.5,21.6666666666667,32.1666666666667,29.2487046632124
"2025-07-25 10:00:00|Monitor10.txt|28",28,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.632681402615438,911.061219766231,0.625130163137799,300.062478306144,0.636458333333333,611,3000,540,9540,0.612768910478834,882.387231089521,0.683991683991684,328.316008316008,0.577083333333333,554,540,480,7080,0.633587786259542,912.36641221374,0.750519750519751,360.24948024948,0.575,552,2280,600,38280,0.621096460791117,894.378903539209,0.661122661122661,317.338877338877,0.601041666666667,577,360,360,33600,0.60999306037474,878.390006939625,0.58004158004158,278.419958419958,0.625,600,840,1620,31800,0.61970853573907,892.380291464261,0.465696465696466,223.534303534304,0.696875,669,600,360,31200,0.69882026370576,1006.30117973629,0.609147609147609,292.390852390852,0.74375,714,28.3333333333333,17.2529411764706,44.3333333333333,20.5451127819549
"2025-07-25 10:00:00|Monitor10.txt|30",30,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.722833005439185,1040.87952783243,0.684484553974315,328.552585907671,0.742013888888889,712.333333333333,0,300,13860,0.69882026370576,1006.30117973629,0.787941787941788,378.212058212058,0.654166666666667,628,0,2520,57960,0.656488549618321,945.343511450382,0.719334719334719,345.280665280665,0.625,600,540,1800,54720,0.63705759888966,917.36294240111,0.663201663201663,318.336798336798,0.623958333333333,599,660,1080,61560,0.653018736988203,940.346981263012,0.51975051975052,249.48024948025,0.719791666666667,691,600,600,43440,0.768910478834143,1107.23108952117,0.538461538461538,258.461538461539,0.884375,849,240,600,30120,0.922276197085357,1328.07772380291,0.877338877338877,421.122661122661,0.944791666666667,907,30,15.7666666666667,51.8333333333333,17.572347266881
"2025-07-25 10:00:00|Monitor10.txt|31",31,"2025-07-25 10:00:00|Monitor10.txt",2025-07-25T10:00:00Z,2025-07-31T10:30:00Z,"OK","M","DGRP774","21.5C","Winter","NA","08:12","M10","Batch3_DGRP",0.503066774678857,724.416155537554,0.438042346407497,210.260326275599,0.535590277777778,514.166666666667,1680,420,18360,0.415683553088133,598.584316446912,0.546777546777547,262.453222453222,0.35,336,2640,540,56280,0.316446911866759,455.683553088133,0.313929313929314,150.686070686071,0.317708333333333,305,0,360,68220,0.406662040249827,585.59333795975,0.355509355509356,170.644490644491,0.432291666666667,415,180,300,67200,0.716863289382373,1032.28313671062,0.663201663201663,318.336798336798,0.74375,714,4140,540,45060,0.520471894517696,749.479528105482,0.401247401247401,192.598752598753,0.580208333333333,557,4380,360,36240,0.641915336571825,924.358084663428,0.347193347193347,166.652806652807,0.789583333333333,758,28.3333333333333,16.2117647058824,48,19.6631944444444
