removed_ids
2025-07-25 10:00:00|Monitor10.txt|13
2025-07-25 10:00:00|Monitor10.txt|19
2025-07-25 10:00:00|Monitor10.txt|29
2025-07-25 10:00:00|Monitor11.txt|09
2025-07-25 10:00:00|Monitor11.txt|19
2025-07-25 10:00:00|Monitor11.txt|24
2025-07-25 10:00:00|Monitor11.txt|25
2025-07-25 10:00:00|Monitor11.txt|26
2025-07-25 10:00:00|Monitor11.txt|29
2025-07-25 10:00:00|Monitor13.txt|13
2025-07-25 10:00:00|Monitor5.txt|06
2025-07-25 10:00:00|Monitor5.txt|07
2025-07-25 10:00:00|Monitor5.txt|17
2025-07-25 10:00:00|Monitor5.txt|19
2025-07-25 10:00:00|Monitor5.txt|24
2025-07-25 10:00:00|Monitor50.txt|01
2025-07-25 10:00:00|Monitor50.txt|02
2025-07-25 10:00:00|Monitor50.txt|04
2025-07-25 10:00:00|Monitor50.txt|07
2025-07-25 10:00:00|Monitor50.txt|20
2025-07-25 10:00:00|Monitor50.txt|21
2025-07-25 10:00:00|Monitor50.txt|29
2025-07-25 10:00:00|Monitor51.txt|24
2025-07-25 10:00:00|Monitor7.txt|19
2025-07-25 10:00:00|Monitor7.txt|31
2025-07-25 10:00:00|Monitor7.txt|32
2025-07-25 10:00:00|Monitor8.txt|01
2025-07-25 10:00:00|Monitor8.txt|22
2025-07-25 10:00:00|Monitor8.txt|24
2025-07-25 10:00:00|Monitor8.txt|25
2025-07-25 10:00:00|Monitor8.txt|28
2025-07-25 10:00:00|Monitor9.txt|07
2025-07-25 10:00:00|Monitor9.txt|10
2025-07-25 10:00:00|Monitor9.txt|12
2025-07-25 10:00:00|Monitor9.txt|20
2025-07-25 10:00:00|Monitor9.txt|23
2025-07-25 10:00:00|Monitor9.txt|25
