removed_ids
2025-09-20 10:00:00|Monitor10.txt|08
2025-09-20 10:00:00|Monitor10.txt|11
2025-09-20 10:00:00|Monitor10.txt|15
2025-09-20 10:00:00|Monitor10.txt|20
2025-09-20 10:00:00|Monitor10.txt|21
2025-09-20 10:00:00|Monitor10.txt|29
2025-09-20 10:00:00|Monitor10.txt|32
2025-09-20 10:00:00|Monitor11.txt|11
2025-09-20 10:00:00|Monitor11.txt|12
2025-09-20 10:00:00|Monitor11.txt|13
2025-09-20 10:00:00|Monitor11.txt|15
2025-09-20 10:00:00|Monitor11.txt|17
2025-09-20 10:00:00|Monitor11.txt|22
2025-09-20 10:00:00|Monitor11.txt|26
2025-09-20 10:00:00|Monitor11.txt|27
2025-09-20 10:00:00|Monitor11.txt|30
2025-09-20 10:00:00|Monitor11.txt|31
2025-09-20 10:00:00|Monitor11.txt|32
2025-09-20 10:00:00|Monitor12.txt|10
2025-09-20 10:00:00|Monitor12.txt|11
2025-09-20 10:00:00|Monitor12.txt|12
2025-09-20 10:00:00|Monitor12.txt|14
2025-09-20 10:00:00|Monitor12.txt|15
2025-09-20 10:00:00|Monitor12.txt|16
2025-09-20 10:00:00|Monitor12.txt|18
2025-09-20 10:00:00|Monitor12.txt|19
2025-09-20 10:00:00|Monitor12.txt|21
2025-09-20 10:00:00|Monitor12.txt|22
2025-09-20 10:00:00|Monitor12.txt|23
2025-09-20 10:00:00|Monitor12.txt|26
2025-09-20 10:00:00|Monitor12.txt|28
2025-09-20 10:00:00|Monitor12.txt|29
2025-09-20 10:00:00|Monitor12.txt|30
2025-09-20 10:00:00|Monitor12.txt|31
2025-09-20 10:00:00|Monitor12.txt|32
2025-09-20 10:00:00|Monitor13.txt|02
2025-09-20 10:00:00|Monitor13.txt|03
2025-09-20 10:00:00|Monitor13.txt|07
2025-09-20 10:00:00|Monitor13.txt|12
2025-09-20 10:00:00|Monitor13.txt|16
2025-09-20 10:00:00|Monitor13.txt|20
2025-09-20 10:00:00|Monitor13.txt|22
2025-09-20 10:00:00|Monitor13.txt|23
2025-09-20 10:00:00|Monitor13.txt|24
2025-09-20 10:00:00|Monitor13.txt|25
2025-09-20 10:00:00|Monitor13.txt|26
2025-09-20 10:00:00|Monitor13.txt|27
2025-09-20 10:00:00|Monitor13.txt|29
2025-09-20 10:00:00|Monitor13.txt|31
2025-09-20 10:00:00|Monitor13.txt|32
2025-09-20 10:00:00|Monitor5.txt|13
2025-09-20 10:00:00|Monitor5.txt|15
2025-09-20 10:00:00|Monitor5.txt|16
2025-09-20 10:00:00|Monitor5.txt|18
2025-09-20 10:00:00|Monitor5.txt|22
2025-09-20 10:00:00|Monitor6.txt|03
2025-09-20 10:00:00|Monitor6.txt|06
2025-09-20 10:00:00|Monitor6.txt|11
2025-09-20 10:00:00|Monitor6.txt|13
2025-09-20 10:00:00|Monitor6.txt|15
2025-09-20 10:00:00|Monitor6.txt|17
2025-09-20 10:00:00|Monitor6.txt|20
2025-09-20 10:00:00|Monitor6.txt|23
2025-09-20 10:00:00|Monitor6.txt|24
2025-09-20 10:00:00|Monitor6.txt|26
2025-09-20 10:00:00|Monitor6.txt|30
2025-09-20 10:00:00|Monitor7.txt|01
2025-09-20 10:00:00|Monitor7.txt|03
2025-09-20 10:00:00|Monitor7.txt|04
2025-09-20 10:00:00|Monitor7.txt|05
2025-09-20 10:00:00|Monitor7.txt|09
2025-09-20 10:00:00|Monitor7.txt|12
2025-09-20 10:00:00|Monitor7.txt|13
2025-09-20 10:00:00|Monitor7.txt|21
2025-09-20 10:00:00|Monitor7.txt|22
2025-09-20 10:00:00|Monitor7.txt|26
2025-09-20 10:00:00|Monitor7.txt|31
2025-09-20 10:00:00|Monitor8.txt|04
2025-09-20 10:00:00|Monitor8.txt|05
2025-09-20 10:00:00|Monitor8.txt|07
2025-09-20 10:00:00|Monitor8.txt|09
2025-09-20 10:00:00|Monitor8.txt|11
2025-09-20 10:00:00|Monitor8.txt|13
2025-09-20 10:00:00|Monitor8.txt|14
2025-09-20 10:00:00|Monitor8.txt|17
2025-09-20 10:00:00|Monitor8.txt|19
2025-09-20 10:00:00|Monitor8.txt|20
2025-09-20 10:00:00|Monitor8.txt|21
2025-09-20 10:00:00|Monitor8.txt|22
2025-09-20 10:00:00|Monitor8.txt|23
2025-09-20 10:00:00|Monitor8.txt|24
2025-09-20 10:00:00|Monitor8.txt|26
2025-09-20 10:00:00|Monitor8.txt|28
2025-09-20 10:00:00|Monitor8.txt|31
2025-09-20 10:00:00|Monitor9.txt|03
2025-09-20 10:00:00|Monitor9.txt|11
2025-09-20 10:00:00|Monitor9.txt|13
2025-09-20 10:00:00|Monitor9.txt|14
2025-09-20 10:00:00|Monitor9.txt|18
2025-09-20 10:00:00|Monitor9.txt|22
2025-09-20 10:00:00|Monitor9.txt|23
2025-09-20 10:00:00|Monitor9.txt|24
2025-09-20 10:00:00|Monitor9.txt|26
2025-09-20 10:00:00|Monitor9.txt|31
