87706	20 Sep 25	09:50:00	1	0	8	0	Ct	0	0	2	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87707	20 Sep 25	09:51:00	1	0	8	0	Ct	0	0	4	0	3	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87708	20 Sep 25	09:52:00	1	0	8	0	Ct	0	0	11	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87709	20 Sep 25	09:53:00	1	0	8	0	Ct	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87710	20 Sep 25	09:54:00	1	0	8	0	Ct	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87711	20 Sep 25	09:55:00	1	0	8	0	Ct	0	0	2	0	0	0	0	0	0	6	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87712	20 Sep 25	09:56:00	1	0	8	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
87713	20 Sep 25	09:57:00	1	0	8	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
87714	20 Sep 25	09:58:00	1	0	8	0	Ct	0	0	0	7	0	0	0	0	0	1	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87715	20 Sep 25	09:59:00	1	0	8	0	Ct	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87716	20 Sep 25	10:00:00	1	0	8	0	Ct	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
87717	20 Sep 25	10:01:00	1	0	8	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87718	20 Sep 25	10:02:00	1	0	8	0	Ct	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87719	20 Sep 25	10:03:00	1	0	8	0	Ct	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87720	20 Sep 25	10:04:00	1	0	8	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87721	20 Sep 25	10:05:00	1	0	8	0	Ct	0	0	0	3	2	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87722	20 Sep 25	10:06:00	1	0	8	0	Ct	0	1	0	1	2	0	0	1	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
87723	20 Sep 25	10:07:00	1	0	8	0	Ct	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0
87724	20 Sep 25	10:08:00	1	0	8	0	Ct	0	1	3	2	2	0	0	1	0	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
87725	20 Sep 25	10:09:00	1	0	8	0	Ct	0	1	0	2	3	0	0	1	0	1	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	1	8	0	0
87726	20 Sep 25	10:10:00	1	0	8	0	Ct	0	1	0	2	2	0	0	5	0	0	0	0	0	1	0	0	3	9	0	0	0	0	0	0	0	0	1	0	1	0	0	5	0	0
87727	20 Sep 25	10:11:00	1	0	8	0	Ct	0	1	0	1	4	0	0	4	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87728	20 Sep 25	10:12:00	1	0	8	0	Ct	0	1	0	0	3	0	0	5	0	1	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0
87729	20 Sep 25	10:13:00	1	0	8	0	Ct	0	1	0	1	5	0	0	3	0	1	0	0	0	0	0	0	5	5	0	3	0	0	0	0	0	0	0	0	0	0	0	19	0	0
87730	20 Sep 25	10:14:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
87731	20 Sep 25	10:15:00	1	0	8	0	Ct	0	1	0	10	3	0	0	11	0	0	0	2	0	0	0	0	3	1	0	7	0	0	0	0	0	0	1	0	0	0	0	4	0	2
87732	20 Sep 25	10:16:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
87733	20 Sep 25	10:17:00	1	0	8	0	Ct	0	1	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87734	20 Sep 25	10:18:00	1	0	8	0	Ct	0	1	0	0	4	0	0	0	0	1	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
87735	20 Sep 25	10:19:00	1	0	8	0	Ct	0	1	0	0	5	0	0	0	0	6	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0
87736	20 Sep 25	10:20:00	1	0	8	0	Ct	0	1	0	2	5	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
87737	20 Sep 25	10:21:00	1	0	8	0	Ct	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87738	20 Sep 25	10:22:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87739	20 Sep 25	10:23:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87740	20 Sep 25	10:24:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87741	20 Sep 25	10:25:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87742	20 Sep 25	10:26:00	1	0	8	0	Ct	0	1	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87743	20 Sep 25	10:27:00	1	0	8	0	Ct	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87744	20 Sep 25	10:28:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87745	20 Sep 25	10:29:00	1	0	8	0	Ct	0	1	0	0	0	0	0	1	0	3	0	0	0	4	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
87746	20 Sep 25	10:30:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87747	20 Sep 25	10:31:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87748	20 Sep 25	10:32:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
87749	20 Sep 25	10:33:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
87750	20 Sep 25	10:34:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0
87751	20 Sep 25	10:35:00	1	0	8	0	Ct	0	1	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
87752	20 Sep 25	10:36:00	1	0	8	0	Ct	0	1	0	2	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	7	0	0	0	0	0	0	5	0	0	0	5	0	0	0
87753	20 Sep 25	10:37:00	1	0	8	0	Ct	0	1	0	2	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
87754	20 Sep 25	10:38:00	1	0	8	0	Ct	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87755	20 Sep 25	10:39:00	1	0	8	0	Ct	0	1	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
87756	20 Sep 25	10:40:00	1	0	8	0	Ct	0	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
87757	20 Sep 25	10:41:00	1	0	8	0	Ct	0	1	11	1	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87758	20 Sep 25	10:42:00	1	0	8	0	Ct	0	1	1	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87759	20 Sep 25	10:43:00	1	0	8	0	Ct	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
87760	20 Sep 25	10:44:00	1	0	8	0	Ct	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87761	20 Sep 25	10:45:00	1	0	8	0	Ct	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
87762	20 Sep 25	10:46:00	1	0	8	0	Ct	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0
87763	20 Sep 25	10:47:00	1	0	8	0	Ct	0	1	0	5	5	0	0	0	0	12	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87764	20 Sep 25	10:48:00	1	0	8	0	Ct	0	1	0	1	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87765	20 Sep 25	10:49:00	1	0	8	0	Ct	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87766	20 Sep 25	10:50:00	1	0	8	0	Ct	0	1	1	1	1	0	0	0	0	0	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
87767	20 Sep 25	10:51:00	1	0	8	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	18	0	0
87768	20 Sep 25	10:52:00	1	0	8	0	Ct	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0
87769	20 Sep 25	10:53:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87770	20 Sep 25	10:54:00	1	0	8	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0
87771	20 Sep 25	10:55:00	1	0	8	0	Ct	0	1	0	3	0	0	0	0	0	2	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
87772	20 Sep 25	10:56:00	1	0	8	0	Ct	0	1	0	1	0	0	0	0	0	2	0	0	0	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87773	20 Sep 25	10:57:00	1	0	8	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87774	20 Sep 25	10:58:00	1	0	8	0	Ct	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87775	20 Sep 25	10:59:00	1	0	8	0	Ct	0	1	0	1	4	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87776	20 Sep 25	11:00:00	1	0	8	0	Ct	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87777	20 Sep 25	11:01:00	1	0	8	0	Ct	0	1	0	3	6	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
87778	20 Sep 25	11:02:00	1	0	8	0	Ct	0	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
87779	20 Sep 25	11:03:00	1	0	8	0	Ct	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
