"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-10-31 10:00:00|Monitor45.txt|11",11,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.554773269689738,798.873508353222,0.583587786259542,280.12213740458,0.541666666666667,520,16140,1080,49920,0.561864406779661,809.084745762712,0.540909090909091,259.636363636364,0.566666666666667,544,120,480,70080,0.640527411519778,922.35947258848,0.885654885654886,425.114345114345,0.517708333333333,497,4200,300,40800,0.640527411519778,922.35947258848,0.752598752598753,361.247401247401,0.584375,561,299.999999999971,360.000000000029,41520,0.534351145038168,769.465648854962,0.413721413721414,198.586278586279,0.594791666666667,571,1860,300,42960,0.502428868841083,723.497571131159,0.484407484407485,232.515592515593,0.511458333333333,491,180,360,66720,0.450381679389313,648.549618320611,0.401247401247401,192.598752598753,0.475,456,29.6666666666667,16.0337078651685,36.1666666666667,24.1981566820276
"2025-10-31 10:00:00|Monitor45.txt|12",12,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.575417661097852,828.601431980907,0.740076335877863,355.236641221374,0.500520833333333,480.5,16200,660,52200,0.53135593220339,765.152542372881,0.777272727272727,373.090909090909,0.475,456,480,3240,62700,0.632893823733518,911.367106176267,0.860706860706861,413.139293139293,0.51875,498,3120,1320,17460,0.626648160999306,902.373351839001,0.825363825363825,396.174636174636,0.527083333333333,506,1020,480.000000000029,44520,0.59264399722415,853.407356002776,0.711018711018711,341.288981288981,0.533333333333333,512,720,660,57600,0.561415683553088,808.438584316447,0.754677754677755,362.245322245322,0.464583333333333,446,180,600,53400.0000000001,0.499653018736988,719.500346981263,0.53014553014553,254.469854469854,0.484375,465,27.3333333333333,15.2560975609756,47.8333333333333,19.4808362369338
"2025-10-31 10:00:00|Monitor45.txt|13",13,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.610143198090692,878.606205250597,0.633206106870229,303.93893129771,0.599652777777778,575.666666666667,15660,900.000000000002,50700,0.652542372881356,939.661016949153,0.813636363636364,390.545454545455,0.615625,591,540,1800,56040,0.721721027064539,1039.27827897294,0.864864864864865,415.135135135135,0.65,624,9060,2760,49620,0.67175572519084,967.328244274809,0.785862785862786,377.214137214137,0.614583333333333,590,6900,420,53760,0.598889659958362,862.401110340042,0.638253638253638,306.361746361746,0.579166666666667,556,600,1380,44220,0.616932685634976,888.383067314365,0.592515592515593,284.407484407484,0.629166666666667,604,4440,360,53220,0.40735600277585,586.592643997224,0.203742203742204,97.7962577962578,0.509375,489,14.6666666666667,28.9886363636364,24.6666666666667,38.472972972973
"2025-10-31 10:00:00|Monitor45.txt|14",14,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.537589498806683,774.128878281623,0.559923664122137,268.763358778626,0.527430555555556,506.333333333333,16560,720,52620,0.555084745762712,799.322033898305,0.677272727272727,325.090909090909,0.527083333333333,506,540,540,83520,0.518390006939625,746.48160999306,0.727650727650728,349.272349272349,0.413541666666667,397,960,1680,45720,0.601665510062457,866.398334489938,0.625779625779626,300.37422037422,0.589583333333333,566,299.999999999971,540.000000000029,49260,0.544066620402498,783.455933379598,0.486486486486487,233.513513513514,0.572916666666667,550,0,360,12720,0.471894517696044,679.528105482304,0.548856548856549,263.451143451143,0.433333333333333,416,120,540,41400,0.537820957668286,774.462179042332,0.357588357588358,171.642411642412,0.628125,603,27.6666666666667,18.8614457831325,36,23.3240740740741
"2025-10-31 10:00:00|Monitor45.txt|15",15,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.490214797136038,705.909307875895,0.424427480916031,203.725190839695,0.520138888888889,499.333333333333,15840,539.999999999998,50100,0.564406779661017,812.745762711864,0.595454545454546,285.818181818182,0.557291666666667,535,840,3180,51480,0.580846634281749,836.419153365718,0.650727650727651,312.349272349272,0.545833333333333,524,2940,2520,56340,0.515614156835531,742.484385843165,0.561330561330561,269.43866943867,0.492708333333333,473,60,780,40680,0.531575294934074,765.468424705066,0.401247401247401,192.598752598753,0.596875,573,1680,300,42480,0.390700902151284,562.609299097849,0.243243243243243,116.756756756757,0.464583333333333,446,8940,840,44400.0000000001,0.3705759888966,533.629424011104,0.185031185031185,88.8149688149688,0.463541666666667,445,26.5,18.8553459119497,41.3333333333333,20.8588709677419
"2025-10-31 10:00:00|Monitor45.txt|16",16,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.437828162291169,630.472553699284,0.398091603053435,191.083969465649,0.455902777777778,437.666666666667,16740,840,59040,0.653389830508475,940.881355932203,0.713636363636364,342.545454545455,0.639583333333333,614,1620,300,68100,0.630811936155448,908.369188063845,0.702702702702703,337.297297297297,0.594791666666667,571,240,420,70620,0.458709229701596,660.541290770298,0.372141372141372,178.627858627859,0.502083333333333,482,359.999999999971,420.000000000029,63660,0.292158223455933,420.707841776544,0.216216216216216,103.783783783784,0.330208333333333,317,4920,300,70500,0.233865371269951,336.76613462873,0.170478170478171,81.8295218295218,0.265625,255,2220,300,64080.0000000001,0.395558639833449,569.604441360167,0.380457380457381,182.619542619543,0.403125,387,27,17.6543209876543,46.5,19.0143369175627
"2025-10-31 10:00:00|Monitor45.txt|17",17,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.499522673031026,719.312649164678,0.653435114503817,313.648854961832,0.429513888888889,412.333333333333,16560,7140,16560,0.601694915254237,866.440677966102,0.845454545454546,405.818181818182,0.545833333333333,524,0,300,48060,0.643997224149896,927.35600277585,0.929313929313929,446.070686070686,0.501041666666667,481,360,660,9360,0.582234559333796,838.417765440666,0.742203742203742,356.257796257796,0.502083333333333,482,1319.99999999997,300.000000000029,64440,0.577376821651631,831.422623178349,0.810810810810811,389.189189189189,0.460416666666667,442,120,360,22260,0.270645385149202,389.729354614851,0.390852390852391,187.609147609148,0.210416666666667,202,540,420,19920,0.340735600277585,490.659264399723,0.307692307692308,147.692307692308,0.357291666666667,343,18.6666666666667,23.4642857142857,44.1666666666667,21.1433962264151
"2025-10-31 10:00:00|Monitor45.txt|18",18,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.584964200477327,842.348448687351,0.587404580152672,281.954198473282,0.583854166666667,560.5,15960,960,46380,0.54406779661017,783.457627118644,0.704545454545455,338.181818181818,0.507291666666667,487,1080,480,16920,0.658570437196391,948.341429562804,0.827442827442827,397.172557172557,0.573958333333333,551,240,660,36840,0.609299097848716,877.390700902151,0.656964656964657,315.343035343035,0.585416666666667,562,359.999999999971,420.000000000029,41460,0.541290770298404,779.458709229702,0.378378378378378,181.621621621622,0.622916666666667,598,5040,300,54240,0.487161693268564,701.512838306732,0.405405405405405,194.594594594595,0.528125,507,660,720,68400,0.660652324774462,951.339347675226,0.611226611226611,293.388773388773,0.685416666666667,658,28.1666666666667,14.6213017751479,44,21.4924242424242
"2025-10-31 10:00:00|Monitor45.txt|19",19,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.600119331742243,864.171837708831,0.77557251908397,372.274809160305,0.5203125,499.5,15660,20820,15660,0.627118644067797,903.050847457627,0.995454545454546,477.818181818182,0.542708333333333,521,660,1140,46320,0.596113809854268,858.403886190146,0.752598752598753,361.247401247401,0.517708333333333,497,1020,4200,1020,0.568355308813324,818.431644691187,0.717255717255717,344.282744282744,0.49375,474,1259.99999999997,540.000000000029,17940,0.590562109646079,850.409437890354,0.771309771309771,370.22869022869,0.5,480,300,660,17460,0.634975711311589,914.365024288688,0.85031185031185,408.149688149688,0.527083333333333,506,240,540,41999.9999999999,0.589174184594032,848.410825815406,0.686070686070686,329.313929313929,0.540625,519,24,19.6041666666667,47.5,18.5087719298246
"2025-10-31 10:00:00|Monitor45.txt|20",20,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.446420047732697,642.844868735084,0.572519083969466,274.809160305344,0.3890625,373.5,15840,479.999999999998,49080,0.506779661016949,729.762711864407,0.909090909090909,436.363636363636,0.414583333333333,398,720,360,57420,0.435808466342818,627.564191533657,0.590436590436591,283.409563409563,0.358333333333333,344,60,600,51000,0.478140180430257,688.52185981957,0.677754677754678,325.322245322245,0.378125,363,1020,600,40620,0.454545454545455,654.545454545455,0.540540540540541,259.459459459459,0.411458333333333,395,1440,420,19020,0.466342817487856,671.533657182512,0.544698544698545,261.455301455301,0.427083333333333,410,1500,480,48120,0.347675225537821,500.652324774462,0.353430353430353,169.64656964657,0.344791666666667,331,26.8333333333333,19,45.6666666666667,18.6423357664234
"2025-10-31 10:00:00|Monitor45.txt|21",21,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.628162291169451,904.55369928401,0.616030534351145,295.69465648855,0.633680555555556,608.333333333333,16500,300,49680,0.516101694915254,743.186440677966,0.495454545454546,237.818181818182,0.520833333333333,500,660,600,50280,0.66412213740458,956.335877862595,0.66943866943867,321.330561330561,0.661458333333333,635,480,420,51240,0.652324774462179,939.347675225538,0.646569646569647,310.35343035343,0.655208333333333,629,840,1020,67440,0.671061762664816,966.328938237335,0.69022869022869,331.309771309771,0.661458333333333,635,1440,300,56640,0.662040249826509,953.337959750174,0.704781704781705,338.295218295218,0.640625,615,60,1500,43440,0.582234559333796,838.417765440666,0.422037422037422,202.577962577963,0.6625,636,27.8333333333333,16.622754491018,38.8333333333333,22.8669527896996
"2025-10-31 10:00:00|Monitor45.txt|22",22,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.335441527446301,483.035799522673,0.351145038167939,168.549618320611,0.328298611111111,315.166666666667,15840,3000,15840,0.41864406779661,602.847457627119,0.790909090909091,379.636363636364,0.333333333333333,320,480,2580,480,0.408743927827897,588.591256072172,0.596673596673597,286.403326403326,0.314583333333333,302,960,720,47820,0.482303955586398,694.517696044414,0.555093555093555,266.444906444906,0.445833333333333,428,4380,300,19320,0.254684247050659,366.745315752949,0.253638253638254,121.746361746362,0.255208333333333,245,2160,300,66480,0.215128383067314,309.784871616933,0.0852390852390852,40.9147609147609,0.280208333333333,269,8340,300,67920,0.249132546842471,358.750867453158,0.0665280665280665,31.9334719334719,0.340625,327,20.8333333333333,25.984,49.5,16.5690235690236
"2025-10-31 10:00:00|Monitor45.txt|23",23,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.453937947494033,653.670644391408,0.551526717557252,264.732824427481,0.409548611111111,393.166666666667,16440,420,47220,0.416949152542373,600.406779661017,0.522727272727273,250.909090909091,0.392708333333333,377,480,1440,45420,0.575988896599584,829.4240111034,0.735966735966736,353.264033264033,0.495833333333333,476,960,840,39840,0.607911172796669,875.392088827203,0.696465696465697,334.303534303534,0.563541666666667,541,299.999999999971,300.000000000058,39000,0.511450381679389,736.488549618321,0.509355509355509,244.490644490645,0.5125,492,780,840,65040,0.423317140874393,609.576682859126,0.542619542619543,260.45738045738,0.363541666666667,349,1740,360,22980,0.181124219292158,260.818875780708,0.284823284823285,136.715176715177,0.129166666666667,124,29.1666666666667,16.2742857142857,47,19.0354609929078
"2025-10-31 10:00:00|Monitor45.txt|24",24,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.56527446300716,813.99522673031,0.625954198473283,300.458015267176,0.537673611111111,516.166666666667,15780,479.999999999998,78780,0.550847457627119,793.220338983051,0.540909090909091,259.636363636364,0.553125,531,540,840,43620,0.7529493407356,1084.24705065926,0.827442827442827,397.172557172557,0.715625,687,480,1440,3540,0.660652324774462,951.339347675226,0.837837837837838,402.162162162162,0.571875,549,840,419.999999999971,40260,0.485079805690493,698.51492019431,0.51975051975052,249.48024948025,0.467708333333333,449,840,300,14580,0.450381679389313,648.549618320611,0.436590436590437,209.56340956341,0.457291666666667,439,180,480,19620,0.488549618320611,703.511450381679,0.544698544698545,261.455301455301,0.460416666666667,442,25.1666666666667,17.887417218543,52.5,17.1587301587302
"2025-10-31 10:00:00|Monitor45.txt|25",25,"2025-10-31 10:00:00|Monitor45.txt",2025-10-31T10:00:00Z,2025-11-06T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M45","Batch13_DGRP",0.465751789976134,670.682577565632,0.420229007633588,201.709923664122,0.486458333333333,467,15960,5280,61800,0.600847457627119,865.220338983051,0.8,384,0.555208333333333,533,480,360,47160,0.568355308813324,818.431644691187,0.615384615384615,295.384615384615,0.544791666666667,523,120,600,44100,0.578070784177655,832.421929215822,0.471933471933472,226.528066528067,0.63125,606,1020,480.000000000029,42540,0.563497571131159,811.436502428869,0.367983367983368,176.632016632017,0.661458333333333,635,4260,360,60660,0.365718251214434,526.634281748786,0.378378378378378,181.621621621622,0.359375,345,7020,360,71880,0.142956280360861,205.857043719639,0.0956340956340956,45.9043659043659,0.166666666666667,160,21,23.9285714285714,28.5,30.6549707602339
