146746	31 Oct 25	09:50:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146747	31 Oct 25	09:51:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146748	31 Oct 25	09:52:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146749	31 Oct 25	09:53:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146750	31 Oct 25	09:54:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146751	31 Oct 25	09:55:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146752	31 Oct 25	09:56:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146753	31 Oct 25	09:57:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146754	31 Oct 25	09:58:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146755	31 Oct 25	09:59:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146756	31 Oct 25	10:00:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146757	31 Oct 25	10:01:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146758	31 Oct 25	10:02:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146759	31 Oct 25	10:03:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146760	31 Oct 25	10:04:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146761	31 Oct 25	10:05:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146762	31 Oct 25	10:06:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146763	31 Oct 25	10:07:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146764	31 Oct 25	10:08:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146765	31 Oct 25	10:09:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146766	31 Oct 25	10:10:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146767	31 Oct 25	10:11:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146768	31 Oct 25	10:12:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146769	31 Oct 25	10:13:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146770	31 Oct 25	10:14:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146771	31 Oct 25	10:15:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146772	31 Oct 25	10:16:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146773	31 Oct 25	10:17:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146774	31 Oct 25	10:18:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146775	31 Oct 25	10:19:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146776	31 Oct 25	10:20:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146777	31 Oct 25	10:21:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146778	31 Oct 25	10:22:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146779	31 Oct 25	10:23:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146780	31 Oct 25	10:24:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146781	31 Oct 25	10:25:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146782	31 Oct 25	10:26:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146783	31 Oct 25	10:27:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146784	31 Oct 25	10:28:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146785	31 Oct 25	10:29:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146786	31 Oct 25	10:30:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146787	31 Oct 25	10:31:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146788	31 Oct 25	10:32:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146789	31 Oct 25	10:33:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146790	31 Oct 25	10:34:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146791	31 Oct 25	10:35:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146792	31 Oct 25	10:36:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146793	31 Oct 25	10:37:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146794	31 Oct 25	10:38:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146795	31 Oct 25	10:39:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146796	31 Oct 25	10:40:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146797	31 Oct 25	10:41:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146798	31 Oct 25	10:42:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146799	31 Oct 25	10:43:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146800	31 Oct 25	10:44:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146801	31 Oct 25	10:45:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146802	31 Oct 25	10:46:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146803	31 Oct 25	10:47:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146804	31 Oct 25	10:48:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146805	31 Oct 25	10:49:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146806	31 Oct 25	10:50:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146807	31 Oct 25	10:51:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146808	31 Oct 25	10:52:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146809	31 Oct 25	10:53:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146810	31 Oct 25	10:54:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146811	31 Oct 25	10:55:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146812	31 Oct 25	10:56:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146813	31 Oct 25	10:57:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146814	31 Oct 25	10:58:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146815	31 Oct 25	10:59:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146816	31 Oct 25	11:00:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146817	31 Oct 25	11:01:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146818	31 Oct 25	11:02:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146819	31 Oct 25	11:03:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146820	31 Oct 25	11:04:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146821	31 Oct 25	11:05:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146822	31 Oct 25	11:06:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146823	31 Oct 25	11:07:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
146824	31 Oct 25	11:08:00	51	0	45	0	Ct	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0
