146746	31 Oct 25	09:50:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
146747	31 Oct 25	09:51:00	1	0	50	0	Ct	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0
146748	31 Oct 25	09:52:00	1	0	50	0	Ct	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	1	0	2	0	0	0	2	0	0	1	0	0	0	1	0	2	0	0
146749	31 Oct 25	09:53:00	1	0	50	0	Ct	0	0	1	0	0	0	0	0	0	0	5	0	0	0	6	0	2	0	2	0	1	2	1	0	0	0	0	0	0	0	0	2	0	0
146750	31 Oct 25	09:54:00	1	0	50	0	Ct	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	2	0	2	2	3	0	0	0	0	0	0	2	0	1	0	0
146751	31 Oct 25	09:55:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	1	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
146752	31 Oct 25	09:56:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	2	0	0	3	0	0	0	0	2	0	0	3	0	0
146753	31 Oct 25	09:57:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	3	2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	2	1	0
146754	31 Oct 25	09:58:00	1	0	50	0	Ct	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	1	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0
146755	31 Oct 25	09:59:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	3	0	2	0	2	0	2	0	0	0	0	0	0	1	0	1	0	0
146756	31 Oct 25	10:00:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	4	0	2	0	2	0	0	0	0	0	0	0	1	1	0	1	0	0
146757	31 Oct 25	10:01:00	1	0	50	0	Ct	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0
146758	31 Oct 25	10:02:00	1	0	50	0	Ct	0	0	0	0	1	0	0	0	2	2	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
146759	31 Oct 25	10:03:00	1	0	50	0	Ct	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0
