removed_ids
2025-10-31 10:00:00|Monitor46.txt|02
2025-10-31 10:00:00|Monitor46.txt|09
2025-10-31 10:00:00|Monitor46.txt|10
2025-10-31 10:00:00|Monitor46.txt|14
2025-10-31 10:00:00|Monitor46.txt|16
2025-10-31 10:00:00|Monitor46.txt|18
2025-10-31 10:00:00|Monitor46.txt|20
2025-10-31 10:00:00|Monitor46.txt|22
2025-10-31 10:00:00|Monitor46.txt|23
2025-10-31 10:00:00|Monitor46.txt|27
2025-10-31 10:00:00|Monitor46.txt|28
2025-10-31 10:00:00|Monitor46.txt|29
2025-10-31 10:00:00|Monitor46.txt|30
2025-10-31 10:00:00|Monitor46.txt|32
2025-10-31 10:00:00|Monitor47.txt|09
2025-10-31 10:00:00|Monitor47.txt|11
2025-10-31 10:00:00|Monitor47.txt|12
2025-10-31 10:00:00|Monitor47.txt|14
2025-10-31 10:00:00|Monitor48.txt|04
2025-10-31 10:00:00|Monitor48.txt|07
2025-10-31 10:00:00|Monitor48.txt|12
2025-10-31 10:00:00|Monitor48.txt|15
2025-10-31 10:00:00|Monitor48.txt|20
2025-10-31 10:00:00|Monitor48.txt|27
2025-10-31 10:00:00|Monitor48.txt|30
2025-10-31 10:00:00|Monitor49.txt|12
2025-10-31 10:00:00|Monitor49.txt|15
2025-10-31 10:00:00|Monitor50.txt|02
2025-10-31 10:00:00|Monitor50.txt|03
2025-10-31 10:00:00|Monitor50.txt|04
2025-10-31 10:00:00|Monitor50.txt|05
2025-10-31 10:00:00|Monitor50.txt|07
2025-10-31 10:00:00|Monitor50.txt|08
2025-10-31 10:00:00|Monitor50.txt|09
2025-10-31 10:00:00|Monitor50.txt|10
2025-10-31 10:00:00|Monitor50.txt|11
2025-10-31 10:00:00|Monitor50.txt|12
2025-10-31 10:00:00|Monitor50.txt|14
2025-10-31 10:00:00|Monitor50.txt|15
2025-10-31 10:00:00|Monitor50.txt|16
2025-10-31 10:00:00|Monitor50.txt|17
2025-10-31 10:00:00|Monitor50.txt|19
2025-10-31 10:00:00|Monitor50.txt|21
2025-10-31 10:00:00|Monitor50.txt|23
2025-10-31 10:00:00|Monitor50.txt|25
2025-10-31 10:00:00|Monitor50.txt|26
2025-10-31 10:00:00|Monitor50.txt|28
2025-10-31 10:00:00|Monitor50.txt|29
2025-10-31 10:00:00|Monitor50.txt|32
2025-10-31 10:00:00|Monitor51.txt|01
2025-10-31 10:00:00|Monitor51.txt|03
2025-10-31 10:00:00|Monitor51.txt|25
2025-10-31 10:00:00|Monitor51.txt|27
2025-10-31 10:00:00|Monitor51.txt|32
2025-10-31 10:00:00|Monitor52.txt|09
2025-10-31 10:00:00|Monitor53.txt|02
2025-10-31 10:00:00|Monitor53.txt|09
2025-10-31 10:00:00|Monitor53.txt|11
2025-10-31 10:00:00|Monitor53.txt|12
2025-10-31 10:00:00|Monitor53.txt|16
2025-10-31 10:00:00|Monitor53.txt|22
2025-10-31 10:00:00|Monitor53.txt|28
2025-10-31 10:00:00|Monitor54.txt|09
2025-10-31 10:00:00|Monitor54.txt|10
2025-10-31 10:00:00|Monitor54.txt|11
2025-10-31 10:00:00|Monitor54.txt|12
2025-10-31 10:00:00|Monitor54.txt|15
2025-10-31 10:00:00|Monitor54.txt|16
2025-10-31 10:00:00|Monitor54.txt|19
2025-10-31 10:00:00|Monitor54.txt|20
2025-10-31 10:00:00|Monitor54.txt|29
2025-10-31 10:00:00|Monitor54.txt|31
2025-10-31 10:00:00|Monitor54.txt|32
