removed_ids
2025-10-31 10:00:00|Monitor46.txt|04
2025-10-31 10:00:00|Monitor47.txt|15
2025-10-31 10:00:00|Monitor47.txt|16
2025-10-31 10:00:00|Monitor47.txt|17
2025-10-31 10:00:00|Monitor47.txt|18
2025-10-31 10:00:00|Monitor47.txt|19
2025-10-31 10:00:00|Monitor47.txt|20
2025-10-31 10:00:00|Monitor47.txt|21
2025-10-31 10:00:00|Monitor47.txt|22
2025-10-31 10:00:00|Monitor47.txt|23
2025-10-31 10:00:00|Monitor47.txt|24
2025-10-31 10:00:00|Monitor47.txt|25
2025-10-31 10:00:00|Monitor47.txt|26
2025-10-31 10:00:00|Monitor47.txt|27
2025-10-31 10:00:00|Monitor47.txt|28
2025-10-31 10:00:00|Monitor47.txt|29
2025-10-31 10:00:00|Monitor47.txt|30
2025-10-31 10:00:00|Monitor47.txt|31
2025-10-31 10:00:00|Monitor47.txt|32
2025-10-31 10:00:00|Monitor49.txt|32
2025-10-31 10:00:00|Monitor50.txt|13
2025-10-31 10:00:00|Monitor50.txt|20
2025-10-31 10:00:00|Monitor50.txt|24
2025-10-31 10:00:00|Monitor50.txt|27
2025-10-31 10:00:00|Monitor52.txt|21
2025-10-31 10:00:00|Monitor53.txt|21
2025-10-31 10:00:00|Monitor54.txt|13
