removed_ids
2026-04-18 09:00:00|Monitor31.txt|17
2026-04-18 09:00:00|Monitor31.txt|26
2026-04-18 09:00:00|Monitor31.txt|31
2026-04-18 09:00:00|Monitor32.txt|15
2026-04-18 09:00:00|Monitor32.txt|16
2026-04-18 09:00:00|Monitor32.txt|20
2026-04-18 09:00:00|Monitor32.txt|23
2026-04-18 09:00:00|Monitor32.txt|24
2026-04-18 09:00:00|Monitor33.txt|08
2026-04-18 09:00:00|Monitor33.txt|11
2026-04-18 09:00:00|Monitor33.txt|22
2026-04-18 09:00:00|Monitor34.txt|32
2026-04-18 09:00:00|Monitor35.txt|10
2026-04-18 09:00:00|Monitor35.txt|11
2026-04-18 09:00:00|Monitor35.txt|13
2026-04-18 09:00:00|Monitor35.txt|18
2026-04-18 09:00:00|Monitor35.txt|24
2026-04-18 09:00:00|Monitor36.txt|02
2026-04-18 09:00:00|Monitor36.txt|08
2026-04-18 09:00:00|Monitor36.txt|09
2026-04-18 09:00:00|Monitor36.txt|17
2026-04-18 09:00:00|Monitor36.txt|20
2026-04-18 09:00:00|Monitor36.txt|25
2026-04-18 09:00:00|Monitor37.txt|01
2026-04-18 09:00:00|Monitor37.txt|07
2026-04-18 09:00:00|Monitor37.txt|17
2026-04-18 09:00:00|Monitor37.txt|23
2026-04-18 09:00:00|Monitor37.txt|26
2026-04-18 09:00:00|Monitor37.txt|29
2026-04-18 09:00:00|Monitor38.txt|13
2026-04-18 09:00:00|Monitor38.txt|15
2026-04-18 09:00:00|Monitor40.txt|05
2026-04-18 09:00:00|Monitor40.txt|10
2026-04-18 09:00:00|Monitor40.txt|13
2026-04-18 09:00:00|Monitor40.txt|26
2026-04-18 09:00:00|Monitor40.txt|28
2026-04-18 09:00:00|Monitor40.txt|32
