removed_ids
2026-04-18 09:00:00|Monitor31.txt|08
2026-04-18 09:00:00|Monitor31.txt|13
2026-04-18 09:00:00|Monitor31.txt|28
2026-04-18 09:00:00|Monitor32.txt|32
2026-04-18 09:00:00|Monitor33.txt|12
2026-04-18 09:00:00|Monitor33.txt|13
2026-04-18 09:00:00|Monitor33.txt|18
2026-04-18 09:00:00|Monitor33.txt|21
2026-04-18 09:00:00|Monitor34.txt|11
2026-04-18 09:00:00|Monitor35.txt|03
2026-04-18 09:00:00|Monitor35.txt|12
2026-04-18 09:00:00|Monitor35.txt|27
2026-04-18 09:00:00|Monitor36.txt|23
2026-04-18 09:00:00|Monitor37.txt|24
2026-04-18 09:00:00|Monitor40.txt|08
2026-04-18 09:00:00|Monitor40.txt|24
2026-04-18 09:00:00|Monitor40.txt|30
