67478	18 Apr 26	08:50:00	1	0	36	0	Ct	0	0	0	0	2	0	4	0	0	0	1	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	1	0	8
67479	18 Apr 26	08:51:00	1	0	36	0	Ct	0	0	0	0	2	0	2	0	1	0	1	0	0	1	0	1	0	1	2	0	0	0	0	0	0	0	0	12	0	3	0	0	0	6
67480	18 Apr 26	08:52:00	1	0	36	0	Ct	0	0	0	0	3	0	2	0	3	2	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	18	0	6	0	0	0	4
67481	18 Apr 26	08:53:00	1	0	36	0	Ct	0	0	0	0	4	0	4	0	4	4	2	0	0	0	0	4	0	0	3	0	0	1	0	0	0	0	0	15	0	5	0	2	0	5
67482	18 Apr 26	08:54:00	1	0	36	0	Ct	0	0	0	0	3	0	5	0	0	1	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	1	0	7
67483	18 Apr 26	08:55:00	1	0	36	0	Ct	0	0	0	0	3	0	5	0	0	1	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	3	0	5
67484	18 Apr 26	08:56:00	1	0	36	0	Ct	0	0	0	0	3	0	7	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	0	2	0	2
67485	18 Apr 26	08:57:00	1	0	36	0	Ct	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	5	0	6
67486	18 Apr 26	08:58:00	1	0	36	0	Ct	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	0	4	0	5
67487	18 Apr 26	08:59:00	1	0	36	0	Ct	0	0	0	0	12	0	3	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	5	0	0	0	0	0	5	0	2	0	11
67488	18 Apr 26	09:00:00	1	0	36	0	Ct	0	0	0	0	3	0	2	0	0	5	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	2	0	6
67489	18 Apr 26	09:01:00	1	0	36	0	Ct	0	0	0	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	0	4	0	6
67490	18 Apr 26	09:02:00	1	0	36	0	Ct	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4	0	0	0	0	0	0	0	5	0	2
67491	18 Apr 26	09:03:00	1	0	36	0	Ct	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	0	4
67492	18 Apr 26	09:04:00	1	0	36	0	Ct	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	2	2	2	0	0	0	1	0	0	0	0	0	0	0	6	0	4
67493	18 Apr 26	09:05:00	1	0	36	0	Ct	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	4	10	0	0	0	3	0	0	0	0	0	0	0	7	0	3
67494	18 Apr 26	09:06:00	1	0	36	0	Ct	0	0	3	0	0	0	6	0	0	0	1	0	0	1	0	0	0	0	3	8	0	1	0	4	0	0	0	0	0	0	0	4	0	6
67495	18 Apr 26	09:07:00	1	0	36	0	Ct	0	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	3	0	0	0	0	0	0	0	6	0	4
67496	18 Apr 26	09:08:00	1	0	36	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	4	0	0	0	0	0	0	0	4	0	4
67497	18 Apr 26	09:09:00	1	0	36	0	Ct	0	0	5	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	7	0	1	0	1	0	0	0	0	0	0	0	4	0	5
67498	18 Apr 26	09:10:00	1	0	36	0	Ct	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	0	6	0	0	9	4	0	0	0	6	0	4
67499	18 Apr 26	09:11:00	1	0	36	0	Ct	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	2	0	0	0	3	0	4
67500	18 Apr 26	09:12:00	1	0	36	0	Ct	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	3	0	0	3	0	0	0	0	3	0	2
67501	18 Apr 26	09:13:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	12	0	0	0	2	0	0	0	0	4	7	0	0	0	3	0	0	3	0	0	0	0	2	0	6
67502	18 Apr 26	09:14:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	4	0	0	6	1	0	0	0	3	0	2
67503	18 Apr 26	09:15:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	2	0	0	1	1	0	0	0	1	0	4
67504	18 Apr 26	09:16:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	2	0	0	2	3	0	0	0	1	0	2
67505	18 Apr 26	09:17:00	1	0	36	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	1	4	0	0	0	7	0	5
67506	18 Apr 26	09:18:00	1	0	36	0	Ct	0	0	0	0	3	0	0	0	0	0	0	13	0	0	0	0	0	0	0	5	0	0	0	5	0	0	3	0	0	0	0	8	0	2
67507	18 Apr 26	09:19:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	5	0	0	0	5	0	0	2	0	0	0	0	3	0	1
67508	18 Apr 26	09:20:00	1	0	36	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	15	0	0	0	0	3	0	0
67509	18 Apr 26	09:21:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	3	0	0
67510	18 Apr 26	09:22:00	1	0	36	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	4	0	0
67511	18 Apr 26	09:23:00	1	0	36	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	3	0	0	0	0	5	0	0
67512	18 Apr 26	09:24:00	1	0	36	0	Ct	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	3	0	0	0	0	1	0	0
67513	18 Apr 26	09:25:00	1	0	36	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	3	0	0	1	0	0	0	0	0	0	1
67514	18 Apr 26	09:26:00	1	0	36	0	Ct	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	3	0	1
67515	18 Apr 26	09:27:00	1	0	36	0	Ct	0	0	7	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	5	0	0	0	0	0	0	0	6	0	0
67516	18 Apr 26	09:28:00	1	0	36	0	Ct	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	1	0	0
67517	18 Apr 26	09:29:00	1	0	36	0	Ct	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	5	0	0
67518	18 Apr 26	09:30:00	1	0	36	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	2	0	0	0	4	0	0	0	3	0	0
67519	18 Apr 26	09:31:00	1	0	36	0	Ct	0	0	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	2	0	0	0	0	0	0
67520	18 Apr 26	09:32:00	1	0	36	0	Ct	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
67521	18 Apr 26	09:33:00	1	0	36	0	Ct	0	0	5	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0
67522	18 Apr 26	09:34:00	1	0	36	0	Ct	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0
67523	18 Apr 26	09:35:00	1	0	36	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0
67524	18 Apr 26	09:36:00	1	0	36	0	Ct	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0
67525	18 Apr 26	09:37:00	1	0	36	0	Ct	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	2	4	0	0	0	0	0	0
