removed_ids
2026-01-17 10:00:00|Monitor44.txt|04
2026-01-17 10:00:00|Monitor44.txt|10
2026-01-17 10:00:00|Monitor44.txt|21
2026-01-17 10:00:00|Monitor45.txt|03
2026-01-17 10:00:00|Monitor45.txt|13
2026-01-17 10:00:00|Monitor45.txt|18
2026-01-17 10:00:00|Monitor45.txt|19
2026-01-17 10:00:00|Monitor45.txt|27
2026-01-17 10:00:00|Monitor45.txt|29
2026-01-17 10:00:00|Monitor46.txt|19
2026-01-17 10:00:00|Monitor46.txt|22
2026-01-17 10:00:00|Monitor46.txt|28
2026-01-17 10:00:00|Monitor47.txt|04
2026-01-17 10:00:00|Monitor47.txt|15
2026-01-17 10:00:00|Monitor47.txt|27
2026-01-17 10:00:00|Monitor47.txt|31
2026-01-17 10:00:00|Monitor48.txt|10
2026-01-17 10:00:00|Monitor48.txt|11
2026-01-17 10:00:00|Monitor48.txt|13
2026-01-17 10:00:00|Monitor48.txt|27
2026-01-17 10:00:00|Monitor49.txt|08
2026-01-17 10:00:00|Monitor49.txt|15
2026-01-17 10:00:00|Monitor50.txt|06
2026-01-17 10:00:00|Monitor50.txt|12
2026-01-17 10:00:00|Monitor50.txt|13
2026-01-17 10:00:00|Monitor50.txt|14
2026-01-17 10:00:00|Monitor50.txt|22
2026-01-17 10:00:00|Monitor50.txt|30
