removed_ids
2026-01-17 10:00:00|Monitor44.txt|03
2026-01-17 10:00:00|Monitor44.txt|06
2026-01-17 10:00:00|Monitor44.txt|07
2026-01-17 10:00:00|Monitor44.txt|08
2026-01-17 10:00:00|Monitor44.txt|11
2026-01-17 10:00:00|Monitor44.txt|13
2026-01-17 10:00:00|Monitor44.txt|17
2026-01-17 10:00:00|Monitor44.txt|18
2026-01-17 10:00:00|Monitor44.txt|20
2026-01-17 10:00:00|Monitor44.txt|23
2026-01-17 10:00:00|Monitor44.txt|28
2026-01-17 10:00:00|Monitor44.txt|29
2026-01-17 10:00:00|Monitor44.txt|31
2026-01-17 10:00:00|Monitor44.txt|32
2026-01-17 10:00:00|Monitor45.txt|01
2026-01-17 10:00:00|Monitor45.txt|02
2026-01-17 10:00:00|Monitor45.txt|06
2026-01-17 10:00:00|Monitor45.txt|08
2026-01-17 10:00:00|Monitor45.txt|09
2026-01-17 10:00:00|Monitor45.txt|10
2026-01-17 10:00:00|Monitor45.txt|11
2026-01-17 10:00:00|Monitor45.txt|17
2026-01-17 10:00:00|Monitor45.txt|21
2026-01-17 10:00:00|Monitor45.txt|22
2026-01-17 10:00:00|Monitor45.txt|23
2026-01-17 10:00:00|Monitor45.txt|25
2026-01-17 10:00:00|Monitor46.txt|04
2026-01-17 10:00:00|Monitor46.txt|05
2026-01-17 10:00:00|Monitor46.txt|11
2026-01-17 10:00:00|Monitor46.txt|13
2026-01-17 10:00:00|Monitor46.txt|14
2026-01-17 10:00:00|Monitor46.txt|18
2026-01-17 10:00:00|Monitor46.txt|20
2026-01-17 10:00:00|Monitor46.txt|29
2026-01-17 10:00:00|Monitor46.txt|31
2026-01-17 10:00:00|Monitor47.txt|02
2026-01-17 10:00:00|Monitor47.txt|03
2026-01-17 10:00:00|Monitor47.txt|05
2026-01-17 10:00:00|Monitor47.txt|06
2026-01-17 10:00:00|Monitor47.txt|07
2026-01-17 10:00:00|Monitor47.txt|08
2026-01-17 10:00:00|Monitor47.txt|12
2026-01-17 10:00:00|Monitor47.txt|14
2026-01-17 10:00:00|Monitor47.txt|16
2026-01-17 10:00:00|Monitor47.txt|17
2026-01-17 10:00:00|Monitor47.txt|18
2026-01-17 10:00:00|Monitor47.txt|19
2026-01-17 10:00:00|Monitor47.txt|20
2026-01-17 10:00:00|Monitor47.txt|22
2026-01-17 10:00:00|Monitor47.txt|23
2026-01-17 10:00:00|Monitor47.txt|24
2026-01-17 10:00:00|Monitor47.txt|25
2026-01-17 10:00:00|Monitor47.txt|28
2026-01-17 10:00:00|Monitor47.txt|29
2026-01-17 10:00:00|Monitor47.txt|32
2026-01-17 10:00:00|Monitor48.txt|05
2026-01-17 10:00:00|Monitor48.txt|12
2026-01-17 10:00:00|Monitor48.txt|17
2026-01-17 10:00:00|Monitor48.txt|22
2026-01-17 10:00:00|Monitor48.txt|28
2026-01-17 10:00:00|Monitor48.txt|29
2026-01-17 10:00:00|Monitor49.txt|05
2026-01-17 10:00:00|Monitor49.txt|10
2026-01-17 10:00:00|Monitor49.txt|11
2026-01-17 10:00:00|Monitor49.txt|12
2026-01-17 10:00:00|Monitor49.txt|19
2026-01-17 10:00:00|Monitor49.txt|20
2026-01-17 10:00:00|Monitor49.txt|21
2026-01-17 10:00:00|Monitor49.txt|22
2026-01-17 10:00:00|Monitor49.txt|23
2026-01-17 10:00:00|Monitor49.txt|24
2026-01-17 10:00:00|Monitor49.txt|26
2026-01-17 10:00:00|Monitor49.txt|27
2026-01-17 10:00:00|Monitor49.txt|28
2026-01-17 10:00:00|Monitor49.txt|30
2026-01-17 10:00:00|Monitor49.txt|31
2026-01-17 10:00:00|Monitor49.txt|32
2026-01-17 10:00:00|Monitor50.txt|01
2026-01-17 10:00:00|Monitor50.txt|03
2026-01-17 10:00:00|Monitor50.txt|07
2026-01-17 10:00:00|Monitor50.txt|10
2026-01-17 10:00:00|Monitor50.txt|19
2026-01-17 10:00:00|Monitor50.txt|26
2026-01-17 10:00:00|Monitor50.txt|27
2026-01-17 10:00:00|Monitor51.txt|01
2026-01-17 10:00:00|Monitor51.txt|11
2026-01-17 10:00:00|Monitor51.txt|17
2026-01-17 10:00:00|Monitor51.txt|20
2026-01-17 10:00:00|Monitor51.txt|25
2026-01-17 10:00:00|Monitor51.txt|31
