87638	2 May 26	08:50:00	1	0	36	0	Ct	0	0	0	0	2	4	2	2	0	0	1	9	0	0	0	0	0	0	3	0	0	0	0	2	3	0	1	3	0	2	3	2	0	1
87639	2 May 26	08:51:00	1	0	36	0	Ct	0	0	1	0	0	2	3	2	1	0	9	2	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	9	3	2	3	4	0	2
87640	2 May 26	08:52:00	1	0	36	0	Ct	0	0	1	0	3	3	6	2	3	0	3	4	0	0	0	2	0	0	3	0	21	0	0	0	3	0	1	3	2	2	4	4	3	0
87641	2 May 26	08:53:00	1	0	36	0	Ct	0	0	0	0	2	2	2	1	0	0	0	7	0	0	0	0	0	0	3	0	20	0	0	0	4	0	3	2	3	1	0	3	1	2
87642	2 May 26	08:54:00	1	0	36	0	Ct	0	0	0	0	4	5	0	3	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	3	2	3	4	4	2	3	0	4
87643	2 May 26	08:55:00	1	0	36	0	Ct	0	0	0	0	3	4	2	1	8	0	0	1	0	0	0	0	0	0	3	0	5	0	0	3	1	0	1	3	2	4	3	3	0	2
87644	2 May 26	08:56:00	1	0	36	0	Ct	0	0	0	0	3	3	2	2	0	0	9	3	0	0	0	0	0	0	3	0	1	0	0	0	3	0	2	8	2	1	4	3	0	2
87645	2 May 26	08:57:00	1	0	36	0	Ct	0	0	0	0	2	2	4	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	3	4	5	5	8	0	4	4	0	2
87646	2 May 26	08:58:00	1	0	36	0	Ct	0	0	0	0	3	5	8	0	4	0	0	3	0	0	0	0	0	0	3	0	2	0	0	0	3	1	1	5	1	1	3	3	0	0
87647	2 May 26	08:59:00	1	0	36	0	Ct	0	0	0	0	6	2	4	7	0	0	2	0	0	0	0	0	0	0	1	0	5	0	0	0	2	1	2	3	17	0	2	3	6	2
87648	2 May 26	09:00:00	1	0	36	0	Ct	0	0	0	1	2	3	1	4	2	0	4	1	0	0	0	0	0	0	2	0	3	0	0	0	2	2	5	4	4	0	3	3	2	1
