removed_ids
2025-10-04 10:00:00|Monitor27.txt|15
2025-10-04 10:00:00|Monitor27.txt|17
2025-10-04 10:00:00|Monitor27.txt|23
2025-10-04 10:00:00|Monitor28.txt|04
2025-10-04 10:00:00|Monitor28.txt|05
2025-10-04 10:00:00|Monitor28.txt|13
2025-10-04 10:00:00|Monitor28.txt|20
2025-10-04 10:00:00|Monitor28.txt|31
2025-10-04 10:00:00|Monitor29.txt|07
2025-10-04 10:00:00|Monitor32.txt|20
2025-10-04 10:00:00|Monitor41.txt|02
2025-10-04 10:00:00|Monitor41.txt|17
2025-10-04 10:00:00|Monitor41.txt|25
2025-10-04 10:00:00|Monitor41.txt|26
2025-10-04 10:00:00|Monitor41.txt|27
2025-10-04 10:00:00|Monitor41.txt|28
2025-10-04 10:00:00|Monitor41.txt|29
2025-10-04 10:00:00|Monitor41.txt|30
2025-10-04 10:00:00|Monitor41.txt|31
2025-10-04 10:00:00|Monitor41.txt|32
2025-10-04 10:00:00|Monitor42.txt|05
2025-10-04 10:00:00|Monitor42.txt|27
2025-10-04 10:00:00|Monitor46.txt|11
2025-10-04 10:00:00|Monitor46.txt|19
