107866	4 Oct 25	09:50:00	1	0	41	0	Ct	0	0	3	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107867	4 Oct 25	09:51:00	1	0	41	0	Ct	0	0	0	0	0	1	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
107868	4 Oct 25	09:52:00	1	0	41	0	Ct	0	0	1	0	0	2	3	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
107869	4 Oct 25	09:53:00	1	0	41	0	Ct	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0
107870	4 Oct 25	09:54:00	1	0	41	0	Ct	0	0	0	0	0	2	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
107871	4 Oct 25	09:55:00	1	0	41	0	Ct	0	0	0	0	0	5	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0
107872	4 Oct 25	09:56:00	1	0	41	0	Ct	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
107873	4 Oct 25	09:57:00	1	0	41	0	Ct	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
107874	4 Oct 25	09:58:00	1	0	41	0	Ct	0	0	0	0	0	3	1	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0
107875	4 Oct 25	09:59:00	1	0	41	0	Ct	0	0	0	0	0	11	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
107876	4 Oct 25	10:00:00	1	0	41	0	Ct	0	0	0	0	0	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
