107866	4 Oct 25	09:50:00	1	0	27	0	Ct	0	0	3	1	2	4	1	6	4	0	6	6	5	1	1	0	0	6	0	5	2	2	0	0	0	11	2	1	3	1	0	0	8	4
107867	4 Oct 25	09:51:00	1	0	27	0	Ct	0	0	1	3	2	4	7	2	5	0	1	4	6	0	0	0	0	3	0	2	3	2	1	0	0	1	1	3	0	4	0	5	10	1
107868	4 Oct 25	09:52:00	1	0	27	0	Ct	0	0	4	7	4	4	6	2	5	0	11	4	2	0	2	0	0	6	0	4	3	3	18	0	0	12	2	4	0	1	0	3	13	1
107869	4 Oct 25	09:53:00	1	0	27	0	Ct	0	0	5	1	1	4	1	4	2	0	4	5	3	3	3	0	0	4	0	2	3	0	1	0	0	1	2	6	0	0	4	3	8	1
107870	4 Oct 25	09:54:00	1	0	27	0	Ct	0	0	6	0	0	4	0	0	5	3	7	0	3	6	5	0	0	4	0	7	2	3	0	0	0	0	1	1	0	1	20	7	7	2
107871	4 Oct 25	09:55:00	1	0	27	0	Ct	0	0	3	0	6	3	2	6	6	0	2	2	1	0	3	0	0	1	0	8	1	5	4	0	0	5	2	2	0	1	28	5	1	2
107872	4 Oct 25	09:56:00	1	0	27	0	Ct	0	0	3	0	2	2	1	4	6	0	3	4	5	1	2	0	0	3	0	6	1	6	3	6	0	0	2	17	2	3	27	2	1	4
107873	4 Oct 25	09:57:00	1	0	27	0	Ct	0	0	2	3	1	2	2	2	4	0	2	2	2	5	4	0	0	5	0	4	1	4	0	3	0	0	2	1	3	2	4	0	0	6
107874	4 Oct 25	09:58:00	1	0	27	0	Ct	0	0	1	0	0	1	1	3	4	1	15	3	2	3	6	0	0	3	0	2	4	3	3	1	0	0	5	6	1	6	9	2	0	2
107875	4 Oct 25	09:59:00	1	0	27	0	Ct	0	0	3	2	0	3	0	1	16	0	13	6	4	2	4	0	0	2	0	7	4	1	2	1	0	0	2	1	2	1	2	1	0	4
107876	4 Oct 25	10:00:00	1	0	27	0	Ct	0	0	3	6	0	3	3	1	8	0	5	3	2	5	4	0	0	0	0	4	3	3	1	7	0	5	1	2	1	1	0	0	3	2
107877	4 Oct 25	10:01:00	1	0	27	0	Ct	0	0	0	1	4	3	13	5	3	0	0	23	5	0	2	0	0	3	0	4	2	7	1	10	0	0	1	0	0	3	1	0	7	2
107878	4 Oct 25	10:02:00	1	0	27	0	Ct	0	0	6	0	2	2	3	3	0	0	2	4	2	0	5	0	0	4	0	4	1	0	0	1	0	0	3	4	0	0	2	0	15	1
107879	4 Oct 25	10:03:00	1	0	27	0	Ct	0	0	1	6	1	4	6	4	0	1	3	5	1	7	1	0	0	5	0	4	4	9	0	0	0	1	2	0	1	0	3	0	8	2
107880	4 Oct 25	10:04:00	1	0	27	0	Ct	0	0	5	2	3	4	16	2	1	0	3	1	2	6	1	0	0	2	0	2	2	3	0	0	0	2	1	4	3	0	5	1	2	2
107881	4 Oct 25	10:05:00	1	0	27	0	Ct	0	0	5	0	8	3	28	5	3	0	4	3	3	2	2	0	0	3	0	4	3	4	2	0	0	2	1	9	2	0	6	2	4	1
107882	4 Oct 25	10:06:00	1	0	27	0	Ct	0	1	3	2	8	2	21	2	1	1	4	4	4	4	0	0	0	3	0	2	2	0	2	0	0	2	1	2	1	0	1	2	3	2
107883	4 Oct 25	10:07:00	1	0	27	0	Ct	0	1	0	0	2	0	0	1	0	0	3	0	3	3	1	0	0	1	0	2	2	0	26	0	0	2	0	0	0	0	0	2	4	1
107884	4 Oct 25	10:08:00	1	0	27	0	Ct	0	1	0	0	0	0	0	8	0	0	0	3	7	4	0	0	0	11	0	0	0	0	13	0	0	1	0	0	2	0	0	0	0	0
107885	4 Oct 25	10:09:00	1	0	27	0	Ct	0	1	0	0	0	0	0	11	0	0	0	0	3	1	0	1	0	0	0	0	2	0	0	0	0	7	0	0	1	2	0	0	0	0
107886	4 Oct 25	10:10:00	1	0	27	0	Ct	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
107887	4 Oct 25	10:11:00	1	0	27	0	Ct	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
107888	4 Oct 25	10:12:00	1	0	27	0	Ct	0	1	0	2	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
107889	4 Oct 25	10:13:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
107890	4 Oct 25	10:14:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107891	4 Oct 25	10:15:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0
107892	4 Oct 25	10:16:00	1	0	27	0	Ct	0	1	0	0	0	0	4	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107893	4 Oct 25	10:17:00	1	0	27	0	Ct	0	1	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
107894	4 Oct 25	10:18:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
107895	4 Oct 25	10:19:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0
107896	4 Oct 25	10:20:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	1	0	8	0	0	0	0	0	1	1	2	0	0	0
107897	4 Oct 25	10:21:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0
107898	4 Oct 25	10:22:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0	0
107899	4 Oct 25	10:23:00	1	0	27	0	Ct	0	1	0	0	1	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	5	0	0	0
107900	4 Oct 25	10:24:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	1	5	0	1	0	0	0	0	0	0	2	0	0	0	0	13	0	0	0	0	0	0
107901	4 Oct 25	10:25:00	1	0	27	0	Ct	0	1	0	1	2	0	0	1	1	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
107902	4 Oct 25	10:26:00	1	0	27	0	Ct	0	1	0	1	1	0	0	0	0	0	0	22	1	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107903	4 Oct 25	10:27:00	1	0	27	0	Ct	0	1	0	0	0	0	0	3	0	0	0	18	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
107904	4 Oct 25	10:28:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
107905	4 Oct 25	10:29:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0
107906	4 Oct 25	10:30:00	1	0	27	0	Ct	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
107907	4 Oct 25	10:31:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0
107908	4 Oct 25	10:32:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	7	0
107909	4 Oct 25	10:33:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	7	4	0	0	0	0	0	0	2	0	0	1	0	1	0
107910	4 Oct 25	10:34:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	3	0	1	0	0	0	0	0	0	1	0	0	0
107911	4 Oct 25	10:35:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0
107912	4 Oct 25	10:36:00	1	0	27	0	Ct	0	1	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	2	1	0	1	0
107913	4 Oct 25	10:37:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	1
107914	4 Oct 25	10:38:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	6	0	2	4	1	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	1
107915	4 Oct 25	10:39:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	2	0	0	2	0	6	13	0	0	0	0	0	3	0	0	0	0	0	0	0	2	1	1	0	0	1
107916	4 Oct 25	10:40:00	1	0	27	0	Ct	0	1	0	0	0	1	0	0	0	0	0	2	0	3	14	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0
107917	4 Oct 25	10:41:00	1	0	27	0	Ct	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
107918	4 Oct 25	10:42:00	1	0	27	0	Ct	0	1	0	0	0	1	0	0	2	0	0	1	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0
107919	4 Oct 25	10:43:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	19	0	0	0	0	0	11
107920	4 Oct 25	10:44:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0
107921	4 Oct 25	10:45:00	1	0	27	0	Ct	0	1	0	0	0	8	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0
107922	4 Oct 25	10:46:00	1	0	27	0	Ct	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	1	0	0	0	0	0
107923	4 Oct 25	10:47:00	1	0	27	0	Ct	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	4	1	3	0	0	0	0	1	1	0	0	0	0	0
107924	4 Oct 25	10:48:00	1	0	27	0	Ct	0	1	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0
107925	4 Oct 25	10:49:00	1	0	27	0	Ct	0	1	0	0	0	0	1	0	0	1	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107926	4 Oct 25	10:50:00	1	0	27	0	Ct	0	1	0	0	0	0	2	0	1	0	0	1	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0
107927	4 Oct 25	10:51:00	1	0	27	0	Ct	0	1	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0
107928	4 Oct 25	10:52:00	1	0	27	0	Ct	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0
107929	4 Oct 25	10:53:00	1	0	27	0	Ct	0	1	0	0	0	1	0	0	1	0	0	2	10	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0
107930	4 Oct 25	10:54:00	1	0	27	0	Ct	0	1	0	0	0	1	0	0	0	0	1	2	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
107931	4 Oct 25	10:55:00	1	0	27	0	Ct	0	1	0	0	1	0	1	2	0	0	1	3	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
